NACA 0012 AIRFOILS                              
 Alfa =  -9.70000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10088
   0.99374  0.00214  0.09991
   0.98279  0.00365  0.09509
   0.96998  0.00540  0.09022
   0.95565  0.00732  0.08567
   0.94026  0.00934  0.08132
   0.92426  0.01141  0.07778
   0.90794  0.01348  0.07486
   0.89145  0.01554  0.07260
   0.87488  0.01756  0.07087
   0.85827  0.01955  0.06962
   0.84163  0.02150  0.06876
   0.82498  0.02342  0.06832
   0.80831  0.02531  0.06811
   0.79164  0.02715  0.06830
   0.77497  0.02896  0.06868
   0.75829  0.03074  0.06924
   0.74161  0.03247  0.07010
   0.72493  0.03417  0.07113
   0.70825  0.03583  0.07230
   0.69157  0.03745  0.07373
   0.67489  0.03904  0.07523
   0.65822  0.04058  0.07703
   0.64155  0.04208  0.07893
   0.62490  0.04354  0.08109
   0.60824  0.04495  0.08334
   0.59160  0.04632  0.08598
   0.57497  0.04764  0.08868
   0.55835  0.04891  0.09162
   0.54174  0.05012  0.09492
   0.52515  0.05129  0.09850
   0.50858  0.05239  0.10230
   0.49203  0.05344  0.10660
   0.47550  0.05442  0.11103
   0.45899  0.05534  0.11617
   0.44250  0.05618  0.12157
   0.42604  0.05696  0.12754
   0.40962  0.05766  0.13412
   0.39322  0.05828  0.14120
   0.37686  0.05881  0.14903
   0.36055  0.05925  0.15763
   0.34427  0.05960  0.16709
   0.32805  0.05984  0.17747
   0.31188  0.05999  0.18890
   0.29576  0.06001  0.20151
   0.27972  0.05992  0.21542
   0.26374  0.05971  0.23066
   0.24786  0.05936  0.24784
   0.23206  0.05887  0.26659
   0.21638  0.05822  0.28741
   0.20082  0.05742  0.31072
   0.18542  0.05645  0.33652
   0.17020  0.05530  0.36520
   0.15520  0.05397  0.39734
   0.14048  0.05243  0.43321
   0.12612  0.05070  0.47287
   0.11223  0.04877  0.51702
   0.09895  0.04665  0.56535
   0.08645  0.04437  0.61767
   0.07492  0.04198  0.67303
   0.06448  0.03953  0.72987
   0.05523  0.03707  0.78651
   0.04714  0.03466  0.84082
   0.04013  0.03232  0.89043
   0.03407  0.03007  0.93410
   0.02883  0.02790  0.96841
   0.02429  0.02580  0.99178
   0.02033  0.02378  0.99999
   0.01687  0.02180  0.98894
   0.01383  0.01987  0.95251
   0.01117  0.01796  0.88237
   0.00884  0.01607  0.76884
   0.00681  0.01418  0.59861
   0.00506  0.01228  0.35585
   0.00358  0.01038  0.02842
   0.00236  0.00847 -0.39623
   0.00140  0.00655 -0.91750
   0.00069  0.00463 -1.51653
   0.00024  0.00274 -2.13919
   0.00003  0.00090 -2.74564
   0.00003 -0.00090 -3.31051
   0.00024 -0.00274 -3.81401
   0.00069 -0.00463 -4.22502
   0.00140 -0.00655 -4.48301
   0.00236 -0.00847 -4.58927
   0.00358 -0.01038 -4.56500
   0.00506 -0.01228 -4.43823
   0.00681 -0.01418 -4.25362
   0.00884 -0.01607 -4.04664
   0.01117 -0.01796 -3.86074
   0.01383 -0.01987 -3.71522
   0.01687 -0.02180 -3.61000
   0.02033 -0.02378 -3.53811
   0.02429 -0.02580 -3.48764
   0.02883 -0.02790 -3.44972
   0.03407 -0.03007 -3.41813
   0.04013 -0.03232 -3.38830
   0.04714 -0.03466 -3.35556
   0.05523 -0.03707 -2.94878
   0.06448 -0.03953 -2.35403
   0.07492 -0.04198 -2.01948
   0.08645 -0.04437 -1.84564
   0.09895 -0.04665 -1.73250
   0.11223 -0.04877 -1.63833
   0.12612 -0.05070 -1.55157
   0.14048 -0.05243 -1.47107
   0.15520 -0.05397 -1.39604
   0.17020 -0.05530 -1.32661
   0.18542 -0.05645 -1.26177
   0.20082 -0.05742 -1.20142
   0.21638 -0.05822 -1.14520
   0.23206 -0.05887 -1.09231
   0.24786 -0.05936 -1.04291
   0.26374 -0.05971 -0.99604
   0.27972 -0.05992 -0.95164
   0.29577 -0.06001 -0.90948
   0.31188 -0.05999 -0.86957
   0.32805 -0.05984 -0.83128
   0.34427 -0.05960 -0.79471
   0.36055 -0.05925 -0.75969
   0.37686 -0.05881 -0.72594
   0.39322 -0.05827 -0.69354
   0.40962 -0.05766 -0.66229
   0.42604 -0.05696 -0.63214
   0.44250 -0.05618 -0.60290
   0.45899 -0.05534 -0.57468
   0.47550 -0.05442 -0.54723
   0.49203 -0.05344 -0.52061
   0.50858 -0.05239 -0.49465
   0.52515 -0.05129 -0.46934
   0.54175 -0.05012 -0.44465
   0.55835 -0.04891 -0.42058
   0.57497 -0.04764 -0.39684
   0.59160 -0.04632 -0.37377
   0.60825 -0.04495 -0.35097
   0.62490 -0.04354 -0.32865
   0.64155 -0.04208 -0.30655
   0.65822 -0.04058 -0.28481
   0.67490 -0.03904 -0.26331
   0.69157 -0.03745 -0.24212
   0.70825 -0.03583 -0.22104
   0.72493 -0.03417 -0.20017
   0.74161 -0.03247 -0.17948
   0.75829 -0.03074 -0.15895
   0.77497 -0.02896 -0.13859
   0.79165 -0.02715 -0.11838
   0.80831 -0.02531 -0.09830
   0.82498 -0.02342 -0.07845
   0.84163 -0.02150 -0.05891
   0.85827 -0.01955 -0.03961
   0.87488 -0.01756 -0.02068
   0.89145 -0.01554 -0.00229
   0.90794 -0.01348  0.01556
   0.92426 -0.01141  0.03262
   0.94026 -0.00934  0.04868
   0.95565 -0.00732  0.06342
   0.96998 -0.00540  0.07641
   0.98279 -0.00365  0.08736
   0.99374 -0.00214  0.09620
   1.00000 -0.00126  0.10088
