NACA 0012 AIRFOILS                              
 Alfa =   7.10000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11578
   0.99374  0.00214  0.10893
   0.98279  0.00365  0.09598
   0.96998  0.00540  0.08061
   0.95565  0.00732  0.06320
   0.94026  0.00934  0.04438
   0.92426  0.01141  0.02483
   0.90794  0.01348  0.00498
   0.89145  0.01554 -0.01486
   0.87488  0.01756 -0.03464
   0.85827  0.01955 -0.05414
   0.84163  0.02150 -0.07344
   0.82498  0.02342 -0.09243
   0.80831  0.02531 -0.11124
   0.79164  0.02715 -0.12968
   0.77497  0.02896 -0.14815
   0.75829  0.03074 -0.16633
   0.74161  0.03247 -0.18437
   0.72493  0.03417 -0.20244
   0.70825  0.03583 -0.22044
   0.69157  0.03745 -0.23836
   0.67489  0.03904 -0.25647
   0.65822  0.04058 -0.27458
   0.64155  0.04208 -0.29281
   0.62490  0.04354 -0.31131
   0.60824  0.04495 -0.32993
   0.59160  0.04632 -0.34873
   0.57497  0.04764 -0.36798
   0.55835  0.04891 -0.38744
   0.54174  0.05012 -0.40727
   0.52515  0.05129 -0.42744
   0.50858  0.05239 -0.44814
   0.49203  0.05344 -0.46920
   0.47550  0.05442 -0.49080
   0.45899  0.05534 -0.51294
   0.44250  0.05618 -0.53563
   0.42604  0.05696 -0.55892
   0.40962  0.05766 -0.58282
   0.39322  0.05828 -0.60748
   0.37686  0.05881 -0.63293
   0.36055  0.05925 -0.65910
   0.34427  0.05960 -0.68606
   0.32805  0.05984 -0.71386
   0.31188  0.05999 -0.74263
   0.29576  0.06001 -0.77234
   0.27972  0.05992 -0.80317
   0.26374  0.05971 -0.83454
   0.24786  0.05936 -0.86607
   0.23206  0.05887 -0.89853
   0.21638  0.05822 -0.93182
   0.20082  0.05742 -0.96477
   0.18542  0.05645 -0.99647
   0.17020  0.05530 -1.03044
   0.15520  0.05397 -1.08294
   0.14048  0.05243 -1.20873
   0.12612  0.05070 -1.50471
   0.11223  0.04877 -1.75678
   0.09895  0.04665 -1.78983
   0.08645  0.04437 -1.82146
   0.07492  0.04198 -1.85457
   0.06448  0.03953 -1.89158
   0.05523  0.03707 -1.93503
   0.04714  0.03466 -1.98770
   0.04013  0.03232 -2.05236
   0.03407  0.03007 -2.13071
   0.02883  0.02790 -2.22167
   0.02429  0.02580 -2.32444
   0.02033  0.02378 -2.43669
   0.01687  0.02180 -2.55368
   0.01383  0.01987 -2.66977
   0.01117  0.01796 -2.77904
   0.00884  0.01607 -2.87319
   0.00681  0.01418 -2.94312
   0.00506  0.01228 -2.97299
   0.00358  0.01038 -2.95036
   0.00236  0.00847 -2.84948
   0.00140  0.00655 -2.65310
   0.00069  0.00463 -2.36028
   0.00024  0.00274 -1.97839
   0.00003  0.00090 -1.55622
   0.00003 -0.00090 -1.11663
   0.00024 -0.00274 -0.67139
   0.00069 -0.00463 -0.24533
   0.00140 -0.00655  0.13588
   0.00236 -0.00847  0.44385
   0.00358 -0.01038  0.67242
   0.00506 -0.01228  0.83015
   0.00681 -0.01418  0.92884
   0.00884 -0.01607  0.98136
   0.01117 -0.01796  0.99959
   0.01383 -0.01987  0.99307
   0.01687 -0.02180  0.96842
   0.02033 -0.02378  0.93168
   0.02429 -0.02580  0.88540
   0.02883 -0.02790  0.83337
   0.03407 -0.03007  0.77667
   0.04013 -0.03232  0.71744
   0.04714 -0.03466  0.65664
   0.05523 -0.03707  0.59578
   0.06448 -0.03953  0.53612
   0.07492 -0.04198  0.47901
   0.08645 -0.04437  0.42574
   0.09895 -0.04665  0.37706
   0.11223 -0.04877  0.33330
   0.12612 -0.05070  0.29459
   0.14048 -0.05243  0.26037
   0.15520 -0.05397  0.23037
   0.17020 -0.05530  0.20396
   0.18542 -0.05645  0.18086
   0.20082 -0.05742  0.16063
   0.21638 -0.05822  0.14279
   0.23206 -0.05887  0.12717
   0.24786 -0.05936  0.11331
   0.26374 -0.05971  0.10120
   0.27972 -0.05992  0.09061
   0.29577 -0.06001  0.08135
   0.31188 -0.05999  0.07305
   0.32805 -0.05984  0.06590
   0.34427 -0.05960  0.05967
   0.36055 -0.05925  0.05421
   0.37686 -0.05881  0.04953
   0.39322 -0.05827  0.04544
   0.40962 -0.05766  0.04199
   0.42604 -0.05696  0.03902
   0.44250 -0.05618  0.03653
   0.45899 -0.05534  0.03444
   0.47550 -0.05442  0.03282
   0.49203 -0.05344  0.03143
   0.50858 -0.05239  0.03041
   0.52515 -0.05129  0.02970
   0.54175 -0.05012  0.02925
   0.55835 -0.04891  0.02903
   0.57497 -0.04764  0.02910
   0.59160 -0.04632  0.02927
   0.60825 -0.04495  0.02978
   0.62490 -0.04354  0.03036
   0.64155 -0.04208  0.03123
   0.65822 -0.04058  0.03228
   0.67490 -0.03904  0.03348
   0.69157 -0.03745  0.03490
   0.70825 -0.03583  0.03654
   0.72493 -0.03417  0.03848
   0.74161 -0.03247  0.04056
   0.75829 -0.03074  0.04295
   0.77497 -0.02896  0.04561
   0.79165 -0.02715  0.04862
   0.80831 -0.02531  0.05197
   0.82498 -0.02342  0.05574
   0.84163 -0.02150  0.05989
   0.85827 -0.01955  0.06451
   0.87488 -0.01756  0.06966
   0.89145 -0.01554  0.07522
   0.90794 -0.01348  0.08128
   0.92426 -0.01141  0.08757
   0.94026 -0.00934  0.09398
   0.95565 -0.00732  0.10016
   0.96998 -0.00540  0.10572
   0.98279 -0.00365  0.11033
   0.99374 -0.00214  0.11395
   1.00000 -0.00126  0.11578
