NACA 0012 AIRFOILS                              
 Alfa =  -9.00000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05643
   0.99374  0.00214  0.05572
   0.98279  0.00365  0.05240
   0.96998  0.00540  0.04897
   0.95565  0.00732  0.04564
   0.94026  0.00934  0.04238
   0.92426  0.01141  0.03959
   0.90794  0.01348  0.03719
   0.89145  0.01554  0.03518
   0.87488  0.01756  0.03354
   0.85827  0.01955  0.03225
   0.84163  0.02150  0.03124
   0.82498  0.02342  0.03055
   0.80831  0.02531  0.03006
   0.79164  0.02715  0.02984
   0.77497  0.02896  0.02978
   0.75829  0.03074  0.02992
   0.74161  0.03247  0.03026
   0.72493  0.03417  0.03074
   0.70825  0.03583  0.03136
   0.69157  0.03745  0.03218
   0.67489  0.03904  0.03309
   0.65822  0.04058  0.03422
   0.64155  0.04208  0.03547
   0.62490  0.04354  0.03689
   0.60824  0.04495  0.03845
   0.59160  0.04632  0.04028
   0.57497  0.04764  0.04221
   0.55835  0.04891  0.04436
   0.54174  0.05012  0.04679
   0.52515  0.05129  0.04945
   0.50858  0.05239  0.05237
   0.49203  0.05344  0.05564
   0.47550  0.05442  0.05915
   0.45899  0.05534  0.06317
   0.44250  0.05618  0.06749
   0.42604  0.05696  0.07232
   0.40962  0.05766  0.07768
   0.39322  0.05828  0.08352
   0.37686  0.05881  0.09003
   0.36055  0.05925  0.09726
   0.34427  0.05960  0.10526
   0.32805  0.05984  0.11413
   0.31188  0.05999  0.12397
   0.29576  0.06001  0.13490
   0.27972  0.05992  0.14704
   0.26374  0.05971  0.16049
   0.24786  0.05936  0.17567
   0.23206  0.05887  0.19243
   0.21638  0.05822  0.21113
   0.20082  0.05742  0.23217
   0.18542  0.05645  0.25567
   0.17020  0.05530  0.28199
   0.15520  0.05397  0.31166
   0.14048  0.05243  0.34501
   0.12612  0.05070  0.38231
   0.11223  0.04877  0.42410
   0.09895  0.04665  0.47043
   0.08645  0.04437  0.52129
   0.07492  0.04198  0.57597
   0.06448  0.03953  0.63331
   0.05523  0.03707  0.69210
   0.04714  0.03466  0.75034
   0.04013  0.03232  0.80655
   0.03407  0.03007  0.85963
   0.02883  0.02790  0.90692
   0.02429  0.02580  0.94772
   0.02033  0.02378  0.97854
   0.01687  0.02180  0.99696
   0.01383  0.01987  0.99804
   0.01117  0.01796  0.97633
   0.00884  0.01607  0.92302
   0.00681  0.01418  0.82955
   0.00506  0.01228  0.68214
   0.00358  0.01038  0.47000
   0.00236  0.00847  0.18170
   0.00140  0.00655 -0.18648
   0.00069  0.00463 -0.62210
   0.00024  0.00274 -1.08991
   0.00003  0.00090 -1.55878
   0.00003 -0.00090 -2.00506
   0.00024 -0.00274 -2.41493
   0.00069 -0.00463 -2.76105
   0.00140 -0.00655 -3.00201
   0.00236 -0.00847 -3.12891
   0.00358 -0.01038 -3.15489
   0.00506 -0.01228 -3.10084
   0.00681 -0.01418 -2.99591
   0.00884 -0.01607 -2.86092
   0.01117 -0.01796 -2.71834
   0.01383 -0.01987 -2.58464
   0.01687 -0.02180 -2.47047
   0.02033 -0.02378 -2.37656
   0.02429 -0.02580 -2.30335
   0.02883 -0.02790 -2.24790
   0.03407 -0.03007 -2.20573
   0.04013 -0.03232 -2.17310
   0.04714 -0.03466 -2.14729
   0.05523 -0.03707 -2.12629
   0.06448 -0.03953 -2.10858
   0.07492 -0.04198 -2.09309
   0.08645 -0.04437 -2.07903
   0.09895 -0.04665 -2.06583
   0.11223 -0.04877 -2.05307
   0.12612 -0.05070 -2.04033
   0.14048 -0.05243 -2.02711
   0.15520 -0.05397 -1.84557
   0.17020 -0.05530 -1.62176
   0.18542 -0.05645 -1.44277
   0.20082 -0.05742 -1.28659
   0.21638 -0.05822 -1.15749
   0.23206 -0.05887 -1.06018
   0.24786 -0.05936 -0.98018
   0.26374 -0.05971 -0.91404
   0.27972 -0.05992 -0.85830
   0.29577 -0.06001 -0.81020
   0.31188 -0.05999 -0.76774
   0.32805 -0.05984 -0.72948
   0.34427 -0.05960 -0.69446
   0.36055 -0.05925 -0.66200
   0.37686 -0.05881 -0.63149
   0.39322 -0.05827 -0.60259
   0.40962 -0.05766 -0.57502
   0.42604 -0.05696 -0.54857
   0.44250 -0.05618 -0.52307
   0.45899 -0.05534 -0.49846
   0.47550 -0.05442 -0.47460
   0.49203 -0.05344 -0.45144
   0.50858 -0.05239 -0.42891
   0.52515 -0.05129 -0.40695
   0.54175 -0.05012 -0.38554
   0.55835 -0.04891 -0.36467
   0.57497 -0.04764 -0.34421
   0.59160 -0.04632 -0.32429
   0.60825 -0.04495 -0.30472
   0.62490 -0.04354 -0.28562
   0.64155 -0.04208 -0.26683
   0.65822 -0.04058 -0.24845
   0.67490 -0.03904 -0.23041
   0.69157 -0.03745 -0.21273
   0.70825 -0.03583 -0.19533
   0.72493 -0.03417 -0.17828
   0.74161 -0.03247 -0.16153
   0.75829 -0.03074 -0.14508
   0.77497 -0.02896 -0.12895
   0.79165 -0.02715 -0.11310
   0.80831 -0.02531 -0.09756
   0.82498 -0.02342 -0.08232
   0.84163 -0.02150 -0.06743
   0.85827 -0.01955 -0.05284
   0.87488 -0.01756 -0.03860
   0.89145 -0.01554 -0.02476
   0.90794 -0.01348 -0.01130
   0.92426 -0.01141  0.00165
   0.94026 -0.00934  0.01399
   0.95565 -0.00732  0.02551
   0.96998 -0.00540  0.03590
   0.98279 -0.00365  0.04491
   0.99374 -0.00214  0.05236
   1.00000 -0.00126  0.05643
