NACA 0012 AIRFOILS                              
 Alfa =  11.30000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06853
   0.99374  0.00214  0.06547
   0.98279  0.00365  0.05970
   0.96998  0.00540  0.05233
   0.95565  0.00732  0.04333
   0.94026  0.00934  0.03281
   0.92426  0.01141  0.02096
   0.90794  0.01348  0.00796
   0.89145  0.01554 -0.00607
   0.87488  0.01756 -0.02105
   0.85827  0.01955 -0.03686
   0.84163  0.02150 -0.05348
   0.82498  0.02342 -0.07081
   0.80831  0.02531 -0.08884
   0.79164  0.02715 -0.10743
   0.77497  0.02896 -0.12673
   0.75829  0.03074 -0.14649
   0.74161  0.03247 -0.16678
   0.72493  0.03417 -0.18760
   0.70825  0.03583 -0.20888
   0.69157  0.03745 -0.23057
   0.67489  0.03904 -0.25283
   0.65822  0.04058 -0.27546
   0.64155  0.04208 -0.29859
   0.62490  0.04354 -0.32226
   0.60824  0.04495 -0.34636
   0.59160  0.04632 -0.37098
   0.57497  0.04764 -0.39624
   0.55835  0.04891 -0.42206
   0.54174  0.05012 -0.44851
   0.52515  0.05129 -0.47560
   0.50858  0.05239 -0.50352
   0.49203  0.05344 -0.53217
   0.47550  0.05442 -0.56169
   0.45899  0.05534 -0.59213
   0.44250  0.05618 -0.62356
   0.42604  0.05696 -0.65603
   0.40962  0.05766 -0.68967
   0.39322  0.05828 -0.72465
   0.37686  0.05881 -0.76098
   0.36055  0.05925 -0.79884
   0.34427  0.05960 -0.83829
   0.32805  0.05984 -0.87957
   0.31188  0.05999 -0.92288
   0.29576  0.06001 -0.96831
   0.27972  0.05992 -1.01632
   0.26374  0.05971 -1.06711
   0.24786  0.05936 -1.12081
   0.23206  0.05887 -1.17801
   0.21638  0.05822 -1.23935
   0.20082  0.05742 -1.30508
   0.18542  0.05645 -1.37601
   0.17020  0.05530 -1.45305
   0.15520  0.05397 -1.53677
   0.14048  0.05243 -1.62814
   0.12612  0.05070 -1.72863
   0.11223  0.04877 -1.83895
   0.09895  0.04665 -1.95992
   0.08645  0.04437 -2.09382
   0.07492  0.04198 -2.24876
   0.06448  0.03953 -2.45304
   0.05523  0.03707 -2.77959
   0.04714  0.03466 -3.35117
   0.04013  0.03232 -4.17375
   0.03407  0.03007 -4.33077
   0.02883  0.02790 -4.35860
   0.02429  0.02580 -4.38527
   0.02033  0.02378 -4.41545
   0.01687  0.02180 -4.45517
   0.01383  0.01987 -4.51388
   0.01117  0.01796 -4.60719
   0.00884  0.01607 -4.75583
   0.00681  0.01418 -4.96741
   0.00506  0.01228 -5.22825
   0.00358  0.01038 -5.46713
   0.00236  0.00847 -5.60132
   0.00140  0.00655 -5.57953
   0.00069  0.00463 -5.37527
   0.00024  0.00274 -4.97252
   0.00003  0.00090 -4.44408
   0.00003 -0.00090 -3.82379
   0.00024 -0.00274 -3.12787
   0.00069 -0.00463 -2.39727
   0.00140 -0.00655 -1.67105
   0.00236 -0.00847 -1.02248
   0.00358 -0.01038 -0.47440
   0.00506 -0.01228 -0.03717
   0.00681 -0.01418  0.29854
   0.00884 -0.01607  0.54758
   0.01117 -0.01796  0.72654
   0.01383 -0.01987  0.85024
   0.01687 -0.02180  0.93037
   0.02033 -0.02378  0.97725
   0.02429 -0.02580  0.99770
   0.02883 -0.02790  0.99777
   0.03407 -0.03007  0.98157
   0.04013 -0.03232  0.95285
   0.04714 -0.03466  0.91383
   0.05523 -0.03707  0.86789
   0.06448 -0.03953  0.81663
   0.07492 -0.04198  0.76317
   0.08645 -0.04437  0.70943
   0.09895 -0.04665  0.65750
   0.11223 -0.04877  0.60836
   0.12612 -0.05070  0.56299
   0.14048 -0.05243  0.52132
   0.15520 -0.05397  0.48348
   0.17020 -0.05530  0.44907
   0.18542 -0.05645  0.41788
   0.20082 -0.05742  0.38965
   0.21638 -0.05822  0.36402
   0.23206 -0.05887  0.34068
   0.24786 -0.05936  0.31933
   0.26374 -0.05971  0.30000
   0.27972 -0.05992  0.28229
   0.29577 -0.06001  0.26621
   0.31188 -0.05999  0.25119
   0.32805 -0.05984  0.23757
   0.34427 -0.05960  0.22510
   0.36055 -0.05925  0.21351
   0.37686 -0.05881  0.20289
   0.39322 -0.05827  0.19303
   0.40962 -0.05766  0.18391
   0.42604 -0.05696  0.17541
   0.44250 -0.05618  0.16757
   0.45899 -0.05534  0.16017
   0.47550 -0.05442  0.15345
   0.49203 -0.05344  0.14696
   0.50858 -0.05239  0.14094
   0.52515 -0.05129  0.13535
   0.54175 -0.05012  0.13007
   0.55835 -0.04891  0.12506
   0.57497 -0.04764  0.12043
   0.59160 -0.04632  0.11587
   0.60825 -0.04495  0.11172
   0.62490 -0.04354  0.10762
   0.64155 -0.04208  0.10383
   0.65822 -0.04058  0.10020
   0.67490 -0.03904  0.09672
   0.69157 -0.03745  0.09337
   0.70825 -0.03583  0.09017
   0.72493 -0.03417  0.08730
   0.74161 -0.03247  0.08435
   0.75829 -0.03074  0.08168
   0.77497 -0.02896  0.07909
   0.79165 -0.02715  0.07672
   0.80831 -0.02531  0.07445
   0.82498 -0.02342  0.07249
   0.84163 -0.02150  0.07064
   0.85827 -0.01955  0.06895
   0.87488 -0.01756  0.06768
   0.89145 -0.01554  0.06660
   0.90794 -0.01348  0.06604
   0.92426 -0.01141  0.06561
   0.94026 -0.00934  0.06571
   0.95565 -0.00732  0.06637
   0.96998 -0.00540  0.06764
   0.98279 -0.00365  0.06926
   0.99374 -0.00214  0.07138
   1.00000 -0.00126  0.06853
