NACA 0012 AIRFOILS                              
 Alfa =   6.83333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10689
   0.99374  0.00214  0.09978
   0.98279  0.00365  0.08654
   0.96998  0.00540  0.07115
   0.95565  0.00732  0.05407
   0.94026  0.00934  0.03590
   0.92426  0.01141  0.01726
   0.90794  0.01348 -0.00146
   0.89145  0.01554 -0.02007
   0.87488  0.01756 -0.03855
   0.85827  0.01955 -0.05672
   0.84163  0.02150 -0.07470
   0.82498  0.02342 -0.09237
   0.80831  0.02531 -0.10989
   0.79164  0.02715 -0.12709
   0.77497  0.02896 -0.14431
   0.75829  0.03074 -0.16128
   0.74161  0.03247 -0.17812
   0.72493  0.03417 -0.19500
   0.70825  0.03583 -0.21179
   0.69157  0.03745 -0.22853
   0.67489  0.03904 -0.24539
   0.65822  0.04058 -0.26224
   0.64155  0.04208 -0.27917
   0.62490  0.04354 -0.29628
   0.60824  0.04495 -0.31347
   0.59160  0.04632 -0.33078
   0.57497  0.04764 -0.34840
   0.55835  0.04891 -0.36616
   0.54174  0.05012 -0.38420
   0.52515  0.05129 -0.40251
   0.50858  0.05239 -0.42060
   0.49203  0.05344 -0.43874
   0.47550  0.05442 -0.45717
   0.45899  0.05534 -0.47590
   0.44250  0.05618 -0.49490
   0.42604  0.05696 -0.51408
   0.40962  0.05766 -0.53329
   0.39322  0.05828 -0.55262
   0.37686  0.05881 -0.57219
   0.36055  0.05925 -0.59237
   0.34427  0.05960 -0.61407
   0.32805  0.05984 -0.63895
   0.31188  0.05999 -0.67030
   0.29576  0.06001 -0.71365
   0.27972  0.05992 -0.77797
   0.26374  0.05971 -0.87655
   0.24786  0.05936 -1.02883
   0.23206  0.05887 -1.21788
   0.21638  0.05822 -1.38862
   0.20082  0.05742 -1.40391
   0.18542  0.05645 -1.41836
   0.17020  0.05530 -1.43271
   0.15520  0.05397 -1.44753
   0.14048  0.05243 -1.46338
   0.12612  0.05070 -1.48090
   0.11223  0.04877 -1.50088
   0.09895  0.04665 -1.52436
   0.08645  0.04437 -1.55259
   0.07492  0.04198 -1.58712
   0.06448  0.03953 -1.62969
   0.05523  0.03707 -1.68205
   0.04714  0.03466 -1.74541
   0.04013  0.03232 -1.81972
   0.03407  0.03007 -1.90328
   0.02883  0.02790 -1.99545
   0.02429  0.02580 -2.09422
   0.02033  0.02378 -2.19656
   0.01687  0.02180 -2.29918
   0.01383  0.01987 -2.39790
   0.01117  0.01796 -2.48794
   0.00884  0.01607 -2.56230
   0.00681  0.01418 -2.61243
   0.00506  0.01228 -2.62462
   0.00358  0.01038 -2.58617
   0.00236  0.00847 -2.47639
   0.00140  0.00655 -2.28072
   0.00069  0.00463 -1.99880
   0.00024  0.00274 -1.63998
   0.00003  0.00090 -1.24863
   0.00003 -0.00090 -0.84415
   0.00024 -0.00274 -0.43855
   0.00069 -0.00463 -0.05527
   0.00140 -0.00655  0.28396
   0.00236 -0.00847  0.55310
   0.00358 -0.01038  0.74947
   0.00506 -0.01228  0.87979
   0.00681 -0.01418  0.95763
   0.00884 -0.01607  0.99323
   0.01117 -0.01796  0.99907
   0.01383 -0.01987  0.98281
   0.01687 -0.02180  0.95160
   0.02033 -0.02378  0.90911
   0.02429 -0.02580  0.85950
   0.02883 -0.02790  0.80451
   0.03407 -0.03007  0.74642
   0.04013 -0.03232  0.68612
   0.04714 -0.03466  0.62498
   0.05523 -0.03707  0.56432
   0.06448 -0.03953  0.50511
   0.07492 -0.04198  0.44881
   0.08645 -0.04437  0.39650
   0.09895 -0.04665  0.34888
   0.11223 -0.04877  0.30621
   0.12612 -0.05070  0.26860
   0.14048 -0.05243  0.23544
   0.15520 -0.05397  0.20646
   0.17020 -0.05530  0.18102
   0.18542 -0.05645  0.15881
   0.20082 -0.05742  0.13942
   0.21638 -0.05822  0.12240
   0.23206 -0.05887  0.10752
   0.24786 -0.05936  0.09441
   0.26374 -0.05971  0.08299
   0.27972 -0.05992  0.07300
   0.29577 -0.06001  0.06432
   0.31188 -0.05999  0.05664
   0.32805 -0.05984  0.05001
   0.34427 -0.05960  0.04430
   0.36055 -0.05925  0.03933
   0.37686 -0.05881  0.03512
   0.39322 -0.05827  0.03150
   0.40962 -0.05766  0.02846
   0.42604 -0.05696  0.02592
   0.44250 -0.05618  0.02382
   0.45899 -0.05534  0.02214
   0.47550 -0.05442  0.02087
   0.49203 -0.05344  0.01987
   0.50858 -0.05239  0.01921
   0.52515 -0.05129  0.01884
   0.54175 -0.05012  0.01874
   0.55835 -0.04891  0.01885
   0.57497 -0.04764  0.01924
   0.59160 -0.04632  0.01976
   0.60825 -0.04495  0.02056
   0.62490 -0.04354  0.02149
   0.64155 -0.04208  0.02266
   0.65822 -0.04058  0.02402
   0.67490 -0.03904  0.02554
   0.69157 -0.03745  0.02727
   0.70825 -0.03583  0.02920
   0.72493 -0.03417  0.03140
   0.74161 -0.03247  0.03377
   0.75829 -0.03074  0.03640
   0.77497 -0.02896  0.03928
   0.79165 -0.02715  0.04247
   0.80831 -0.02531  0.04595
   0.82498 -0.02342  0.04977
   0.84163 -0.02150  0.05390
   0.85827 -0.01955  0.05839
   0.87488 -0.01756  0.06328
   0.89145 -0.01554  0.06846
   0.90794 -0.01348  0.07401
   0.92426 -0.01141  0.07972
   0.94026 -0.00934  0.08555
   0.95565 -0.00732  0.09125
   0.96998 -0.00540  0.09655
   0.98279 -0.00365  0.10116
   0.99374 -0.00214  0.10496
   1.00000 -0.00126  0.10689
