NACA 0012 AIRFOILS                              
 Alfa =  11.60000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05250
   0.99374  0.00214  0.04989
   0.98279  0.00365  0.04496
   0.96998  0.00540  0.03864
   0.95565  0.00732  0.03090
   0.94026  0.00934  0.02180
   0.92426  0.01141  0.01149
   0.90794  0.01348  0.00009
   0.89145  0.01554 -0.01229
   0.87488  0.01756 -0.02562
   0.85827  0.01955 -0.03981
   0.84163  0.02150 -0.05485
   0.82498  0.02342 -0.07066
   0.80831  0.02531 -0.08725
   0.79164  0.02715 -0.10451
   0.77497  0.02896 -0.12255
   0.75829  0.03074 -0.14119
   0.74161  0.03247 -0.16047
   0.72493  0.03417 -0.18039
   0.70825  0.03583 -0.20090
   0.69157  0.03745 -0.22195
   0.67489  0.03904 -0.24365
   0.65822  0.04058 -0.26584
   0.64155  0.04208 -0.28863
   0.62490  0.04354 -0.31205
   0.60824  0.04495 -0.33598
   0.59160  0.04632 -0.36053
   0.57497  0.04764 -0.38577
   0.55835  0.04891 -0.41161
   0.54174  0.05012 -0.43818
   0.52515  0.05129 -0.46543
   0.50858  0.05239 -0.49355
   0.49203  0.05344 -0.52243
   0.47550  0.05442 -0.55222
   0.45899  0.05534 -0.58298
   0.44250  0.05618 -0.61476
   0.42604  0.05696 -0.64759
   0.40962  0.05766 -0.68164
   0.39322  0.05828 -0.71703
   0.37686  0.05881 -0.75383
   0.36055  0.05925 -0.79216
   0.34427  0.05960 -0.83213
   0.32805  0.05984 -0.87395
   0.31188  0.05999 -0.91778
   0.29576  0.06001 -0.96384
   0.27972  0.05992 -1.01242
   0.26374  0.05971 -1.06389
   0.24786  0.05936 -1.11824
   0.23206  0.05887 -1.17617
   0.21638  0.05822 -1.23822
   0.20082  0.05742 -1.30474
   0.18542  0.05645 -1.37642
   0.17020  0.05530 -1.45427
   0.15520  0.05397 -1.53886
   0.14048  0.05243 -1.63113
   0.12612  0.05070 -1.73291
   0.11223  0.04877 -1.84539
   0.09895  0.04665 -1.97121
   0.08645  0.04437 -2.11730
   0.07492  0.04198 -2.30223
   0.06448  0.03953 -2.56878
   0.05523  0.03707 -2.99135
   0.04714  0.03466 -3.61978
   0.04013  0.03232 -4.32598
   0.03407  0.03007 -4.35429
   0.02883  0.02790 -4.37812
   0.02429  0.02580 -4.40144
   0.02033  0.02378 -4.42808
   0.01687  0.02180 -4.46323
   0.01383  0.01987 -4.51521
   0.01117  0.01796 -4.59804
   0.00884  0.01607 -4.73268
   0.00681  0.01418 -4.93133
   0.00506  0.01228 -5.18984
   0.00358  0.01038 -5.44281
   0.00236  0.00847 -5.59950
   0.00140  0.00655 -5.60013
   0.00069  0.00463 -5.41386
   0.00024  0.00274 -5.02377
   0.00003  0.00090 -4.50806
   0.00003 -0.00090 -3.88972
   0.00024 -0.00274 -3.19605
   0.00069 -0.00463 -2.46392
   0.00140 -0.00655 -1.73215
   0.00236 -0.00847 -1.07522
   0.00358 -0.01038 -0.52048
   0.00506 -0.01228 -0.07527
   0.00681 -0.01418  0.26789
   0.00884 -0.01607  0.52429
   0.01117 -0.01796  0.70885
   0.01383 -0.01987  0.83773
   0.01687 -0.02180  0.92203
   0.02033 -0.02378  0.97262
   0.02429 -0.02580  0.99616
   0.02883 -0.02790  0.99883
   0.03407 -0.03007  0.98479
   0.04013 -0.03232  0.95780
   0.04714 -0.03466  0.92019
   0.05523 -0.03707  0.87530
   0.06448 -0.03953  0.82483
   0.07492 -0.04198  0.77192
   0.08645 -0.04437  0.71852
   0.09895 -0.04665  0.66665
   0.11223 -0.04877  0.61757
   0.12612 -0.05070  0.57208
   0.14048 -0.05243  0.53028
   0.15520 -0.05397  0.49219
   0.17020 -0.05530  0.45751
   0.18542 -0.05645  0.42605
   0.20082 -0.05742  0.39752
   0.21638 -0.05822  0.37152
   0.23206 -0.05887  0.34793
   0.24786 -0.05936  0.32623
   0.26374 -0.05971  0.30658
   0.27972 -0.05992  0.28852
   0.29577 -0.06001  0.27213
   0.31188 -0.05999  0.25681
   0.32805 -0.05984  0.24285
   0.34427 -0.05960  0.23004
   0.36055 -0.05925  0.21815
   0.37686 -0.05881  0.20719
   0.39322 -0.05827  0.19703
   0.40962 -0.05766  0.18758
   0.42604 -0.05696  0.17879
   0.44250 -0.05618  0.17062
   0.45899 -0.05534  0.16293
   0.47550 -0.05442  0.15589
   0.49203 -0.05344  0.14910
   0.50858 -0.05239  0.14276
   0.52515 -0.05129  0.13687
   0.54175 -0.05012  0.13128
   0.55835 -0.04891  0.12596
   0.57497 -0.04764  0.12102
   0.59160 -0.04632  0.11614
   0.60825 -0.04495  0.11166
   0.62490 -0.04354  0.10725
   0.64155 -0.04208  0.10313
   0.65822 -0.04058  0.09915
   0.67490 -0.03904  0.09533
   0.69157 -0.03745  0.09162
   0.70825 -0.03583  0.08807
   0.72493 -0.03417  0.08481
   0.74161 -0.03247  0.08146
   0.75829 -0.03074  0.07839
   0.77497 -0.02896  0.07537
   0.79165 -0.02715  0.07256
   0.80831 -0.02531  0.06981
   0.82498 -0.02342  0.06735
   0.84163 -0.02150  0.06496
   0.85827 -0.01955  0.06268
   0.87488 -0.01756  0.06078
   0.89145 -0.01554  0.05900
   0.90794 -0.01348  0.05767
   0.92426 -0.01141  0.05638
   0.94026 -0.00934  0.05552
   0.95565 -0.00732  0.05512
   0.96998 -0.00540  0.05524
   0.98279 -0.00365  0.05564
   0.99374 -0.00214  0.05658
   1.00000 -0.00126  0.05250
