NACA 0012 AIRFOILS                              
 Alfa =  -4.90000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11156
   0.99374  0.00214  0.11088
   0.98279  0.00365  0.10971
   0.96998  0.00540  0.10809
   0.95565  0.00732  0.10588
   0.94026  0.00934  0.10301
   0.92426  0.01141  0.09944
   0.90794  0.01348  0.09523
   0.89145  0.01554  0.09050
   0.87488  0.01756  0.08511
   0.85827  0.01955  0.07906
   0.84163  0.02150  0.07251
   0.82498  0.02342  0.06572
   0.80831  0.02531  0.05887
   0.79164  0.02715  0.05218
   0.77497  0.02896  0.04571
   0.75829  0.03074  0.03955
   0.74161  0.03247  0.03376
   0.72493  0.03417  0.02827
   0.70825  0.03583  0.02310
   0.69157  0.03745  0.01828
   0.67489  0.03904  0.01369
   0.65822  0.04058  0.00943
   0.64155  0.04208  0.00538
   0.62490  0.04354  0.00158
   0.60824  0.04495 -0.00202
   0.59160  0.04632 -0.00532
   0.57497  0.04764 -0.00851
   0.55835  0.04891 -0.01148
   0.54174  0.05012 -0.01416
   0.52515  0.05129 -0.01666
   0.50858  0.05239 -0.01894
   0.49203  0.05344 -0.02091
   0.47550  0.05442 -0.02275
   0.45899  0.05534 -0.02412
   0.44250  0.05618 -0.02531
   0.42604  0.05696 -0.02608
   0.40962  0.05766 -0.02646
   0.39322  0.05828 -0.02648
   0.37686  0.05881 -0.02600
   0.36055  0.05925 -0.02496
   0.34427  0.05960 -0.02333
   0.32805  0.05984 -0.02100
   0.31188  0.05999 -0.01794
   0.29576  0.06001 -0.01399
   0.27972  0.05992 -0.00906
   0.26374  0.05971 -0.00315
   0.24786  0.05936  0.00427
   0.23206  0.05887  0.01296
   0.21638  0.05822  0.02323
   0.20082  0.05742  0.03559
   0.18542  0.05645  0.05006
   0.17020  0.05530  0.06694
   0.15520  0.05397  0.08690
   0.14048  0.05243  0.11038
   0.12612  0.05070  0.13753
   0.11223  0.04877  0.16919
   0.09895  0.04665  0.20578
   0.08645  0.04437  0.24760
   0.07492  0.04198  0.29460
   0.06448  0.03953  0.34640
   0.05523  0.03707  0.40239
   0.04714  0.03466  0.46141
   0.04013  0.03232  0.52282
   0.03407  0.03007  0.58619
   0.02883  0.02790  0.64987
   0.02429  0.02580  0.71413
   0.02033  0.02378  0.77748
   0.01687  0.02180  0.83854
   0.01383  0.01987  0.89486
   0.01117  0.01796  0.94441
   0.00884  0.01607  0.98122
   0.00681  0.01418  0.99938
   0.00506  0.01228  0.98932
   0.00358  0.01038  0.94075
   0.00236  0.00847  0.83956
   0.00140  0.00655  0.67596
   0.00069  0.00463  0.44545
   0.00024  0.00274  0.16374
   0.00003  0.00090 -0.15467
   0.00003 -0.00090 -0.49049
   0.00024 -0.00274 -0.83633
   0.00069 -0.00463 -1.17397
   0.00140 -0.00655 -1.46313
   0.00236 -0.00847 -1.68505
   0.00358 -0.01038 -1.83930
   0.00506 -0.01228 -1.93254
   0.00681 -0.01418 -1.97902
   0.00884 -0.01607 -1.98859
   0.01117 -0.01796 -1.97362
   0.01383 -0.01987 -1.93898
