NACA 0012 AIRFOILS                              
 Alfa =  14.50000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.12778
   0.99374  0.00214 -0.12904
   0.98279  0.00365 -0.13127
   0.96998  0.00540 -0.13390
   0.95565  0.00732 -0.13689
   0.94026  0.00934 -0.14015
   0.92426  0.01141 -0.14359
   0.90794  0.01348 -0.14718
   0.89145  0.01554 -0.15087
   0.87488  0.01756 -0.15465
   0.85827  0.01955 -0.15853
   0.84163  0.02150 -0.16250
   0.82498  0.02342 -0.16656
   0.80831  0.02531 -0.17072
   0.79164  0.02715 -0.17497
   0.77497  0.02896 -0.17934
   0.75829  0.03074 -0.18381
   0.74161  0.03247 -0.18841
   0.72493  0.03417 -0.19312
   0.70825  0.03583 -0.19797
   0.69157  0.03745 -0.20295
   0.67489  0.03904 -0.20807
   0.65822  0.04058 -0.21335
   0.64155  0.04208 -0.21879
   0.62490  0.04354 -0.22439
   0.60824  0.04495 -0.23018
   0.59160  0.04632 -0.23617
   0.57497  0.04764 -0.24236
   0.55835  0.04891 -0.24877
   0.54174  0.05012 -0.25541
   0.52515  0.05129 -0.26231
   0.50858  0.05239 -0.26948
   0.49203  0.05344 -0.27695
   0.47550  0.05442 -0.28473
   0.45899  0.05534 -0.29286
   0.44250  0.05618 -0.30137
   0.42604  0.05696 -0.31030
   0.40962  0.05766 -0.31968
   0.39322  0.05828 -0.32958
   0.37686  0.05881 -0.34004
   0.36055  0.05925 -0.35113
   0.34427  0.05960 -0.36293
   0.32805  0.05984 -0.37552
   0.31188  0.05999 -0.38899
   0.29576  0.06001 -0.40342
   0.27972  0.05992 -0.41888
   0.26374  0.05971 -0.43533
   0.24786  0.05936 -0.45304
   0.23206  0.05887 -0.47593
   0.21638  0.05822 -0.51022
   0.20082  0.05742 -0.55352
   0.18542  0.05645 -0.60654
   0.17020  0.05530 -0.66993
   0.15520  0.05397 -0.74427
   0.14048  0.05243 -0.83012
   0.12612  0.05070 -0.92855
   0.11223  0.04877 -1.04070
   0.09895  0.04665 -1.16938
   0.08645  0.04437 -1.32016
   0.07492  0.04198 -1.50442
   0.06448  0.03953 -1.74270
   0.05523  0.03707 -2.06524
   0.04714  0.03466 -2.46474
   0.04013  0.03232 -3.00365
   0.03407  0.03007 -3.01837
   0.02883  0.02790 -3.03059
   0.02429  0.02580 -3.04228
   0.02033  0.02378 -3.05560
   0.01687  0.02180 -3.07369
   0.01383  0.01987 -3.10180
   0.01117  0.01796 -3.14944
   0.00884  0.01607 -3.23302
   0.00681  0.01418 -3.36900
   0.00506  0.01228 -3.56093
   0.00358  0.01038 -3.76242
   0.00236  0.00847 -3.89367
   0.00140  0.00655 -3.89388
   0.00069  0.00463 -3.74849
   0.00024  0.00274 -3.44777
   0.00003  0.00090 -3.04461
   0.00003 -0.00090 -2.56764
   0.00024 -0.00274 -2.03044
   0.00069 -0.00463 -1.46928
   0.00140 -0.00655 -0.92497
   0.00236 -0.00847 -0.43025
   0.00358 -0.01038 -0.01965
   0.00506 -0.01228  0.30078
   0.00681 -0.01418  0.54532
   0.00884 -0.01607  0.72280
   0.01117 -0.01796  0.84613
   0.01383 -0.01987  0.92570
   0.01687 -0.02180  0.97436
   0.02033 -0.02378  0.99633
   0.02429 -0.02580  0.99887
   0.02883 -0.02790  0.98593
   0.03407 -0.03007  0.96071
   0.04013 -0.03232  0.92556
   0.04714 -0.03466  0.88335
   0.05523 -0.03707  0.83528
   0.06448 -0.03953  0.78398
   0.07492 -0.04198  0.73102
   0.08645 -0.04437  0.67822
   0.09895 -0.04665  0.62752
   0.11223 -0.04877  0.58007
   0.12612 -0.05070  0.53557
   0.14048 -0.05243  0.49501
   0.15520 -0.05397  0.45807
   0.17020 -0.05530  0.42426
   0.18542 -0.05645  0.39342
   0.20082 -0.05742  0.36539
   0.21638 -0.05822  0.33965
   0.23206 -0.05887  0.31635
   0.24786 -0.05936  0.29447
   0.26374 -0.05971  0.27489
   0.27972 -0.05992  0.25651
   0.29577 -0.06001  0.23990
   0.31188 -0.05999  0.22411
