NACA 0012 AIRFOILS                              
 Alfa =   0.70000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.02731
   0.99374  0.00214  0.01369
   0.98279  0.00365 -0.01326
   0.96998  0.00540 -0.04895
   0.95565  0.00732 -0.09628
   0.94026  0.00934 -0.13991
   0.92426  0.01141 -0.14313
   0.90794  0.01348 -0.14630
   0.89145  0.01554 -0.14946
   0.87488  0.01756 -0.15265
   0.85827  0.01955 -0.15593
   0.84163  0.02150 -0.15932
   0.82498  0.02342 -0.16285
   0.80831  0.02531 -0.16657
   0.79164  0.02715 -0.17049
   0.77497  0.02896 -0.17466
   0.75829  0.03074 -0.17909
   0.74161  0.03247 -0.18383
   0.72493  0.03417 -0.18888
   0.70825  0.03583 -0.19428
   0.69157  0.03745 -0.20003
   0.67489  0.03904 -0.20614
   0.65822  0.04058 -0.21258
   0.64155  0.04208 -0.21940
   0.62490  0.04354 -0.22661
   0.60824  0.04495 -0.23424
   0.59160  0.04632 -0.24230
   0.57497  0.04764 -0.25080
   0.55835  0.04891 -0.25970
   0.54174  0.05012 -0.26899
   0.52515  0.05129 -0.27865
   0.50858  0.05239 -0.28866
   0.49203  0.05344 -0.29897
   0.47550  0.05442 -0.30957
   0.45899  0.05534 -0.32042
   0.44250  0.05618 -0.33151
   0.42604  0.05696 -0.34279
   0.40962  0.05766 -0.35429
   0.39322  0.05828 -0.36597
   0.37686  0.05881 -0.37780
   0.36055  0.05925 -0.38980
   0.34427  0.05960 -0.40190
   0.32805  0.05984 -0.41414
   0.31188  0.05999 -0.42650
   0.29576  0.06001 -0.43894
   0.27972  0.05992 -0.45145
   0.26374  0.05971 -0.46406
   0.24786  0.05936 -0.47660
   0.23206  0.05887 -0.48922
   0.21638  0.05822 -0.50186
   0.20082  0.05742 -0.51440
   0.18542  0.05645 -0.52685
   0.17020  0.05530 -0.53926
   0.15520  0.05397 -0.55117
   0.14048  0.05243 -0.56286
   0.12612  0.05070 -0.57416
   0.11223  0.04877 -0.58468
   0.09895  0.04665 -0.59399
   0.08645  0.04437 -0.60209
   0.07492  0.04198 -0.60812
   0.06448  0.03953 -0.61149
   0.05523  0.03707 -0.61227
   0.04714  0.03466 -0.60938
   0.04013  0.03232 -0.60229
   0.03407  0.03007 -0.59027
   0.02883  0.02790 -0.57354
   0.02429  0.02580 -0.55011
   0.02033  0.02378 -0.51947
   0.01687  0.02180 -0.47919
   0.01383  0.01987 -0.42852
   0.01117  0.01796 -0.36484
   0.00884  0.01607 -0.28464
   0.00681  0.01418 -0.18567
   0.00506  0.01228 -0.06431
   0.00358  0.01038  0.07549
   0.00236  0.00847  0.23757
   0.00140  0.00655  0.41534
   0.00069  0.00463  0.58948
   0.00024  0.00274  0.75004
   0.00003  0.00090  0.87330
   0.00003 -0.00090  0.95584
   0.00024 -0.00274  0.99681
   0.00069 -0.00463  0.99111
   0.00140 -0.00655  0.94346
   0.00236 -0.00847  0.86335
   0.00358 -0.01038  0.76408
   0.00506 -0.01228  0.65939
   0.00681 -0.01418  0.55295
   0.00884 -0.01607  0.45413
   0.01117 -0.01796  0.36079
   0.01383 -0.01987  0.27816
   0.01687 -0.02180  0.20243
   0.02033 -0.02378  0.13459
   0.02429 -0.02580  0.07341
   0.02883 -0.02790  0.01952
   0.03407 -0.03007 -0.02939
   0.04013 -0.03232 -0.07275
   0.04714 -0.03466 -0.11116
   0.05523 -0.03707 -0.14484
   0.06448 -0.03953 -0.17336
   0.07492 -0.04198 -0.19786
   0.08645 -0.04437 -0.21776
   0.09895 -0.04665 -0.23310
   0.11223 -0.04877 -0.24502
   0.12612 -0.05070 -0.25341
   0.14048 -0.05243 -0.25923
   0.15520 -0.05397 -0.26266
   0.17020 -0.05530 -0.26422
   0.18542 -0.05645 -0.26422
   0.20082 -0.05742 -0.26271
   0.21638 -0.05822 -0.26024
   0.23206 -0.05887 -0.25669
   0.24786 -0.05936 -0.25248
   0.26374 -0.05971 -0.24752
   0.27972 -0.05992 -0.24187
   0.29577 -0.06001 -0.23573
   0.31188 -0.05999 -0.22929
   0.32805 -0.05984 -0.22237
   0.34427 -0.05960 -0.21513
   0.36055 -0.05925 -0.20760
   0.37686 -0.05881 -0.19984
   0.39322 -0.05827 -0.19182
   0.40962 -0.05766 -0.18360
   0.42604 -0.05696 -0.17521
   0.44250 -0.05618 -0.16664
   0.45899 -0.05534 -0.15793
   0.47550 -0.05442 -0.14906
   0.49203 -0.05344 -0.14011
   0.50858 -0.05239 -0.13105
