NACA 0012 AIRFOILS                              
 Alfa =  10.80000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08778
   0.99374  0.00214  0.08441
   0.98279  0.00365  0.07793
   0.96998  0.00540  0.06955
   0.95565  0.00732  0.05919
   0.94026  0.00934  0.04700
   0.92426  0.01141  0.03319
   0.90794  0.01348  0.01804
   0.89145  0.01554  0.00173
   0.87488  0.01756 -0.01559
   0.85827  0.01955 -0.03374
   0.84163  0.02150 -0.05264
   0.82498  0.02342 -0.07214
   0.80831  0.02531 -0.09222
   0.79164  0.02715 -0.11265
   0.77497  0.02896 -0.13367
   0.75829  0.03074 -0.15489
   0.74161  0.03247 -0.17647
   0.72493  0.03417 -0.19839
   0.70825  0.03583 -0.22059
   0.69157  0.03745 -0.24297
   0.67489  0.03904 -0.26581
   0.65822  0.04058 -0.28883
   0.64155  0.04208 -0.31217
   0.62490  0.04354 -0.33600
   0.60824  0.04495 -0.36014
   0.59160  0.04632 -0.38465
   0.57497  0.04764 -0.40973
   0.55835  0.04891 -0.43532
   0.54174  0.05012 -0.46143
   0.52515  0.05129 -0.48814
   0.50858  0.05239 -0.51562
   0.49203  0.05344 -0.54377
   0.47550  0.05442 -0.57276
   0.45899  0.05534 -0.60261
   0.44250  0.05618 -0.63339
   0.42604  0.05696 -0.66522
   0.40962  0.05766 -0.69812
   0.39322  0.05828 -0.73237
   0.37686  0.05881 -0.76790
   0.36055  0.05925 -0.80493
   0.34427  0.05960 -0.84353
   0.32805  0.05984 -0.88386
   0.31188  0.05999 -0.92617
   0.29576  0.06001 -0.97061
   0.27972  0.05992 -1.01749
   0.26374  0.05971 -1.06724
   0.24786  0.05936 -1.11969
   0.23206  0.05887 -1.17569
   0.21638  0.05822 -1.23575
   0.20082  0.05742 -1.30019
   0.18542  0.05645 -1.36978
   0.17020  0.05530 -1.44562
   0.15520  0.05397 -1.52820
   0.14048  0.05243 -1.61862
   0.12612  0.05070 -1.71851
   0.11223  0.04877 -1.82894
   0.09895  0.04665 -1.94991
   0.08645  0.04437 -2.08134
   0.07492  0.04198 -2.22197
   0.06448  0.03953 -2.36866
   0.05523  0.03707 -2.52964
   0.04714  0.03466 -2.76494
   0.04013  0.03232 -3.26905
   0.03407  0.03007 -4.20249
   0.02883  0.02790 -4.31488
   0.02429  0.02580 -4.35418
   0.02033  0.02378 -4.39582
   0.01687  0.02180 -4.44890
   0.01383  0.01987 -4.52630
   0.01117  0.01796 -4.64705
   0.00884  0.01607 -4.82516
   0.00681  0.01418 -5.06176
   0.00506  0.01228 -5.31262
   0.00358  0.01038 -5.51448
   0.00236  0.00847 -5.60445
   0.00140  0.00655 -5.54049
   0.00069  0.00463 -5.30396
   0.00024  0.00274 -4.87178
   0.00003  0.00090 -4.32865
   0.00003 -0.00090 -3.69550
   0.00024 -0.00274 -2.99875
   0.00069 -0.00463 -2.27426
   0.00140 -0.00655 -1.55729
   0.00236 -0.00847 -0.92177
   0.00358 -0.01038 -0.38918
   0.00506 -0.01228  0.03217
   0.00681 -0.01418  0.35450
   0.00884 -0.01607  0.59125
   0.01117 -0.01796  0.75860
   0.01383 -0.01987  0.87276
   0.01687 -0.02180  0.94493
   0.02033 -0.02378  0.98475
   0.02429 -0.02580  0.99954
   0.02883 -0.02790  0.99481
   0.03407 -0.03007  0.97462
   0.04013 -0.03232  0.94270
   0.04714 -0.03466  0.90112
   0.05523 -0.03707  0.85319
   0.06448 -0.03953  0.80052
   0.07492 -0.04198  0.74610
   0.08645 -0.04437  0.69180
   0.09895 -0.04665  0.63960
   0.11223 -0.04877  0.59050
   0.12612 -0.05070  0.54528
   0.14048 -0.05243  0.50399
   0.15520 -0.05397  0.46653
   0.17020 -0.05530  0.43255
   0.18542 -0.05645  0.40191
   0.20082 -0.05742  0.37423
   0.21638 -0.05822  0.34910
   0.23206 -0.05887  0.32638
   0.24786 -0.05936  0.30556
   0.26374 -0.05971  0.28682
   0.27972 -0.05992  0.26968
   0.29577 -0.06001  0.25417
   0.31188 -0.05999  0.23973
   0.32805 -0.05984  0.22669
   0.34427 -0.05960  0.21472
   0.36055 -0.05925  0.20370
   0.37686 -0.05881  0.19364
   0.39322 -0.05827  0.18427
   0.40962 -0.05766  0.17571
   0.42604 -0.05696  0.16776
   0.44250 -0.05618  0.16040
   0.45899 -0.05534  0.15354
   0.47550 -0.05442  0.14734
   0.49203 -0.05344  0.14134
   0.50858 -0.05239  0.13585
   0.52515 -0.05129  0.13074
   0.54175 -0.05012  0.12598
   0.55835 -0.04891  0.12149
   0.57497 -0.04764  0.11735
   0.59160 -0.04632  0.11328
   0.60825 -0.04495  0.10967
   0.62490 -0.04354  0.10611
   0.64155 -0.04208  0.10277
   0.65822 -0.04058  0.09974
   0.67490 -0.03904  0.09675
   0.69157 -0.03745  0.09397
   0.70825 -0.03583  0.09131
   0.72493 -0.03417  0.08901
   0.74161 -0.03247  0.08666
   0.75829 -0.03074  0.08459
   0.77497 -0.02896  0.08261
   0.79165 -0.02715  0.08091
   0.80831 -0.02531  0.07932
   0.82498 -0.02342  0.07809
   0.84163 -0.02150  0.07697
   0.85827 -0.01955  0.07613
   0.87488 -0.01756  0.07571
   0.89145 -0.01554  0.07563
   0.90794 -0.01348  0.07610
   0.92426 -0.01141  0.07675
   0.94026 -0.00934  0.07818
   0.95565 -0.00732  0.08019
   0.96998 -0.00540  0.08291
   0.98279 -0.00365  0.08603
   0.99374 -0.00214  0.08958
   1.00000 -0.00126  0.08778
