NACA 0012 AIRFOILS                              
 Alfa = -10.00000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10107
   0.99374  0.00214  0.10069
   0.98279  0.00365  0.09591
   0.96998  0.00540  0.09122
   0.95565  0.00732  0.08704
   0.94026  0.00934  0.08306
   0.92426  0.01141  0.08002
   0.90794  0.01348  0.07756
   0.89145  0.01554  0.07580
   0.87488  0.01756  0.07451
   0.85827  0.01955  0.07369
   0.84163  0.02150  0.07328
   0.82498  0.02342  0.07324
   0.80831  0.02531  0.07341
   0.79164  0.02715  0.07396
   0.77497  0.02896  0.07475
   0.75829  0.03074  0.07563
   0.74161  0.03247  0.07688
   0.72493  0.03417  0.07820
   0.70825  0.03583  0.07973
   0.69157  0.03745  0.08150
   0.67489  0.03904  0.08332
   0.65822  0.04058  0.08546
   0.64155  0.04208  0.08768
   0.62490  0.04354  0.09020
   0.60824  0.04495  0.09275
   0.59160  0.04632  0.09574
   0.57497  0.04764  0.09875
   0.55835  0.04891  0.10208
   0.54174  0.05012  0.10572
   0.52515  0.05129  0.10964
   0.50858  0.05239  0.11379
   0.49203  0.05344  0.11849
   0.47550  0.05442  0.12325
   0.45899  0.05534  0.12881
   0.44250  0.05618  0.13458
   0.42604  0.05696  0.14098
   0.40962  0.05766  0.14797
   0.39322  0.05828  0.15548
   0.37686  0.05881  0.16375
   0.36055  0.05925  0.17281
   0.34427  0.05960  0.18272
   0.32805  0.05984  0.19360
   0.31188  0.05999  0.20552
   0.29576  0.06001  0.21864
   0.27972  0.05992  0.23309
   0.26374  0.05971  0.24887
   0.24786  0.05936  0.26664
   0.23206  0.05887  0.28596
   0.21638  0.05822  0.30739
   0.20082  0.05742  0.33126
   0.18542  0.05645  0.35773
   0.17020  0.05530  0.38699
   0.15520  0.05397  0.41977
   0.14048  0.05243  0.45621
   0.12612  0.05070  0.49647
   0.11223  0.04877  0.54101
   0.09895  0.04665  0.58967
   0.08645  0.04437  0.64213
   0.07492  0.04198  0.69729
   0.06448  0.03953  0.75358
   0.05523  0.03707  0.80913
   0.04714  0.03466  0.86178
   0.04013  0.03232  0.90897
   0.03407  0.03007  0.94926
   0.02883  0.02790  0.97934
   0.02429  0.02580  0.99706
   0.02033  0.02378  0.99824
   0.01687  0.02180  0.97826
   0.01383  0.01987  0.93062
   0.01117  0.01796  0.84661
   0.00884  0.01607  0.71540
   0.00681  0.01418  0.52409
   0.00506  0.01228  0.25436
   0.00358  0.01038 -0.10413
   0.00236  0.00847 -0.56521
   0.00140  0.00655 -1.12632
   0.00069  0.00463 -1.76729
   0.00024  0.00274 -2.42589
   0.00003  0.00090 -3.06991
   0.00003 -0.00090 -3.65996
   0.00024 -0.00274 -4.18466
   0.00069 -0.00463 -4.60901
   0.00140 -0.00655 -4.86942
   0.00236 -0.00847 -4.96752
   0.00358 -0.01038 -4.93032
   0.00506 -0.01228 -4.78508
   0.00681 -0.01418 -4.58275
   0.00884 -0.01607 -4.36078
   0.01117 -0.01796 -4.16887
   0.01383 -0.01987 -4.02264
   0.01687 -0.02180 -3.92069
   0.02033 -0.02378 -3.85150
   0.02429 -0.02580 -3.80153
   0.02883 -0.02790 -3.76130
   0.03407 -0.03007 -3.72346
   0.04013 -0.03232 -3.68067
   0.04714 -0.03466 -2.91748
   0.05523 -0.03707 -2.40944
   0.06448 -0.03953 -2.18704
   0.07492 -0.04198 -2.05168
   0.08645 -0.04437 -1.93398
   0.09895 -0.04665 -1.82197
   0.11223 -0.04877 -1.71671
   0.12612 -0.05070 -1.61898
   0.14048 -0.05243 -1.52953
   0.15520 -0.05397 -1.44757
   0.17020 -0.05530 -1.37254
   0.18542 -0.05645 -1.30329
   0.20082 -0.05742 -1.23917
   0.21638 -0.05822 -1.17984
   0.23206 -0.05887 -1.12423
   0.24786 -0.05936 -1.07253
   0.26374 -0.05971 -1.02359
   0.27972 -0.05992 -0.97729
   0.29577 -0.06001 -0.93348
   0.31188 -0.05999 -0.89208
   0.32805 -0.05984 -0.85237
   0.34427 -0.05960 -0.81451
   0.36055 -0.05925 -0.77834
   0.37686 -0.05881 -0.74347
   0.39322 -0.05827 -0.71004
   0.40962 -0.05766 -0.67784
   0.42604 -0.05696 -0.64678
   0.44250 -0.05618 -0.61667
   0.45899 -0.05534 -0.58763
   0.47550 -0.05442 -0.55939
   0.49203 -0.05344 -0.53200
   0.50858 -0.05239 -0.50535
   0.52515 -0.05129 -0.47932
   0.54175 -0.05012 -0.45397
   0.55835 -0.04891 -0.42922
   0.57497 -0.04764 -0.40484
   0.59160 -0.04632 -0.38115
   0.60825 -0.04495 -0.35766
   0.62490 -0.04354 -0.33479
   0.64155 -0.04208 -0.31203
   0.65822 -0.04058 -0.28969
   0.67490 -0.03904 -0.26756
   0.69157 -0.03745 -0.24577
   0.70825 -0.03583 -0.22404
   0.72493 -0.03417 -0.20255
   0.74161 -0.03247 -0.18124
   0.75829 -0.03074 -0.16008
   0.77497 -0.02896 -0.13909
   0.79165 -0.02715 -0.11826
   0.80831 -0.02531 -0.09758
   0.82498 -0.02342 -0.07717
   0.84163 -0.02150 -0.05712
   0.85827 -0.01955 -0.03736
   0.87488 -0.01756 -0.01807
   0.89145 -0.01554  0.00057
   0.90794 -0.01348  0.01855
   0.92426 -0.01141  0.03557
   0.94026 -0.00934  0.05142
   0.95565 -0.00732  0.06578
   0.96998 -0.00540  0.07824
   0.98279 -0.00365  0.08859
   0.99374 -0.00214  0.09677
   1.00000 -0.00126  0.10107
