NACA 0012 AIRFOILS                              
 Alfa =   2.90000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06949
   0.99374  0.00214  0.06393
   0.98279  0.00365  0.04674
   0.96998  0.00540  0.02877
   0.95565  0.00732  0.01040
   0.94026  0.00934 -0.00789
   0.92426  0.01141 -0.02530
   0.90794  0.01348 -0.04178
   0.89145  0.01554 -0.05729
   0.87488  0.01756 -0.07214
   0.85827  0.01955 -0.08606
   0.84163  0.02150 -0.09950
   0.82498  0.02342 -0.11217
   0.80831  0.02531 -0.12456
   0.79164  0.02715 -0.13613
   0.77497  0.02896 -0.14780
   0.75829  0.03074 -0.15878
   0.74161  0.03247 -0.16934
   0.72493  0.03417 -0.17977
   0.70825  0.03583 -0.18981
   0.69157  0.03745 -0.19941
   0.67489  0.03904 -0.20916
   0.65822  0.04058 -0.21905
   0.64155  0.04208 -0.23030
   0.62490  0.04354 -0.24462
   0.60824  0.04495 -0.26452
   0.59160  0.04632 -0.29253
   0.57497  0.04764 -0.33118
   0.55835  0.04891 -0.37549
   0.54174  0.05012 -0.39894
   0.52515  0.05129 -0.40734
   0.50858  0.05239 -0.41633
   0.49203  0.05344 -0.42576
   0.47550  0.05442 -0.43562
   0.45899  0.05534 -0.44596
   0.44250  0.05618 -0.45685
   0.42604  0.05696 -0.46834
   0.40962  0.05766 -0.48049
   0.39322  0.05828 -0.49338
   0.37686  0.05881 -0.50704
   0.36055  0.05925 -0.52151
   0.34427  0.05960 -0.53682
   0.32805  0.05984 -0.55295
   0.31188  0.05999 -0.56992
   0.29576  0.06001 -0.58776
   0.27972  0.05992 -0.60641
   0.26374  0.05971 -0.62591
   0.24786  0.05936 -0.64620
   0.23206  0.05887 -0.66743
   0.21638  0.05822 -0.68958
   0.20082  0.05742 -0.71270
   0.18542  0.05645 -0.73683
   0.17020  0.05530 -0.76221
   0.15520  0.05397 -0.78882
   0.14048  0.05243 -0.81677
   0.12612  0.05070 -0.84637
   0.11223  0.04877 -0.87756
   0.09895  0.04665 -0.91033
   0.08645  0.04437 -0.94450
   0.07492  0.04198 -0.97946
   0.06448  0.03953 -1.01487
   0.05523  0.03707 -1.04956
   0.04714  0.03466 -1.08342
   0.04013  0.03232 -1.11496
   0.03407  0.03007 -1.14303
   0.02883  0.02790 -1.16773
   0.02429  0.02580 -1.18784
   0.02033  0.02378 -1.20093
   0.01687  0.02180 -1.20603
   0.01383  0.01987 -1.20106
   0.01117  0.01796 -1.18125
   0.00884  0.01607 -1.14263
   0.00681  0.01418 -1.08034
   0.00506  0.01228 -0.98482
   0.00358  0.01038 -0.85564
   0.00236  0.00847 -0.68132
   0.00140  0.00655 -0.46248
   0.00069  0.00463 -0.21188
   0.00024  0.00274  0.05651
   0.00003  0.00090  0.30639
   0.00003 -0.00090  0.53101
   0.00024 -0.00274  0.72157
   0.00069 -0.00463  0.86566
   0.00140 -0.00655  0.95852
   0.00236 -0.00847  0.99722
   0.00358 -0.01038  0.99241
   0.00506 -0.01228  0.95667
   0.00681 -0.01418  0.89962
   0.00884 -0.01607  0.83151
   0.01117 -0.01796  0.75830
   0.01383 -0.01987  0.68314
   0.01687 -0.02180  0.60921
   0.02033 -0.02378  0.53745
   0.02429 -0.02580  0.46806
   0.02883 -0.02790  0.40269
   0.03407 -0.03007  0.34014
   0.04013 -0.03232  0.28153
   0.04714 -0.03466  0.22643
   0.05523 -0.03707  0.17537
   0.06448 -0.03953  0.12859
   0.07492 -0.04198  0.08673
   0.08645 -0.04437  0.04982
   0.09895 -0.04665  0.01809
   0.11223 -0.04877 -0.00878
   0.12612 -0.05070 -0.03115
   0.14048 -0.05243 -0.04968
   0.15520 -0.05397 -0.06482
   0.17020 -0.05530 -0.07719
   0.18542 -0.05645 -0.08700
   0.20082 -0.05742 -0.09473
   0.21638 -0.05822 -0.10073
   0.23206 -0.05887 -0.10515
   0.24786 -0.05936 -0.10834
   0.26374 -0.05971 -0.11036
   0.27972 -0.05992 -0.11128
   0.29577 -0.06001 -0.11135
   0.31188 -0.05999 -0.11081
   0.32805 -0.05984 -0.10954
   0.34427 -0.05960 -0.10761
   0.36055 -0.05925 -0.10526
   0.37686 -0.05881 -0.10238
   0.39322 -0.05827 -0.09916
   0.40962 -0.05766 -0.09549
   0.42604 -0.05696 -0.09159
   0.44250 -0.05618 -0.08730
   0.45899 -0.05534 -0.08286
   0.47550 -0.05442 -0.07802
   0.49203 -0.05344 -0.07305
   0.50858 -0.05239 -0.06784
   0.52515 -0.05129 -0.06234
   0.54175 -0.05012 -0.05666
   0.55835 -0.04891 -0.05075
   0.57497 -0.04764 -0.04456
   0.59160 -0.04632 -0.03824
   0.60825 -0.04495 -0.03157
   0.62490 -0.04354 -0.02475
   0.64155 -0.04208 -0.01761
   0.65822 -0.04058 -0.01025
   0.67490 -0.03904 -0.00273
   0.69157 -0.03745  0.00491
   0.70825 -0.03583  0.01257
   0.72493 -0.03417  0.02007
   0.74161 -0.03247  0.02721
   0.75829 -0.03074  0.03381
   0.77497 -0.02896  0.03976
   0.79165 -0.02715  0.04507
   0.80831 -0.02531  0.04988
   0.82498 -0.02342  0.05403
   0.84163 -0.02150  0.05751
   0.85827 -0.01955  0.06036
   0.87488 -0.01756  0.06264
   0.89145 -0.01554  0.06444
   0.90794 -0.01348  0.06583
   0.92426 -0.01141  0.06690
   0.94026 -0.00934  0.06770
   0.95565 -0.00732  0.06828
   0.96998 -0.00540  0.06870
   0.98279 -0.00365  0.06901
   0.99374 -0.00214  0.06926
   1.00000 -0.00126  0.06949
