NACA 0012 AIRFOILS                              
 Alfa =  -8.00000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11764
   0.99374  0.00214  0.11562
   0.98279  0.00365  0.11118
   0.96998  0.00540  0.10574
   0.95565  0.00732  0.09964
   0.94026  0.00934  0.09316
   0.92426  0.01141  0.08695
   0.90794  0.01348  0.08120
   0.89145  0.01554  0.07603
   0.87488  0.01756  0.07148
   0.85827  0.01955  0.06751
   0.84163  0.02150  0.06405
   0.82498  0.02342  0.06112
   0.80831  0.02531  0.05855
   0.79164  0.02715  0.05644
   0.77497  0.02896  0.05460
   0.75829  0.03074  0.05307
   0.74161  0.03247  0.05185
   0.72493  0.03417  0.05085
   0.70825  0.03583  0.05003
   0.69157  0.03745  0.04950
   0.67489  0.03904  0.04909
   0.65822  0.04058  0.04897
   0.64155  0.04208  0.04898
   0.62490  0.04354  0.04919
   0.60824  0.04495  0.04958
   0.59160  0.04632  0.05029
   0.57497  0.04764  0.05107
   0.55835  0.04891  0.05207
   0.54174  0.05012  0.05343
   0.52515  0.05129  0.05501
   0.50858  0.05239  0.05682
   0.49203  0.05344  0.05904
   0.47550  0.05442  0.06143
   0.45899  0.05534  0.06442
   0.44250  0.05618  0.06765
   0.42604  0.05696  0.07143
   0.40962  0.05766  0.07571
   0.39322  0.05828  0.08047
   0.37686  0.05881  0.08589
   0.36055  0.05925  0.09206
   0.34427  0.05960  0.09895
   0.32805  0.05984  0.10674
   0.31188  0.05999  0.11547
   0.29576  0.06001  0.12533
   0.27972  0.05992  0.13635
   0.26374  0.05971  0.14867
   0.24786  0.05936  0.16280
   0.23206  0.05887  0.17842
   0.21638  0.05822  0.19602
   0.20082  0.05742  0.21599
   0.18542  0.05645  0.23845
   0.17020  0.05530  0.26368
   0.15520  0.05397  0.29242
   0.14048  0.05243  0.32486
   0.12612  0.05070  0.36131
   0.11223  0.04877  0.40250
   0.09895  0.04665  0.44833
   0.08645  0.04437  0.49893
   0.07492  0.04198  0.55377
   0.06448  0.03953  0.61159
   0.05523  0.03707  0.67126
   0.04714  0.03466  0.73089
   0.04013  0.03232  0.78884
   0.03407  0.03007  0.84426
   0.02883  0.02790  0.89421
   0.02429  0.02580  0.93806
   0.02033  0.02378  0.97235
   0.01687  0.02180  0.99442
   0.01383  0.01987  0.99934
   0.01117  0.01796  0.98122
   0.00884  0.01607  0.93130
   0.00681  0.01418  0.83967
   0.00506  0.01228  0.69187
   0.00358  0.01038  0.47631
   0.00236  0.00847  0.17878
   0.00140  0.00655 -0.20464
   0.00069  0.00463 -0.66545
   0.00024  0.00274 -1.16372
   0.00003  0.00090 -1.67069
   0.00003 -0.00090 -2.16083
   0.00024 -0.00274 -2.62002
   0.00069 -0.00463 -3.02188
   0.00140 -0.00655 -3.31135
   0.00236 -0.00847 -3.48498
   0.00358 -0.01038 -3.55078
   0.00506 -0.01228 -3.52900
   0.00681 -0.01418 -3.45150
   0.00884 -0.01607 -3.33267
   0.01117 -0.01796 -3.19269
   0.01383 -0.01987 -3.04489
   0.01687 -0.02180 -2.90393
   0.02033 -0.02378 -2.78065
   0.02429 -0.02580 -2.67768
   0.02883 -0.02790 -2.59623
   0.03407 -0.03007 -2.53361
   0.04013 -0.03232 -2.48446
   0.04714 -0.03466 -2.44371
   0.05523 -0.03707 -2.40707
   0.06448 -0.03953 -2.37031
   0.07492 -0.04198 -2.25450
   0.08645 -0.04437 -1.72929
   0.09895 -0.04665 -1.48664
   0.11223 -0.04877 -1.39389
   0.12612 -0.05070 -1.33339
   0.14048 -0.05243 -1.27848
   0.15520 -0.05397 -1.22346
   0.17020 -0.05530 -1.17088
   0.18542 -0.05645 -1.12030
   0.20082 -0.05742 -1.07225
   0.21638 -0.05822 -1.02668
   0.23206 -0.05887 -0.98329
   0.24786 -0.05936 -0.94239
   0.26374 -0.05971 -0.90319
   0.27972 -0.05992 -0.86576
   0.29577 -0.06001 -0.83002
   0.31188 -0.05999 -0.79605
   0.32805 -0.05984 -0.76327
   0.34427 -0.05960 -0.73173
   0.36055 -0.05925 -0.70157
   0.37686 -0.05881 -0.67229
   0.39322 -0.05827 -0.64409
   0.40962 -0.05766 -0.61687
   0.42604 -0.05696 -0.59052
   0.44250 -0.05618 -0.56484
   0.45899 -0.05534 -0.54005
   0.47550 -0.05442 -0.51589
   0.49203 -0.05344 -0.49239
   0.50858 -0.05239 -0.46945
   0.52515 -0.05129 -0.44701
   0.54175 -0.05012 -0.42511
   0.55835 -0.04891 -0.40371
   0.57497 -0.04764 -0.38254
   0.59160 -0.04632 -0.36199
   0.60825 -0.04495 -0.34154
   0.62490 -0.04354 -0.32160
   0.64155 -0.04208 -0.30166
   0.65822 -0.04058 -0.28206
   0.67490 -0.03904 -0.26259
   0.69157 -0.03745 -0.24331
   0.70825 -0.03583 -0.22400
   0.72493 -0.03417 -0.20476
   0.74161 -0.03247 -0.18554
   0.75829 -0.03074 -0.16628
   0.77497 -0.02896 -0.14697
   0.79165 -0.02715 -0.12753
   0.80831 -0.02531 -0.10792
   0.82498 -0.02342 -0.08820
   0.84163 -0.02150 -0.06840
   0.85827 -0.01955 -0.04839
   0.87488 -0.01756 -0.02827
   0.89145 -0.01554 -0.00822
   0.90794 -0.01348  0.01182
   0.92426 -0.01141  0.03154
   0.94026 -0.00934  0.05070
   0.95565 -0.00732  0.06884
   0.96998 -0.00540  0.08530
   0.98279 -0.00365  0.09959
   0.99374 -0.00214  0.11140
   1.00000 -0.00126  0.11764
