NACA 0012 AIRFOILS                              
 Alfa =  -6.50000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13035
   0.99374  0.00214  0.12950
   0.98279  0.00365  0.12797
   0.96998  0.00540  0.12572
   0.95565  0.00732  0.12255
   0.94026  0.00934  0.11849
   0.92426  0.01141  0.11354
   0.90794  0.01348  0.10749
   0.89145  0.01554  0.10060
   0.87488  0.01756  0.09337
   0.85827  0.01955  0.08625
   0.84163  0.02150  0.07951
   0.82498  0.02342  0.07335
   0.80831  0.02531  0.06771
   0.79164  0.02715  0.06270
   0.77497  0.02896  0.05813
   0.75829  0.03074  0.05403
   0.74161  0.03247  0.05040
   0.72493  0.03417  0.04708
   0.70825  0.03583  0.04406
   0.69157  0.03745  0.04141
   0.67489  0.03904  0.03894
   0.65822  0.04058  0.03681
   0.64155  0.04208  0.03485
   0.62490  0.04354  0.03314
   0.60824  0.04495  0.03160
   0.59160  0.04632  0.03042
   0.57497  0.04764  0.02929
   0.55835  0.04891  0.02841
   0.54174  0.05012  0.02785
   0.52515  0.05129  0.02753
   0.50858  0.05239  0.02740
   0.49203  0.05344  0.02767
   0.47550  0.05442  0.02806
   0.45899  0.05534  0.02904
   0.44250  0.05618  0.03021
   0.42604  0.05696  0.03189
   0.40962  0.05766  0.03404
   0.39322  0.05828  0.03659
   0.37686  0.05881  0.03978
   0.36055  0.05925  0.04359
   0.34427  0.05960  0.04812
   0.32805  0.05984  0.05345
   0.31188  0.05999  0.05965
   0.29576  0.06001  0.06684
   0.27972  0.05992  0.07520
   0.26374  0.05971  0.08465
   0.24786  0.05936  0.09587
   0.23206  0.05887  0.10847
   0.21638  0.05822  0.12292
   0.20082  0.05742  0.13961
   0.18542  0.05645  0.15868
   0.17020  0.05530  0.18044
   0.15520  0.05397  0.20549
   0.14048  0.05243  0.23435
   0.12612  0.05070  0.26709
   0.11223  0.04877  0.30450
   0.09895  0.04665  0.34693
   0.08645  0.04437  0.39445
   0.07492  0.04198  0.44683
   0.06448  0.03953  0.50311
   0.05523  0.03707  0.56262
   0.04714  0.03466  0.62345
   0.04013  0.03232  0.68495
   0.03407  0.03007  0.74578
   0.02883  0.02790  0.80433
   0.02429  0.02580  0.85978
   0.02033  0.02378  0.90985
   0.01687  0.02180  0.95243
   0.01383  0.01987  0.98368
   0.01117  0.01796  0.99936
   0.00884  0.01607  0.99221
   0.00681  0.01418  0.95363
   0.00506  0.01228  0.87071
   0.00358  0.01038  0.73367
   0.00236  0.00847  0.52574
   0.00140  0.00655  0.24017
   0.00069  0.00463 -0.11888
   0.00024  0.00274 -0.52481
   0.00003  0.00090 -0.95454
   0.00003 -0.00090 -1.38582
   0.00024 -0.00274 -1.80504
   0.00069 -0.00463 -2.19076
   0.00140 -0.00655 -2.49090
   0.00236 -0.00847 -2.69750
   0.00358 -0.01038 -2.81601
   0.00506 -0.01228 -2.85405
   0.00681 -0.01418 -2.84236
   0.00884 -0.01607 -2.78840
   0.01117 -0.01796 -2.71147
   0.01383 -0.01987 -2.61683
   0.01687 -0.02180 -2.51429
   0.02033 -0.02378 -2.40710
   0.02429 -0.02580 -2.29994
   0.02883 -0.02790 -2.19501
   0.03407 -0.03007 -2.09606
   0.04013 -0.03232 -2.00534
   0.04714 -0.03466 -1.92361
   0.05523 -0.03707 -1.85143
   0.06448 -0.03953 -1.78803
   0.07492 -0.04198 -1.73036
   0.08645 -0.04437 -1.67374
   0.09895 -0.04665 -1.43652
   0.11223 -0.04877 -1.26599
   0.12612 -0.05070 -1.20443
   0.14048 -0.05243 -1.15873
   0.15520 -0.05397 -1.11360
   0.17020 -0.05530 -1.06973
   0.18542 -0.05645 -1.02671
   0.20082 -0.05742 -0.98541
   0.21638 -0.05822 -0.94641
   0.23206 -0.05887 -0.90883
   0.24786 -0.05936 -0.87345
   0.26374 -0.05971 -0.83931
   0.27972 -0.05992 -0.80662
   0.29577 -0.06001 -0.77521
   0.31188 -0.05999 -0.74539
   0.32805 -0.05984 -0.71646
   0.34427 -0.05960 -0.68864
   0.36055 -0.05925 -0.66188
   0.37686 -0.05881 -0.63585
   0.39322 -0.05827 -0.61080
   0.40962 -0.05766 -0.58655
   0.42604 -0.05696 -0.56305
   0.44250 -0.05618 -0.54009
   0.45899 -0.05534 -0.51797
   0.47550 -0.05442 -0.49629
   0.49203 -0.05344 -0.47531
   0.50858 -0.05239 -0.45476
   0.52515 -0.05129 -0.43464
   0.54175 -0.05012 -0.41500
   0.55835 -0.04891 -0.39587
   0.57497 -0.04764 -0.37681
   0.59160 -0.04632 -0.35848
   0.60825 -0.04495 -0.34011
   0.62490 -0.04354 -0.32228
   0.64155 -0.04208 -0.30438
   0.65822 -0.04058 -0.28681
   0.67490 -0.03904 -0.26935
   0.69157 -0.03745 -0.25208
   0.70825 -0.03583 -0.23469
   0.72493 -0.03417 -0.21735
   0.74161 -0.03247 -0.19995
   0.75829 -0.03074 -0.18243
   0.77497 -0.02896 -0.16479
   0.79165 -0.02715 -0.14683
   0.80831 -0.02531 -0.12849
   0.82498 -0.02342 -0.10976
   0.84163 -0.02150 -0.09069
   0.85827 -0.01955 -0.07089
   0.87488 -0.01756 -0.05043
   0.89145 -0.01554 -0.02942
   0.90794 -0.01348 -0.00750
   0.92426 -0.01141  0.01502
   0.94026 -0.00934  0.03805
   0.95565 -0.00732  0.06111
   0.96998 -0.00540  0.08318
   0.98279 -0.00365  0.10345
   0.99374 -0.00214  0.12114
   1.00000 -0.00126  0.13035
