NACA 0012 AIRFOILS                              
 Alfa =   8.70000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11355
   0.99374  0.00214  0.10795
   0.98279  0.00365  0.09736
   0.96998  0.00540  0.08437
   0.95565  0.00732  0.06918
   0.94026  0.00934  0.05222
   0.92426  0.01141  0.03406
   0.90794  0.01348  0.01510
   0.89145  0.01554 -0.00436
   0.87488  0.01756 -0.02419
   0.85827  0.01955 -0.04414
   0.84163  0.02150 -0.06423
   0.82498  0.02342 -0.08429
   0.80831  0.02531 -0.10440
   0.79164  0.02715 -0.12435
   0.77497  0.02896 -0.14447
   0.75829  0.03074 -0.16443
   0.74161  0.03247 -0.18437
   0.72493  0.03417 -0.20443
   0.70825  0.03583 -0.22446
   0.69157  0.03745 -0.24455
   0.67489  0.03904 -0.26484
   0.65822  0.04058 -0.28521
   0.64155  0.04208 -0.30576
   0.62490  0.04354 -0.32666
   0.60824  0.04495 -0.34769
   0.59160  0.04632 -0.36904
   0.57497  0.04764 -0.39088
   0.55835  0.04891 -0.41300
   0.54174  0.05012 -0.43563
   0.52515  0.05129 -0.45866
   0.50858  0.05239 -0.48236
   0.49203  0.05344 -0.50654
   0.47550  0.05442 -0.53142
   0.45899  0.05534 -0.55699
   0.44250  0.05618 -0.58330
   0.42604  0.05696 -0.61039
   0.40962  0.05766 -0.63835
   0.39322  0.05828 -0.66735
   0.37686  0.05881 -0.69737
   0.36055  0.05925 -0.72851
   0.34427  0.05960 -0.76086
   0.32805  0.05984 -0.79449
   0.31188  0.05999 -0.82961
   0.29576  0.06001 -0.86632
   0.27972  0.05992 -0.90476
   0.26374  0.05971 -0.94536
   0.24786  0.05936 -0.98773
   0.23206  0.05887 -1.03261
   0.21638  0.05822 -1.08033
   0.20082  0.05742 -1.13082
   0.18542  0.05645 -1.18452
   0.17020  0.05530 -1.24208
   0.15520  0.05397 -1.30305
   0.14048  0.05243 -1.36766
   0.12612  0.05070 -1.43601
   0.11223  0.04877 -1.50807
   0.09895  0.04665 -1.58792
   0.08645  0.04437 -1.69570
   0.07492  0.04198 -1.92741
   0.06448  0.03953 -2.43940
   0.05523  0.03707 -2.78955
   0.04714  0.03466 -2.82662
   0.04013  0.03232 -2.86129
   0.03407  0.03007 -2.89863
   0.02883  0.02790 -2.94342
   0.02429  0.02580 -3.00162
   0.02033  0.02378 -3.08084
   0.01687  0.02180 -3.18816
   0.01383  0.01987 -3.32370
   0.01117  0.01796 -3.48580
   0.00884  0.01607 -3.65767
   0.00681  0.01418 -3.81698
   0.00506  0.01228 -3.93636
   0.00358  0.01038 -3.99759
   0.00236  0.00847 -3.96474
   0.00140  0.00655 -3.81337
   0.00069  0.00463 -3.53394
   0.00024  0.00274 -3.12222
   0.00003  0.00090 -2.64287
   0.00003 -0.00090 -2.11771
   0.00024 -0.00274 -1.56381
   0.00069 -0.00463 -1.01270
   0.00140 -0.00655 -0.49183
   0.00236 -0.00847 -0.05090
   0.00358 -0.01038  0.30048
   0.00506 -0.01228  0.56302
   0.00681 -0.01418  0.74944
   0.00884 -0.01607  0.87355
   0.01117 -0.01796  0.94924
   0.01383 -0.01987  0.98841
   0.01687 -0.02180  1.00000
   0.02033 -0.02378  0.99122
   0.02429 -0.02580  0.96682
   0.02883 -0.02790  0.93131
   0.03407 -0.03007  0.88682
   0.04013 -0.03232  0.83630
   0.04714 -0.03466  0.78093
   0.05523 -0.03707  0.72323
   0.06448 -0.03953  0.66436
   0.07492 -0.04198  0.60654
   0.08645 -0.04437  0.55120
   0.09895 -0.04665  0.49962
   0.11223 -0.04877  0.45240
   0.12612 -0.05070  0.40994
   0.14048 -0.05243  0.37177
   0.15520 -0.05397  0.33788
   0.17020 -0.05530  0.30758
   0.18542 -0.05645  0.28070
   0.20082 -0.05742  0.25680
   0.21638 -0.05822  0.23540
   0.23206 -0.05887  0.21638
   0.24786 -0.05936  0.19920
   0.26374 -0.05971  0.18394
   0.27972 -0.05992  0.17027
   0.29577 -0.06001  0.15811
   0.31188 -0.05999  0.14694
   0.32805 -0.05984  0.13705
   0.34427 -0.05960  0.12819
   0.36055 -0.05925  0.12016
   0.37686 -0.05881  0.11301
   0.39322 -0.05827  0.10654
   0.40962 -0.05766  0.10074
   0.42604 -0.05696  0.09550
   0.44250 -0.05618  0.09082
   0.45899 -0.05534  0.08658
   0.47550 -0.05442  0.08286
   0.49203 -0.05344  0.07941
   0.50858 -0.05239  0.07637
   0.52515 -0.05129  0.07370
   0.54175 -0.05012  0.07131
   0.55835 -0.04891  0.06916
   0.57497 -0.04764  0.06736
   0.59160 -0.04632  0.06563
   0.60825 -0.04495  0.06428
   0.62490 -0.04354  0.06298
   0.64155 -0.04208  0.06200
   0.65822 -0.04058  0.06121
   0.67490 -0.03904  0.06054
   0.69157 -0.03745  0.06007
   0.70825 -0.03583  0.05978
   0.72493 -0.03417  0.05983
   0.74161 -0.03247  0.05991
   0.75829 -0.03074  0.06032
   0.77497 -0.02896  0.06088
   0.79165 -0.02715  0.06183
   0.80831 -0.02531  0.06299
   0.82498 -0.02342  0.06457
   0.84163 -0.02150  0.06645
   0.85827 -0.01955  0.06876
   0.87488 -0.01756  0.07169
   0.89145 -0.01554  0.07505
   0.90794 -0.01348  0.07919
   0.92426 -0.01141  0.08381
   0.94026 -0.00934  0.08914
   0.95565 -0.00732  0.09500
   0.96998 -0.00540  0.10101
   0.98279 -0.00365  0.10666
   0.99374 -0.00214  0.11163
   1.00000 -0.00126  0.11355
