NACA 0012 AIRFOILS                              
 Alfa =  -9.30000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11230
   0.99374  0.00214  0.11076
   0.98279  0.00365  0.10548
   0.96998  0.00540  0.09986
   0.95565  0.00732  0.09435
   0.94026  0.00934  0.08900
   0.92426  0.01141  0.08446
   0.90794  0.01348  0.08060
   0.89145  0.01554  0.07749
   0.87488  0.01756  0.07494
   0.85827  0.01955  0.07297
   0.84163  0.02150  0.07144
   0.82498  0.02342  0.07037
   0.80831  0.02531  0.06957
   0.79164  0.02715  0.06919
   0.77497  0.02896  0.06904
   0.75829  0.03074  0.06907
   0.74161  0.03247  0.06946
   0.72493  0.03417  0.07000
   0.70825  0.03583  0.07068
   0.69157  0.03745  0.07166
   0.67489  0.03904  0.07271
   0.65822  0.04058  0.07406
   0.64155  0.04208  0.07552
   0.62490  0.04354  0.07725
   0.60824  0.04495  0.07905
   0.59160  0.04632  0.08126
   0.57497  0.04764  0.08351
   0.55835  0.04891  0.08601
   0.54174  0.05012  0.08889
   0.52515  0.05129  0.09201
   0.50858  0.05239  0.09537
   0.49203  0.05344  0.09922
   0.47550  0.05442  0.10318
   0.45899  0.05534  0.10786
   0.44250  0.05618  0.11277
   0.42604  0.05696  0.11827
   0.40962  0.05766  0.12439
   0.39322  0.05828  0.13095
   0.37686  0.05881  0.13829
   0.36055  0.05925  0.14635
   0.34427  0.05960  0.15529
   0.32805  0.05984  0.16513
   0.31188  0.05999  0.17601
   0.29576  0.06001  0.18804
   0.27972  0.05992  0.20139
   0.26374  0.05971  0.21604
   0.24786  0.05936  0.23260
   0.23206  0.05887  0.25077
   0.21638  0.05822  0.27093
   0.20082  0.05742  0.29365
   0.18542  0.05645  0.31881
   0.17020  0.05530  0.34685
   0.15520  0.05397  0.37837
   0.14048  0.05243  0.41369
   0.12612  0.05070  0.45283
   0.11223  0.04877  0.49650
   0.09895  0.04665  0.54450
   0.08645  0.04437  0.59668
   0.07492  0.04198  0.65218
   0.06448  0.03953  0.70944
   0.05523  0.03707  0.76714
   0.04714  0.03466  0.82252
   0.04013  0.03232  0.87438
   0.03407  0.03007  0.92031
   0.02883  0.02790  0.95830
   0.02429  0.02580  0.98565
   0.02033  0.02378  0.99924
   0.01687  0.02180  0.99459
   0.01383  0.01987  0.96633
   0.01117  0.01796  0.90563
   0.00884  0.01607  0.80385
   0.00681  0.01418  0.64729
   0.00506  0.01228  0.42135
   0.00358  0.01038  0.11122
   0.00236  0.00847 -0.29248
   0.00140  0.00655 -0.79339
   0.00069  0.00463 -1.37341
   0.00024  0.00274 -1.98131
   0.00003  0.00090 -2.57784
   0.00003 -0.00090 -3.13947
   0.00024 -0.00274 -3.64580
   0.00069 -0.00463 -4.06707
   0.00140 -0.00655 -4.34125
   0.00236 -0.00847 -4.47136
   0.00358 -0.01038 -4.47419
   0.00506 -0.01228 -4.37475
   0.00681 -0.01418 -4.21636
   0.00884 -0.01607 -4.02296
   0.01117 -0.01796 -3.83191
   0.01383 -0.01987 -3.67154
   0.01687 -0.02180 -3.54771
   0.02033 -0.02378 -3.45961
   0.02429 -0.02580 -3.39719
   0.02883 -0.02790 -3.35012
   0.03407 -0.03007 -3.31041
   0.04013 -0.03232 -3.27156
   0.04714 -0.03466 -3.13030
   0.05523 -0.03707 -2.41838
   0.06448 -0.03953 -2.07225
   0.07492 -0.04198 -1.92126
   0.08645 -0.04437 -1.81568
   0.09895 -0.04665 -1.71830
   0.11223 -0.04877 -1.62516
   0.12612 -0.05070 -1.53722
   0.14048 -0.05243 -1.45609
   0.15520 -0.05397 -1.38102
   0.17020 -0.05530 -1.31198
   0.18542 -0.05645 -1.24784
   0.20082 -0.05742 -1.18843
   0.21638 -0.05822 -1.13313
   0.23206 -0.05887 -1.08127
   0.24786 -0.05936 -1.03286
   0.26374 -0.05971 -0.98702
   0.27972 -0.05992 -0.94356
   0.29577 -0.06001 -0.90230
   0.31188 -0.05999 -0.86333
   0.32805 -0.05984 -0.82586
   0.34427 -0.05960 -0.79009
   0.36055 -0.05925 -0.75586
   0.37686 -0.05881 -0.72287
   0.39322 -0.05827 -0.69116
   0.40962 -0.05766 -0.66062
   0.42604 -0.05696 -0.63111
   0.44250 -0.05618 -0.60250
   0.45899 -0.05534 -0.57488
   0.47550 -0.05442 -0.54801
   0.49203 -0.05344 -0.52194
   0.50858 -0.05239 -0.49654
   0.52515 -0.05129 -0.47172
   0.54175 -0.05012 -0.44752
   0.55835 -0.04891 -0.42392
   0.57497 -0.04764 -0.40061
   0.59160 -0.04632 -0.37798
   0.60825 -0.04495 -0.35553
   0.62490 -0.04354 -0.33359
   0.64155 -0.04208 -0.31180
   0.65822 -0.04058 -0.29033
   0.67490 -0.03904 -0.26905
   0.69157 -0.03745 -0.24804
   0.70825 -0.03583 -0.22704
   0.72493 -0.03417 -0.20618
   0.74161 -0.03247 -0.18541
   0.75829 -0.03074 -0.16469
   0.77497 -0.02896 -0.14403
   0.79165 -0.02715 -0.12337
   0.80831 -0.02531 -0.10268
   0.82498 -0.02342 -0.08207
   0.84163 -0.02150 -0.06162
   0.85827 -0.01955 -0.04122
   0.87488 -0.01756 -0.02103
   0.89145 -0.01554 -0.00123
   0.90794 -0.01348  0.01815
   0.92426 -0.01141  0.03681
   0.94026 -0.00934  0.05450
   0.95565 -0.00732  0.07081
   0.96998 -0.00540  0.08521
   0.98279 -0.00365  0.09737
   0.99374 -0.00214  0.10715
   1.00000 -0.00126  0.11230
