NACA 0012 AIRFOILS                              
 Alfa =  -2.00000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12888
   0.99374  0.00214  0.10634
   0.98279  0.00365  0.06363
   0.96998  0.00540  0.02632
   0.95565  0.00732  0.02516
   0.94026  0.00934  0.02395
   0.92426  0.01141  0.02259
   0.90794  0.01348  0.02104
   0.89145  0.01554  0.01922
   0.87488  0.01756  0.01707
   0.85827  0.01955  0.01453
   0.84163  0.02150  0.01154
   0.82498  0.02342  0.00802
   0.80831  0.02531  0.00395
   0.79164  0.02715 -0.00069
   0.77497  0.02896 -0.00583
   0.75829  0.03074 -0.01142
   0.74161  0.03247 -0.01757
   0.72493  0.03417 -0.02426
   0.70825  0.03583 -0.03141
   0.69157  0.03745 -0.03887
   0.67489  0.03904 -0.04655
   0.65822  0.04058 -0.05428
   0.64155  0.04208 -0.06202
   0.62490  0.04354 -0.06969
   0.60824  0.04495 -0.07727
   0.59160  0.04632 -0.08466
   0.57497  0.04764 -0.09197
   0.55835  0.04891 -0.09914
   0.54174  0.05012 -0.10613
   0.52515  0.05129 -0.11300
   0.50858  0.05239 -0.11972
   0.49203  0.05344 -0.12628
   0.47550  0.05442 -0.13275
   0.45899  0.05534 -0.13897
   0.44250  0.05618 -0.14509
   0.42604  0.05696 -0.15095
   0.40962  0.05766 -0.15666
   0.39322  0.05828 -0.16217
   0.37686  0.05881 -0.16736
   0.36055  0.05925 -0.17232
   0.34427  0.05960 -0.17691
   0.32805  0.05984 -0.18109
   0.31188  0.05999 -0.18486
   0.29576  0.06001 -0.18810
   0.27972  0.05992 -0.19079
   0.26374  0.05971 -0.19288
   0.24786  0.05936 -0.19394
   0.23206  0.05887 -0.19431
   0.21638  0.05822 -0.19361
   0.20082  0.05742 -0.19159
   0.18542  0.05645 -0.18810
   0.17020  0.05530 -0.18314
   0.15520  0.05397 -0.17580
   0.14048  0.05243 -0.16612
   0.12612  0.05070 -0.15377
   0.11223  0.04877 -0.13802
   0.09895  0.04665 -0.11830
   0.08645  0.04437 -0.09432
   0.07492  0.04198 -0.06544
   0.06448  0.03953 -0.03187
   0.05523  0.03707  0.00674
   0.04714  0.03466  0.04980
   0.04013  0.03232  0.09760
   0.03407  0.03007  0.14957
   0.02883  0.02790  0.20663
   0.02429  0.02580  0.26828
   0.02033  0.02378  0.33500
   0.01687  0.02180  0.40734
   0.01383  0.01987  0.48491
   0.01117  0.01796  0.56749
   0.00884  0.01607  0.65581
   0.00681  0.01418  0.74420
   0.00506  0.01228  0.83188
   0.00358  0.01038  0.90990
   0.00236  0.00847  0.96936
   0.00140  0.00655  0.99902
   0.00069  0.00463  0.98564
   0.00024  0.00274  0.92286
   0.00003  0.00090  0.81343
   0.00003 -0.00090  0.66495
   0.00024 -0.00274  0.47758
   0.00069 -0.00463  0.26671
   0.00140 -0.00655  0.05150
   0.00236 -0.00847 -0.15023
   0.00358 -0.01038 -0.32389
   0.00506 -0.01228 -0.46232
   0.00681 -0.01418 -0.57615
   0.00884 -0.01607 -0.66099
   0.01117 -0.01796 -0.72568
   0.01383 -0.01987 -0.77050
   0.01687 -0.02180 -0.80217
   0.02033 -0.02378 -0.82284
   0.02429 -0.02580 -0.83470
   0.02883 -0.02790 -0.83909
   0.03407 -0.03007 -0.83777
   0.04013 -0.03232 -0.83130
   0.04714 -0.03466 -0.82123
   0.05523 -0.03707 -0.80770
   0.06448 -0.03953 -0.79169
   0.07492 -0.04198 -0.77360
   0.08645 -0.04437 -0.75415
   0.09895 -0.04665 -0.73421
   0.11223 -0.04877 -0.71406
   0.12612 -0.05070 -0.69385
   0.14048 -0.05243 -0.67409
   0.15520 -0.05397 -0.65472
   0.17020 -0.05530 -0.63578
   0.18542 -0.05645 -0.61733
   0.20082 -0.05742 -0.59919
   0.21638 -0.05822 -0.58148
   0.23206 -0.05887 -0.56415
   0.24786 -0.05936 -0.54733
   0.26374 -0.05971 -0.53077
   0.27972 -0.05992 -0.51454
   0.29577 -0.06001 -0.49870
   0.31188 -0.05999 -0.48326
   0.32805 -0.05984 -0.46814
   0.34427 -0.05960 -0.45341
   0.36055 -0.05925 -0.43909
   0.37686 -0.05881 -0.42514
   0.39322 -0.05827 -0.41164
   0.40962 -0.05766 -0.39862
   0.42604 -0.05696 -0.38606
   0.44250 -0.05618 -0.37400
   0.45899 -0.05534 -0.36248
   0.47550 -0.05442 -0.35149
