NACA 0012 AIRFOILS                              
 Alfa =  -3.60000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08483
   0.99374  0.00214  0.08462
   0.98279  0.00365  0.08441
   0.96998  0.00540  0.08412
   0.95565  0.00732  0.08367
   0.94026  0.00934  0.08302
   0.92426  0.01141  0.08206
   0.90794  0.01348  0.08072
   0.89145  0.01554  0.07891
   0.87488  0.01756  0.07654
   0.85827  0.01955  0.07351
   0.84163  0.02150  0.06976
   0.82498  0.02342  0.06527
   0.80831  0.02531  0.06021
   0.79164  0.02715  0.05449
   0.77497  0.02896  0.04804
   0.75829  0.03074  0.04100
   0.74161  0.03247  0.03363
   0.72493  0.03417  0.02614
   0.70825  0.03583  0.01874
   0.69157  0.03745  0.01157
   0.67489  0.03904  0.00464
   0.65822  0.04058 -0.00195
   0.64155  0.04208 -0.00827
   0.62490  0.04354 -0.01429
   0.60824  0.04495 -0.02004
   0.59160  0.04632 -0.02547
   0.57497  0.04764 -0.03073
   0.55835  0.04891 -0.03575
   0.54174  0.05012 -0.04049
   0.52515  0.05129 -0.04500
   0.50858  0.05239 -0.04934
   0.49203  0.05344 -0.05336
   0.47550  0.05442 -0.05729
   0.45899  0.05534 -0.06077
   0.44250  0.05618 -0.06411
   0.42604  0.05696 -0.06707
   0.40962  0.05766 -0.06972
   0.39322  0.05828 -0.07205
   0.37686  0.05881 -0.07398
   0.36055  0.05925 -0.07538
   0.34427  0.05960 -0.07635
   0.32805  0.05984 -0.07659
   0.31188  0.05999 -0.07638
   0.29576  0.06001 -0.07530
   0.27972  0.05992 -0.07344
   0.26374  0.05971 -0.07065
   0.24786  0.05936 -0.06660
   0.23206  0.05887 -0.06140
   0.21638  0.05822 -0.05480
   0.20082  0.05742 -0.04651
   0.18542  0.05645 -0.03615
   0.17020  0.05530 -0.02381
   0.15520  0.05397 -0.00852
   0.14048  0.05243  0.00994
   0.12612  0.05070  0.03163
   0.11223  0.04877  0.05760
   0.09895  0.04665  0.08829
   0.08645  0.04437  0.12397
   0.07492  0.04198  0.16496
   0.06448  0.03953  0.21098
   0.05523  0.03707  0.26157
   0.04714  0.03466  0.31638
   0.04013  0.03232  0.37429
   0.03407  0.03007  0.43575
   0.02883  0.02790  0.49948
   0.02429  0.02580  0.56634
   0.02033  0.02378  0.63408
