NACA 0012 AIRFOILS                              
 Alfa =  -4.00000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09743
   0.99374  0.00214  0.09700
   0.98279  0.00365  0.09633
   0.96998  0.00540  0.09539
   0.95565  0.00732  0.09411
   0.94026  0.00934  0.09241
   0.92426  0.01141  0.09019
   0.90794  0.01348  0.08741
   0.89145  0.01554  0.08401
   0.87488  0.01756  0.07997
   0.85827  0.01955  0.07538
   0.84163  0.02150  0.07029
   0.82498  0.02342  0.06457
   0.80831  0.02531  0.05825
   0.79164  0.02715  0.05151
   0.77497  0.02896  0.04451
   0.75829  0.03074  0.03746
   0.74161  0.03247  0.03052
   0.72493  0.03417  0.02374
   0.70825  0.03583  0.01722
   0.69157  0.03745  0.01099
   0.67489  0.03904  0.00500
   0.65822  0.04058 -0.00066
   0.64155  0.04208 -0.00609
   0.62490  0.04354 -0.01127
   0.60824  0.04495 -0.01621
   0.59160  0.04632 -0.02086
   0.57497  0.04764 -0.02537
   0.55835  0.04891 -0.02967
   0.54174  0.05012 -0.03369
   0.52515  0.05129 -0.03750
   0.50858  0.05239 -0.04115
   0.49203  0.05344 -0.04448
   0.47550  0.05442 -0.04769
   0.45899  0.05534 -0.05049
   0.44250  0.05618 -0.05311
   0.42604  0.05696 -0.05536
   0.40962  0.05766 -0.05726
   0.39322  0.05828 -0.05884
   0.37686  0.05881 -0.05995
   0.36055  0.05925 -0.06060
   0.34427  0.05960 -0.06071
   0.32805  0.05984 -0.06017
   0.31188  0.05999 -0.05899
   0.29576  0.06001 -0.05701
   0.27972  0.05992 -0.05415
   0.26374  0.05971 -0.05038
   0.24786  0.05936 -0.04525
   0.23206  0.05887 -0.03893
   0.21638  0.05822 -0.03118
   0.20082  0.05742 -0.02154
   0.18542  0.05645 -0.00987
   0.17020  0.05530  0.00399
   0.15520  0.05397  0.02074
   0.14048  0.05243  0.04078
   0.12612  0.05070  0.06422
   0.11223  0.04877  0.09211
   0.09895  0.04665  0.12469
   0.08645  0.04437  0.16247
   0.07492  0.04198  0.20536
   0.06448  0.03953  0.25353
   0.05523  0.03707  0.30605
   0.04714  0.03466  0.36221
   0.04013  0.03232  0.42152
   0.03407  0.03007  0.48403
   0.02883  0.02790  0.54827
   0.02429  0.02580  0.61453
   0.02033  0.02378  0.68169
   0.01687  0.02180  0.74889
   0.01383  0.01987  0.81501
   0.01117  0.01796  0.87783
   0.00884  0.01607  0.93345
   0.00681  0.01418  0.97612
   0.00506  0.01228  0.99875
   0.00358  0.01038  0.99034
   0.00236  0.00847  0.94003
   0.00140  0.00655  0.83379
