NACA 0012 AIRFOILS                              
 Alfa =   6.90000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12968
   0.99374  0.00214  0.12131
   0.98279  0.00365  0.10535
   0.96998  0.00540  0.08672
   0.95565  0.00732  0.06600
   0.94026  0.00934  0.04405
   0.92426  0.01141  0.02176
   0.90794  0.01348 -0.00039
   0.89145  0.01554 -0.02209
   0.87488  0.01756 -0.04335
   0.85827  0.01955 -0.06395
   0.84163  0.02150 -0.08409
   0.82498  0.02342 -0.10365
   0.80831  0.02531 -0.12287
   0.79164  0.02715 -0.14152
   0.77497  0.02896 -0.16018
   0.75829  0.03074 -0.17839
   0.74161  0.03247 -0.19640
   0.72493  0.03417 -0.21445
   0.70825  0.03583 -0.23236
   0.69157  0.03745 -0.25018
   0.67489  0.03904 -0.26820
   0.65822  0.04058 -0.28620
   0.64155  0.04208 -0.30434
   0.62490  0.04354 -0.32277
   0.60824  0.04495 -0.34131
   0.59160  0.04632 -0.36004
   0.57497  0.04764 -0.37928
   0.55835  0.04891 -0.39871
   0.54174  0.05012 -0.41856
   0.52515  0.05129 -0.43876
   0.50858  0.05239 -0.45955
   0.49203  0.05344 -0.48070
   0.47550  0.05442 -0.50245
   0.45899  0.05534 -0.52476
   0.44250  0.05618 -0.54771
   0.42604  0.05696 -0.57127
   0.40962  0.05766 -0.59552
   0.39322  0.05828 -0.62066
   0.37686  0.05881 -0.64659
   0.36055  0.05925 -0.67342
   0.34427  0.05960 -0.70118
   0.32805  0.05984 -0.72995
   0.31188  0.05999 -0.75985
   0.29576  0.06001 -0.79096
   0.27972  0.05992 -0.82339
   0.26374  0.05971 -0.85748
   0.24786  0.05936 -0.89273
   0.23206  0.05887 -0.92987
   0.21638  0.05822 -0.96895
   0.20082  0.05742 -1.00996
   0.18542  0.05645 -1.05289
   0.17020  0.05530 -1.09841
   0.15520  0.05397 -1.14494
   0.14048  0.05243 -1.19181
   0.12612  0.05070 -1.23900
   0.11223  0.04877 -1.28957
   0.09895  0.04665 -1.39939
   0.08645  0.04437 -1.75267
   0.07492  0.04198 -1.87885
   0.06448  0.03953 -1.92895
   0.05523  0.03707 -1.98127
   0.04714  0.03466 -2.04070
   0.04013  0.03232 -2.11105
   0.03407  0.03007 -2.19430
   0.02883  0.02790 -2.28932
   0.02429  0.02580 -2.39568
   0.02033  0.02378 -2.51002
   0.01687  0.02180 -2.62794
   0.01383  0.01987 -2.74367
   0.01117  0.01796 -2.85204
   0.00884  0.01607 -2.94469
   0.00681  0.01418 -3.01334
   0.00506  0.01228 -3.04067
   0.00358  0.01038 -3.01588
   0.00236  0.00847 -2.91108
   0.00140  0.00655 -2.70895
   0.00069  0.00463 -2.41104
   0.00024  0.00274 -2.01795
   0.00003  0.00090 -1.58819
   0.00003 -0.00090 -1.13990
   0.00024 -0.00274 -0.68816
   0.00069 -0.00463 -0.25625
   0.00140 -0.00655  0.13019
   0.00236 -0.00847  0.44094
   0.00358 -0.01038  0.67175
   0.00506 -0.01228  0.83066
   0.00681 -0.01418  0.92926
   0.00884 -0.01607  0.98183
   0.01117 -0.01796  0.99967
   0.01383 -0.01987  0.99267
   0.01687 -0.02180  0.96758
   0.02033 -0.02378  0.93038
   0.02429 -0.02580  0.88366
   0.02883 -0.02790  0.83131
   0.03407 -0.03007  0.77438
   0.04013 -0.03232  0.71486
   0.04714 -0.03466  0.65399
   0.05523 -0.03707  0.59318
   0.06448 -0.03953  0.53341
   0.07492 -0.04198  0.47645
   0.08645 -0.04437  0.42332
   0.09895 -0.04665  0.37486
   0.11223 -0.04877  0.33127
   0.12612 -0.05070  0.29287
   0.14048 -0.05243  0.25885
   0.15520 -0.05397  0.22914
   0.17020 -0.05530  0.20297
   0.18542 -0.05645  0.18018
   0.20082 -0.05742  0.16018
   0.21638 -0.05822  0.14261
   0.23206 -0.05887  0.12727
   0.24786 -0.05936  0.11366
   0.26374 -0.05971  0.10185
   0.27972 -0.05992  0.09147
   0.29577 -0.06001  0.08251
   0.31188 -0.05999  0.07443
   0.32805 -0.05984  0.06756
   0.34427 -0.05960  0.06161
   0.36055 -0.05925  0.05636
   0.37686 -0.05881  0.05198
   0.39322 -0.05827  0.04815
   0.40962 -0.05766  0.04494
   0.42604 -0.05696  0.04223
   0.44250 -0.05618  0.04001
   0.45899 -0.05534  0.03815
   0.47550 -0.05442  0.03684
   0.49203 -0.05344  0.03568
   0.50858 -0.05239  0.03493
   0.52515 -0.05129  0.03450
   0.54175 -0.05012  0.03433
   0.55835 -0.04891  0.03439
   0.57497 -0.04764  0.03477
   0.59160 -0.04632  0.03521
   0.60825 -0.04495  0.03604
   0.62490 -0.04354  0.03692
   0.64155 -0.04208  0.03813
   0.65822 -0.04058  0.03954
   0.67490 -0.03904  0.04111
   0.69157 -0.03745  0.04291
   0.70825 -0.03583  0.04497
   0.72493 -0.03417  0.04738
   0.74161 -0.03247  0.04996
   0.75829 -0.03074  0.05291
   0.77497 -0.02896  0.05618
   0.79165 -0.02715  0.05991
   0.80831 -0.02531  0.06404
   0.82498 -0.02342  0.06874
   0.84163 -0.02150  0.07392
   0.85827 -0.01955  0.07969
   0.87488 -0.01756  0.08609
   0.89145 -0.01554  0.09289
   0.90794 -0.01348  0.10000
   0.92426 -0.01141  0.10692
   0.94026 -0.00934  0.11325
   0.95565 -0.00732  0.11853
   0.96998 -0.00540  0.12267
   0.98279 -0.00365  0.12595
   0.99374 -0.00214  0.12838
   1.00000 -0.00126  0.12968
