NACA 0012 AIRFOILS                              
 Alfa =  -6.00000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12181
   0.99374  0.00214  0.12074
   0.98279  0.00365  0.11878
   0.96998  0.00540  0.11609
   0.95565  0.00732  0.11259
   0.94026  0.00934  0.10840
   0.92426  0.01141  0.10339
   0.90794  0.01348  0.09753
   0.89145  0.01554  0.09105
   0.87488  0.01756  0.08424
   0.85827  0.01955  0.07743
   0.84163  0.02150  0.07082
   0.82498  0.02342  0.06459
   0.80831  0.02531  0.05875
   0.79164  0.02715  0.05341
   0.77497  0.02896  0.04844
   0.75829  0.03074  0.04389
   0.74161  0.03247  0.03975
   0.72493  0.03417  0.03591
   0.70825  0.03583  0.03238
   0.69157  0.03745  0.02916
   0.67489  0.03904  0.02615
   0.65822  0.04058  0.02345
   0.64155  0.04208  0.02093
   0.62490  0.04354  0.01864
   0.60824  0.04495  0.01653
   0.59160  0.04632  0.01475
   0.57497  0.04764  0.01303
   0.55835  0.04891  0.01156
   0.54174  0.05012  0.01037
   0.52515  0.05129  0.00940
   0.50858  0.05239  0.00863
   0.49203  0.05344  0.00824
   0.47550  0.05442  0.00797
   0.45899  0.05534  0.00821
   0.44250  0.05618  0.00868
   0.42604  0.05696  0.00960
   0.40962  0.05766  0.01097
   0.39322  0.05828  0.01273
   0.37686  0.05881  0.01508
   0.36055  0.05925  0.01802
   0.34427  0.05960  0.02166
   0.32805  0.05984  0.02603
   0.31188  0.05999  0.03125
   0.29576  0.06001  0.03744
   0.27972  0.05992  0.04468
   0.26374  0.05971  0.05304
   0.24786  0.05936  0.06307
   0.23206  0.05887  0.07442
   0.21638  0.05822  0.08755
   0.20082  0.05742  0.10289
   0.18542  0.05645  0.12048
   0.17020  0.05530  0.14068
   0.15520  0.05397  0.16420
   0.14048  0.05243  0.19132
   0.12612  0.05070  0.22235
   0.11223  0.04877  0.25802
   0.09895  0.04665  0.29866
   0.08645  0.04437  0.34453
   0.07492  0.04198  0.39539
   0.06448  0.03953  0.45051
   0.05523  0.03707  0.50923
   0.04714  0.03466  0.56986
   0.04013  0.03232  0.63190
   0.03407  0.03007  0.69425
   0.02883  0.02790  0.75525
   0.02429  0.02580  0.81470
   0.02033  0.02378  0.87005
   0.01687  0.02180  0.92017
   0.01383  0.01987  0.96129
   0.01117  0.01796  0.99018
   0.00884  0.01607  0.99992
   0.00681  0.01418  0.98290
   0.00506  0.01228  0.92789
   0.00358  0.01038  0.82358
   0.00236  0.00847  0.65589
   0.00140  0.00655  0.41640
   0.00069  0.00463  0.10535
   0.00024  0.00274 -0.25573
   0.00003  0.00090 -0.64243
   0.00003 -0.00090 -1.03954
   0.00024 -0.00274 -1.43158
   0.00069 -0.00463 -1.79967
   0.00140 -0.00655 -2.09695
   0.00236 -0.00847 -2.31121
   0.00358 -0.01038 -2.44366
   0.00506 -0.01228 -2.50252
   0.00681 -0.01418 -2.51484
   0.00884 -0.01607 -2.48580
   0.01117 -0.01796 -2.43311
   0.01383 -0.01987 -2.36175
   0.01687 -0.02180 -2.28059
   0.02033 -0.02378 -2.19300
   0.02429 -0.02580 -2.10259
   0.02883 -0.02790 -2.01043
   0.03407 -0.03007 -1.91879
   0.04013 -0.03232 -1.82898
   0.04714 -0.03466 -1.74278
   0.05523 -0.03707 -1.66188
   0.06448 -0.03953 -1.58773
   0.07492 -0.04198 -1.52106
   0.08645 -0.04437 -1.46254
   0.09895 -0.04665 -1.41170
   0.11223 -0.04877 -1.36703
   0.12612 -0.05070 -1.32651
   0.14048 -0.05243 -1.28791
   0.15520 -0.05397 -1.20253
   0.17020 -0.05530 -1.01487
   0.18542 -0.05645 -0.93039
   0.20082 -0.05742 -0.89375
   0.21638 -0.05822 -0.86738
   0.23206 -0.05887 -0.84073
   0.24786 -0.05936 -0.81322
   0.26374 -0.05971 -0.78495
   0.27972 -0.05992 -0.75745
   0.29577 -0.06001 -0.73081
   0.31188 -0.05999 -0.70414
   0.32805 -0.05984 -0.67820
   0.34427 -0.05960 -0.65298
   0.36055 -0.05925 -0.62870
   0.37686 -0.05881 -0.60488
   0.39322 -0.05827 -0.58180
   0.40962 -0.05766 -0.55938
   0.42604 -0.05696 -0.53756
   0.44250 -0.05618 -0.51617
   0.45899 -0.05534 -0.49546
   0.47550 -0.05442 -0.47514
   0.49203 -0.05344 -0.45540
   0.50858 -0.05239 -0.43603
   0.52515 -0.05129 -0.41702
   0.54175 -0.05012 -0.39844
   0.55835 -0.04891 -0.38030
   0.57497 -0.04764 -0.36220
   0.59160 -0.04632 -0.34477
   0.60825 -0.04495 -0.32727
   0.62490 -0.04354 -0.31028
   0.64155 -0.04208 -0.29318
   0.65822 -0.04058 -0.27640
   0.67490 -0.03904 -0.25970
   0.69157 -0.03745 -0.24315
   0.70825 -0.03583 -0.22648
   0.72493 -0.03417 -0.20985
   0.74161 -0.03247 -0.19316
   0.75829 -0.03074 -0.17634
   0.77497 -0.02896 -0.15940
   0.79165 -0.02715 -0.14214
   0.80831 -0.02531 -0.12453
   0.82498 -0.02342 -0.10655
   0.84163 -0.02150 -0.08824
   0.85827 -0.01955 -0.06926
   0.87488 -0.01756 -0.04967
   0.89145 -0.01554 -0.02958
   0.90794 -0.01348 -0.00867
   0.92426 -0.01141  0.01275
   0.94026 -0.00934  0.03462
   0.95565 -0.00732  0.05644
   0.96998 -0.00540  0.07731
   0.98279 -0.00365  0.09644
   0.99374 -0.00214  0.11313
   1.00000 -0.00126  0.12181
