NACA 0012 AIRFOILS                              
 Alfa =   5.10000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11361
   0.99374  0.00214  0.10378
   0.98279  0.00365  0.08409
   0.96998  0.00540  0.06258
   0.95565  0.00732  0.03999
   0.94026  0.00934  0.01722
   0.92426  0.01141 -0.00488
   0.90794  0.01348 -0.02603
   0.89145  0.01554 -0.04615
   0.87488  0.01756 -0.06547
   0.85827  0.01955 -0.08381
   0.84163  0.02150 -0.10160
   0.82498  0.02342 -0.11862
   0.80831  0.02531 -0.13531
   0.79164  0.02715 -0.15131
   0.77497  0.02896 -0.16743
   0.75829  0.03074 -0.18303
   0.74161  0.03247 -0.19841
   0.72493  0.03417 -0.21389
   0.70825  0.03583 -0.22922
   0.69157  0.03745 -0.24441
   0.67489  0.03904 -0.25986
   0.65822  0.04058 -0.27522
   0.64155  0.04208 -0.29070
   0.62490  0.04354 -0.30648
   0.60824  0.04495 -0.32230
   0.59160  0.04632 -0.33822
   0.57497  0.04764 -0.35466
   0.55835  0.04891 -0.37121
   0.54174  0.05012 -0.38805
   0.52515  0.05129 -0.40517
   0.50858  0.05239 -0.42276
   0.49203  0.05344 -0.44058
   0.47550  0.05442 -0.45887
   0.45899  0.05534 -0.47755
   0.44250  0.05618 -0.49667
   0.42604  0.05696 -0.51617
   0.40962  0.05766 -0.53609
   0.39322  0.05828 -0.55662
   0.37686  0.05881 -0.57757
   0.36055  0.05925 -0.59895
   0.34427  0.05960 -0.62086
   0.32805  0.05984 -0.64293
   0.31188  0.05999 -0.66551
   0.29576  0.06001 -0.68825
   0.27972  0.05992 -0.71130
   0.26374  0.05971 -0.73519
   0.24786  0.05936 -0.75977
   0.23206  0.05887 -0.79004
   0.21638  0.05822 -0.83985
   0.20082  0.05742 -0.92558
   0.18542  0.05645 -0.98779
   0.17020  0.05530 -1.01810
   0.15520  0.05397 -1.05292
   0.14048  0.05243 -1.09175
   0.12612  0.05070 -1.13497
   0.11223  0.04877 -1.18310
   0.09895  0.04665 -1.23654
   0.08645  0.04437 -1.29542
   0.07492  0.04198 -1.35946
   0.06448  0.03953 -1.42787
   0.05523  0.03707 -1.49956
   0.04714  0.03466 -1.57343
   0.04013  0.03232 -1.64848
   0.03407  0.03007 -1.72324
   0.02883  0.02790 -1.79750
   0.02429  0.02580 -1.87012
   0.02033  0.02378 -1.93912
   0.01687  0.02180 -2.00342
   0.01383  0.01987 -2.05950
   0.01117  0.01796 -2.10409
   0.00884  0.01607 -2.12985
   0.00681  0.01418 -2.13122
   0.00506  0.01228 -2.09340
   0.00358  0.01038 -2.00847
   0.00236  0.00847 -1.85960
   0.00140  0.00655 -1.63722
   0.00069  0.00463 -1.34521
   0.00024  0.00274 -0.99503
   0.00003  0.00090 -0.63627
   0.00003 -0.00090 -0.28095
   0.00024 -0.00274  0.05758
   0.00069 -0.00463  0.36220
   0.00140 -0.00655  0.61421
   0.00236 -0.00847  0.79822
   0.00358 -0.01038  0.91564
   0.00506 -0.01228  0.97887
   0.00681 -0.01418  0.99978
   0.00884 -0.01607  0.99023
   0.01117 -0.01796  0.95928
   0.01383 -0.01987  0.91510
   0.01687 -0.02180  0.86182
   0.02033 -0.02378  0.80322
   0.02429 -0.02580  0.74137
   0.02883 -0.02790  0.67824
   0.03407 -0.03007  0.61482
   0.04013 -0.03232  0.55180
   0.04714 -0.03466  0.48995
   0.05523 -0.03707  0.43044
   0.06448 -0.03953  0.37367
   0.07492 -0.04198  0.32107
   0.08645 -0.04437  0.27304
   0.09895 -0.04665  0.23029
   0.11223 -0.04877  0.19263
   0.12612 -0.05070  0.16014
   0.14048 -0.05243  0.13190
   0.15520 -0.05397  0.10778
   0.17020 -0.05530  0.08690
   0.18542 -0.05645  0.06920
   0.20082 -0.05742  0.05409
   0.21638 -0.05822  0.04118
   0.23206 -0.05887  0.03018
   0.24786 -0.05936  0.02087
   0.26374 -0.05971  0.01299
   0.27972 -0.05992  0.00652
   0.29577 -0.06001  0.00124
   0.31188 -0.05999 -0.00330
   0.32805 -0.05984 -0.00678
   0.34427 -0.05960 -0.00945
   0.36055 -0.05925 -0.01153
   0.37686 -0.05881 -0.01287
   0.39322 -0.05827 -0.01376
   0.40962 -0.05766 -0.01406
   0.42604 -0.05696 -0.01399
   0.44250 -0.05618 -0.01348
   0.45899 -0.05534 -0.01267
   0.47550 -0.05442 -0.01140
   0.49203 -0.05344 -0.00999
   0.50858 -0.05239 -0.00823
   0.52515 -0.05129 -0.00617
   0.54175 -0.05012 -0.00388
   0.55835 -0.04891 -0.00139
   0.57497 -0.04764  0.00143
   0.59160 -0.04632  0.00431
   0.60825 -0.04495  0.00758
   0.62490 -0.04354  0.01094
   0.64155 -0.04208  0.01467
   0.65822 -0.04058  0.01863
   0.67490 -0.03904  0.02284
   0.69157 -0.03745  0.02736
