NACA 0012 AIRFOILS                              
 Alfa =   0.83333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06478
   0.99374  0.00214 -0.06514
   0.98279  0.00365 -0.06568
   0.96998  0.00540 -0.06630
   0.95565  0.00732 -0.06699
   0.94026  0.00934 -0.06775
   0.92426  0.01141 -0.06857
   0.90794  0.01348 -0.06946
   0.89145  0.01554 -0.07043
   0.87488  0.01756 -0.07148
   0.85827  0.01955 -0.07263
   0.84163  0.02150 -0.07389
   0.82498  0.02342 -0.07528
   0.80831  0.02531 -0.07682
   0.79164  0.02715 -0.07853
   0.77497  0.02896 -0.08044
   0.75829  0.03074 -0.08257
   0.74161  0.03247 -0.08495
   0.72493  0.03417 -0.08763
   0.70825  0.03583 -0.09063
   0.69157  0.03745 -0.09400
   0.67489  0.03904 -0.09778
   0.65822  0.04058 -0.10203
   0.64155  0.04208 -0.10679
   0.62490  0.04354 -0.11209
   0.60824  0.04495 -0.11798
   0.59160  0.04632 -0.12448
   0.57497  0.04764 -0.13154
   0.55835  0.04891 -0.13914
   0.54174  0.05012 -0.14734
   0.52515  0.05129 -0.15620
   0.50858  0.05239 -0.16569
   0.49203  0.05344 -0.17577
   0.47550  0.05442 -0.18637
   0.45899  0.05534 -0.19741
   0.44250  0.05618 -0.20879
   0.42604  0.05696 -0.22042
   0.40962  0.05766 -0.23223
   0.39322  0.05828 -0.24415
   0.37686  0.05881 -0.25612
   0.36055  0.05925 -0.26808
   0.34427  0.05960 -0.27999
   0.32805  0.05984 -0.29180
   0.31188  0.05999 -0.30350
   0.29576  0.06001 -0.31503
   0.27972  0.05992 -0.32640
   0.26374  0.05971 -0.33750
   0.24786  0.05936 -0.34828
   0.23206  0.05887 -0.35874
   0.21638  0.05822 -0.36886
   0.20082  0.05742 -0.37841
   0.18542  0.05645 -0.38749
   0.17020  0.05530 -0.39573
   0.15520  0.05397 -0.40313
   0.14048  0.05243 -0.40944
   0.12612  0.05070 -0.41444
   0.11223  0.04877 -0.41773
   0.09895  0.04665 -0.41895
   0.08645  0.04437 -0.41744
   0.07492  0.04198 -0.41292
   0.06448  0.03953 -0.40485
   0.05523  0.03707 -0.39250
   0.04714  0.03466 -0.37626
   0.04013  0.03232 -0.35522
   0.03407  0.03007 -0.32871
   0.02883  0.02790 -0.29700
   0.02429  0.02580 -0.25878
   0.02033  0.02378 -0.21301
   0.01687  0.02180 -0.15838
   0.01383  0.01987 -0.09431
   0.01117  0.01796 -0.01860
   0.00884  0.01607  0.07082
   0.00681  0.01418  0.17457
   0.00506  0.01228  0.29418
   0.00358  0.01038  0.42437
   0.00236  0.00847  0.56559
   0.00140  0.00655  0.70623
   0.00069  0.00463  0.83213
   0.00024  0.00274  0.92921
   0.00003  0.00090  0.98576
   0.00003 -0.00090  0.99933
   0.00024 -0.00274  0.96962
   0.00069 -0.00463  0.89730
   0.00140 -0.00655  0.79213
   0.00236 -0.00847  0.66655
   0.00358 -0.01038  0.53484
   0.00506 -0.01228  0.40957
   0.00681 -0.01418  0.29151
   0.00884 -0.01607  0.18712
   0.01117 -0.01796  0.09383
   0.01383 -0.01987  0.01333
   0.01687 -0.02180 -0.05596
   0.02033 -0.02378 -0.11650
   0.02429 -0.02580 -0.16875
   0.02883 -0.02790 -0.21374
   0.03407 -0.03007 -0.25258
   0.04013 -0.03232 -0.28578
   0.04714 -0.03466 -0.31397
   0.05523 -0.03707 -0.33773
   0.06448 -0.03953 -0.35686
   0.07492 -0.04198 -0.37192
   0.08645 -0.04437 -0.38323
   0.09895 -0.04665 -0.39090
   0.11223 -0.04877 -0.39595
   0.12612 -0.05070 -0.39823
   0.14048 -0.05243 -0.39872
   0.15520 -0.05397 -0.39743
   0.17020 -0.05530 -0.39490
   0.18542 -0.05645 -0.39123
   0.20082 -0.05742 -0.38664
   0.21638 -0.05822 -0.38134
   0.23206 -0.05887 -0.37540
   0.24786 -0.05936 -0.36905
   0.26374 -0.05971 -0.36228
   0.27972 -0.05992 -0.35510
   0.29577 -0.06001 -0.34768
   0.31188 -0.05999 -0.34013
   0.32805 -0.05984 -0.33235
   0.34427 -0.05960 -0.32445
   0.36055 -0.05925 -0.31648
   0.37686 -0.05881 -0.30842
   0.39322 -0.05827 -0.30035
   0.40962 -0.05766 -0.29225
   0.42604 -0.05696 -0.28417
   0.44250 -0.05618 -0.27610
   0.45899 -0.05534 -0.26808
   0.47550 -0.05442 -0.26009
   0.49203 -0.05344 -0.25218
   0.50858 -0.05239 -0.24433
   0.52515 -0.05129 -0.23654
   0.54175 -0.05012 -0.22883
