NACA 0012 AIRFOILS                              
 Alfa =  -0.10000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.20897
   0.99374  0.00214  0.19631
   0.98279  0.00365  0.17187
   0.96998  0.00540  0.14767
   0.95565  0.00732  0.12367
   0.94026  0.00934  0.09825
   0.92426  0.01141  0.06851
   0.90794  0.01348  0.03010
   0.89145  0.01554 -0.01842
   0.87488  0.01756 -0.06883
   0.85827  0.01955 -0.07316
   0.84163  0.02150 -0.07753
   0.82498  0.02342 -0.08200
   0.80831  0.02531 -0.08661
   0.79164  0.02715 -0.09142
   0.77497  0.02896 -0.09647
   0.75829  0.03074 -0.10175
   0.74161  0.03247 -0.10730
   0.72493  0.03417 -0.11315
   0.70825  0.03583 -0.11934
   0.69157  0.03745 -0.12588
   0.67489  0.03904 -0.13278
   0.65822  0.04058 -0.14001
   0.64155  0.04208 -0.14756
   0.62490  0.04354 -0.15541
   0.60824  0.04495 -0.16351
   0.59160  0.04632 -0.17181
   0.57497  0.04764 -0.18033
   0.55835  0.04891 -0.18900
   0.54174  0.05012 -0.19779
   0.52515  0.05129 -0.20669
   0.50858  0.05239 -0.21571
   0.49203  0.05344 -0.22477
   0.47550  0.05442 -0.23397
   0.45899  0.05534 -0.24312
   0.44250  0.05618 -0.25240
   0.42604  0.05696 -0.26168
   0.40962  0.05766 -0.27095
   0.39322  0.05828 -0.28026
   0.37686  0.05881 -0.28958
   0.36055  0.05925 -0.29881
   0.34427  0.05960 -0.30804
   0.32805  0.05984 -0.31713
   0.31188  0.05999 -0.32612
   0.29576  0.06001 -0.33498
   0.27972  0.05992 -0.34358
   0.26374  0.05971 -0.35212
   0.24786  0.05936 -0.36010
   0.23206  0.05887 -0.36789
   0.21638  0.05822 -0.37520
   0.20082  0.05742 -0.38191
   0.18542  0.05645 -0.38797
   0.17020  0.05530 -0.39330
   0.15520  0.05397 -0.39750
   0.14048  0.05243 -0.40042
   0.12612  0.05070 -0.40188
   0.11223  0.04877 -0.40163
   0.09895  0.04665 -0.39870
   0.08645  0.04437 -0.39321
   0.07492  0.04198 -0.38428
   0.06448  0.03953 -0.37193
   0.05523  0.03707 -0.35506
   0.04714  0.03466 -0.33436
   0.04013  0.03232 -0.30892
   0.03407  0.03007 -0.27821
   0.02883  0.02790 -0.24230
   0.02429  0.02580 -0.19981
   0.02033  0.02378 -0.15025
   0.01687  0.02180 -0.09231
   0.01383  0.01987 -0.02478
   0.01117  0.01796  0.05432
   0.00884  0.01607  0.14543
   0.00681  0.01418  0.25023
   0.00506  0.01228  0.36999
   0.00358  0.01038  0.49852
   0.00236  0.00847  0.63328
   0.00140  0.00655  0.76585
   0.00069  0.00463  0.87892
   0.00024  0.00274  0.95937
   0.00003  0.00090  0.99728
   0.00003 -0.00090  0.99082
   0.00024 -0.00274  0.94039
   0.00069 -0.00463  0.84794
   0.00140 -0.00655  0.72482
   0.00236 -0.00847  0.58621
   0.00358 -0.01038  0.44544
   0.00506 -0.01228  0.31447
   0.00681 -0.01418  0.19322
   0.00884 -0.01607  0.08925
   0.01117 -0.01796 -0.00119
   0.01383 -0.01987 -0.07812
   0.01687 -0.02180 -0.14369
   0.02033 -0.02378 -0.19988
   0.02429 -0.02580 -0.24679
   0.02883 -0.02790 -0.28671
   0.03407 -0.03007 -0.32032
   0.04013 -0.03232 -0.34838
   0.04714 -0.03466 -0.37138
   0.05523 -0.03707 -0.38969
   0.06448 -0.03953 -0.40408
   0.07492 -0.04198 -0.41425
   0.08645 -0.04437 -0.42091
   0.09895 -0.04665 -0.42457
   0.11223 -0.04877 -0.42564
   0.12612 -0.05070 -0.42433
   0.14048 -0.05243 -0.42165
   0.15520 -0.05397 -0.41725
   0.17020 -0.05530 -0.41198
   0.18542 -0.05645 -0.40567
   0.20082 -0.05742 -0.39861
   0.21638 -0.05822 -0.39093
   0.23206 -0.05887 -0.38286
   0.24786 -0.05936 -0.37444
   0.26374 -0.05971 -0.36562
   0.27972 -0.05992 -0.35653
   0.29577 -0.06001 -0.34722
   0.31188 -0.05999 -0.33788
   0.32805 -0.05984 -0.32839
   0.34427 -0.05960 -0.31871
   0.36055 -0.05925 -0.30909
   0.37686 -0.05881 -0.29936
   0.39322 -0.05827 -0.28967
   0.40962 -0.05766 -0.27997
   0.42604 -0.05696 -0.27033
   0.44250 -0.05618 -0.26069
   0.45899 -0.05534 -0.25114
   0.47550 -0.05442 -0.24162
   0.49203 -0.05344 -0.23223
   0.50858 -0.05239 -0.22291
   0.52515 -0.05129 -0.21369
   0.54175 -0.05012 -0.20460
   0.55835 -0.04891 -0.19567
   0.57497 -0.04764 -0.18689
   0.59160 -0.04632 -0.17835
   0.60825 -0.04495 -0.17000
   0.62490 -0.04354 -0.16195
   0.64155 -0.04208 -0.15418
   0.65822 -0.04058 -0.14673
   0.67490 -0.03904 -0.13963
   0.69157 -0.03745 -0.13288
   0.70825 -0.03583 -0.12648
   0.72493 -0.03417 -0.12041
   0.74161 -0.03247 -0.11465
   0.75829 -0.03074 -0.10917
   0.77497 -0.02896 -0.10394
   0.79165 -0.02715 -0.09892
   0.80831 -0.02531 -0.09409
   0.82498 -0.02342 -0.08942
   0.84163 -0.02150 -0.08486
   0.85827 -0.01955 -0.08036
   0.87488 -0.01756 -0.03630
   0.89145 -0.01554  0.01052
   0.90794 -0.01348  0.04820
   0.92426 -0.01141  0.07692
   0.94026 -0.00934  0.10076
   0.95565 -0.00732  0.12339
   0.96998 -0.00540  0.14665
   0.98279 -0.00365  0.17097
   0.99374 -0.00214  0.19598
   1.00000 -0.00126  0.20897
