NACA 0012 AIRFOILS                              
 Alfa =  -5.30000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11678
   0.99374  0.00214  0.11616
   0.98279  0.00365  0.11510
   0.96998  0.00540  0.11358
   0.95565  0.00732  0.11143
   0.94026  0.00934  0.10856
   0.92426  0.01141  0.10491
   0.90794  0.01348  0.10057
   0.89145  0.01554  0.09561
   0.87488  0.01756  0.08984
   0.85827  0.01955  0.08339
   0.84163  0.02150  0.07651
   0.82498  0.02342  0.06953
   0.80831  0.02531  0.06265
   0.79164  0.02715  0.05610
   0.77497  0.02896  0.04987
   0.75829  0.03074  0.04406
   0.74161  0.03247  0.03868
   0.72493  0.03417  0.03364
   0.70825  0.03583  0.02895
   0.69157  0.03745  0.02463
   0.67489  0.03904  0.02054
   0.65822  0.04058  0.01679
   0.64155  0.04208  0.01326
   0.62490  0.04354  0.00997
   0.60824  0.04495  0.00688
   0.59160  0.04632  0.00412
   0.57497  0.04764  0.00145
   0.55835  0.04891 -0.00100
   0.54174  0.05012 -0.00315
   0.52515  0.05129 -0.00509
   0.50858  0.05239 -0.00684
   0.49203  0.05344 -0.00823
   0.47550  0.05442 -0.00950
   0.45899  0.05534 -0.01027
   0.44250  0.05618 -0.01087
   0.42604  0.05696 -0.01101
   0.40962  0.05766 -0.01074
   0.39322  0.05828 -0.01010
   0.37686  0.05881 -0.00893
   0.36055  0.05925 -0.00718
   0.34427  0.05960 -0.00480
   0.32805  0.05984 -0.00169
   0.31188  0.05999  0.00218
   0.29576  0.06001  0.00697
   0.27972  0.05992  0.01278
   0.26374  0.05971  0.01961
   0.24786  0.05936  0.02803
   0.23206  0.05887  0.03777
   0.21638  0.05822  0.04915
   0.20082  0.05742  0.06262
   0.18542  0.05645  0.07833
   0.17020  0.05530  0.09650
   0.15520  0.05397  0.11787
   0.14048  0.05243  0.14278
   0.12612  0.05070  0.17148
   0.11223  0.04877  0.20471
   0.09895  0.04665  0.24304
   0.08645  0.04437  0.28648
   0.07492  0.04198  0.33499
   0.06448  0.03953  0.38834
   0.05523  0.03707  0.44550
   0.04714  0.03466  0.50538
   0.04013  0.03232  0.56720
   0.03407  0.03007  0.63040
   0.02883  0.02790  0.69356
   0.02429  0.02580  0.75599
   0.02033  0.02378  0.81688
   0.01687  0.02180  0.87380
   0.01383  0.01987  0.92507
   0.01117  0.01796  0.96669
   0.00884  0.01607  0.99371
   0.00681  0.01418  0.99862
   0.00506  0.01228  0.97193
   0.00358  0.01038  0.90119
   0.00236  0.00847  0.77558
   0.00140  0.00655  0.58073
   0.00069  0.00463  0.32031
   0.00024  0.00274  0.00539
   0.00003  0.00090 -0.34145
   0.00003 -0.00090 -0.70184
   0.00024 -0.00274 -1.06890
   0.00069 -0.00463 -1.41967
   0.00140 -0.00655 -1.71201
   0.00236 -0.00847 -1.93343
   0.00358 -0.01038 -2.08064
   0.00506 -0.01228 -2.16058
   0.00681 -0.01418 -2.19470
   0.00884 -0.01607 -2.18907
   0.01117 -0.01796 -2.15968
   0.01383 -0.01987 -2.11057
   0.01687 -0.02180 -2.05047
   0.02033 -0.02378 -1.98283
   0.02429 -0.02580 -1.91073
   0.02883 -0.02790 -1.83503
   0.03407 -0.03007 -1.75788
   0.04013 -0.03232 -1.68008
   0.04714 -0.03466 -1.60262
   0.05523 -0.03707 -1.52647
   0.06448 -0.03953 -1.45282
   0.07492 -0.04198 -1.38287
   0.08645 -0.04437 -1.31782
   0.09895 -0.04665 -1.25844
   0.11223 -0.04877 -1.20501
   0.12612 -0.05070 -1.15727
   0.14048 -0.05243 -1.11466
   0.15520 -0.05397 -1.07641
   0.17020 -0.05530 -1.04177
   0.18542 -0.05645 -1.01002
   0.20082 -0.05742 -0.98080
   0.21638 -0.05822 -0.92681
   0.23206 -0.05887 -0.82806
   0.24786 -0.05936 -0.76566
   0.26374 -0.05971 -0.73119
   0.27972 -0.05992 -0.70676
   0.29577 -0.06001 -0.68435
   0.31188 -0.05999 -0.66227
   0.32805 -0.05984 -0.64053
   0.34427 -0.05960 -0.61893
   0.36055 -0.05925 -0.59746
   0.37686 -0.05881 -0.57621
   0.39322 -0.05827 -0.55557
   0.40962 -0.05766 -0.53531
   0.42604 -0.05696 -0.51548
   0.44250 -0.05618 -0.49589
   0.45899 -0.05534 -0.47694
   0.47550 -0.05442 -0.45815
   0.49203 -0.05344 -0.43994
   0.50858 -0.05239 -0.42195
   0.52515 -0.05129 -0.40429
   0.54175 -0.05012 -0.38700
   0.55835 -0.04891 -0.37008
   0.57497 -0.04764 -0.35316
   0.59160 -0.04632 -0.33692
   0.60825 -0.04495 -0.32052
   0.62490 -0.04354 -0.30465
   0.64155 -0.04208 -0.28863
   0.65822 -0.04058 -0.27290
   0.67490 -0.03904 -0.25726
   0.69157 -0.03745 -0.24177
   0.70825 -0.03583 -0.22614
   0.72493 -0.03417 -0.21053
   0.74161 -0.03247 -0.19489
   0.75829 -0.03074 -0.17911
   0.77497 -0.02896 -0.16320
   0.79165 -0.02715 -0.14698
   0.80831 -0.02531 -0.13037
   0.82498 -0.02342 -0.11339
   0.84163 -0.02150 -0.09607
   0.85827 -0.01955 -0.07800
   0.87488 -0.01756 -0.05922
   0.89145 -0.01554 -0.03985
   0.90794 -0.01348 -0.01941
   0.92426 -0.01141  0.00177
   0.94026 -0.00934  0.02378
   0.95565 -0.00732  0.04623
   0.96998 -0.00540  0.06817
   0.98279 -0.00365  0.08880
   0.99374 -0.00214  0.10734
   1.00000 -0.00126  0.11678
