NACA 0012 AIRFOILS                              
 Alfa =  13.80000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.10621
   0.99374  0.00214 -0.10749
   0.98279  0.00365 -0.10973
   0.96998  0.00540 -0.11236
   0.95565  0.00732 -0.11533
   0.94026  0.00934 -0.11854
   0.92426  0.01141 -0.12190
   0.90794  0.01348 -0.12536
   0.89145  0.01554 -0.12889
   0.87488  0.01756 -0.13246
   0.85827  0.01955 -0.13606
   0.84163  0.02150 -0.13967
   0.82498  0.02342 -0.14327
   0.80831  0.02531 -0.14682
   0.79164  0.02715 -0.15030
   0.77497  0.02896 -0.15361
   0.75829  0.03074 -0.15671
   0.74161  0.03247 -0.15950
   0.72493  0.03417 -0.16214
   0.70825  0.03583 -0.16576
   0.69157  0.03745 -0.17271
   0.67489  0.03904 -0.18144
   0.65822  0.04058 -0.19169
   0.64155  0.04208 -0.20351
   0.62490  0.04354 -0.21695
   0.60824  0.04495 -0.23203
   0.59160  0.04632 -0.24880
   0.57497  0.04764 -0.26731
   0.55835  0.04891 -0.28755
   0.54174  0.05012 -0.30955
   0.52515  0.05129 -0.33332
   0.50858  0.05239 -0.35889
   0.49203  0.05344 -0.38625
   0.47550  0.05442 -0.41542
   0.45899  0.05534 -0.44641
   0.44250  0.05618 -0.47921
   0.42604  0.05696 -0.51386
   0.40962  0.05766 -0.55037
   0.39322  0.05828 -0.58882
   0.37686  0.05881 -0.62926
   0.36055  0.05925 -0.67174
   0.34427  0.05960 -0.71636
   0.32805  0.05984 -0.76327
   0.31188  0.05999 -0.81263
   0.29576  0.06001 -0.86460
   0.27972  0.05992 -0.91951
   0.26374  0.05971 -0.97769
   0.24786  0.05936 -1.03926
   0.23206  0.05887 -1.10496
   0.21638  0.05822 -1.17524
   0.20082  0.05742 -1.25073
   0.18542  0.05645 -1.33223
   0.17020  0.05530 -1.42078
   0.15520  0.05397 -1.51742
   0.14048  0.05243 -1.62338
   0.12612  0.05070 -1.74074
   0.11223  0.04877 -1.87099
   0.09895  0.04665 -2.01622
   0.08645  0.04437 -2.17985
   0.07492  0.04198 -2.36795
   0.06448  0.03953 -2.59513
   0.05523  0.03707 -2.89468
   0.04714  0.03466 -3.32842
   0.04013  0.03232 -3.96330
   0.03407  0.03007 -4.88286
   0.02883  0.02790 -4.95784
   0.02429  0.02580 -4.97894
   0.02033  0.02378 -4.99868
   0.01687  0.02180 -5.02092
   0.01383  0.01987 -5.05132
   0.01117  0.01796 -5.09964
   0.00884  0.01607 -5.18382
   0.00681  0.01418 -5.33321
   0.00506  0.01228 -5.56654
   0.00358  0.01038 -5.87091
   0.00236  0.00847 -6.12477
   0.00140  0.00655 -6.21846
   0.00069  0.00463 -6.09807
   0.00024  0.00274 -5.74708
   0.00003  0.00090 -5.23676
   0.00003 -0.00090 -4.60439
   0.00024 -0.00274 -3.86846
   0.00069 -0.00463 -3.08103
   0.00140 -0.00655 -2.27329
   0.00236 -0.00847 -1.53721
   0.00358 -0.01038 -0.90197
   0.00506 -0.01228 -0.38513
   0.00681 -0.01418  0.02278
   0.00884 -0.01607  0.33424
   0.01117 -0.01796  0.56643
   0.01383 -0.01987  0.73398
   0.01687 -0.02180  0.85183
   0.02033 -0.02378  0.92932
   0.02429 -0.02580  0.97581
   0.02883 -0.02790  0.99703
   0.03407 -0.03007  0.99838
   0.04013 -0.03232  0.98356
   0.04714 -0.03466  0.95604
   0.05523 -0.03707  0.91819
   0.06448 -0.03953  0.87352
   0.07492 -0.04198  0.82405
   0.08645 -0.04437  0.77294
   0.09895 -0.04665  0.72197
   0.11223 -0.04877  0.67286
   0.12612 -0.05070  0.62673
   0.14048 -0.05243  0.58364
   0.15520 -0.05397  0.54404
   0.17020 -0.05530  0.50756
   0.18542 -0.05645  0.47406
   0.20082 -0.05742  0.44344
   0.21638 -0.05822  0.41525
