NACA 0012 AIRFOILS                              
 Alfa =  10.70000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08215
   0.99374  0.00214  0.07843
   0.98279  0.00365  0.07142
   0.96998  0.00540  0.06260
   0.95565  0.00732  0.05199
   0.94026  0.00934  0.03977
   0.92426  0.01141  0.02622
   0.90794  0.01348  0.01156
   0.89145  0.01554 -0.00403
   0.87488  0.01756 -0.02047
   0.85827  0.01955 -0.03759
   0.84163  0.02150 -0.05538
   0.82498  0.02342 -0.07371
   0.80831  0.02531 -0.09259
   0.79164  0.02715 -0.11185
   0.77497  0.02896 -0.13168
   0.75829  0.03074 -0.15180
   0.74161  0.03247 -0.17231
   0.72493  0.03417 -0.19321
   0.70825  0.03583 -0.21444
   0.69157  0.03745 -0.23597
   0.67489  0.03904 -0.25794
   0.65822  0.04058 -0.28020
   0.64155  0.04208 -0.30285
   0.62490  0.04354 -0.32598
   0.60824  0.04495 -0.34945
   0.59160  0.04632 -0.37338
   0.57497  0.04764 -0.39790
   0.55835  0.04891 -0.42288
   0.54174  0.05012 -0.44847
   0.52515  0.05129 -0.47463
   0.50858  0.05239 -0.50158
   0.49203  0.05344 -0.52919
   0.47550  0.05442 -0.55761
   0.45899  0.05534 -0.58691
   0.44250  0.05618 -0.61714
   0.42604  0.05696 -0.64833
   0.40962  0.05766 -0.68062
   0.39322  0.05828 -0.71416
   0.37686  0.05881 -0.74901
   0.36055  0.05925 -0.78526
   0.34427  0.05960 -0.82304
   0.32805  0.05984 -0.86250
   0.31188  0.05999 -0.90380
   0.29576  0.06001 -0.94721
   0.27972  0.05992 -0.99287
   0.26374  0.05971 -1.04122
   0.24786  0.05936 -1.09219
   0.23206  0.05887 -1.14644
   0.21638  0.05822 -1.20442
   0.20082  0.05742 -1.26645
   0.18542  0.05645 -1.33311
   0.17020  0.05530 -1.40537
   0.15520  0.05397 -1.48346
   0.14048  0.05243 -1.56819
   0.12612  0.05070 -1.66091
   0.11223  0.04877 -1.76214
   0.09895  0.04665 -1.87352
   0.08645  0.04437 -2.00158
   0.07492  0.04198 -2.16818
   0.06448  0.03953 -2.43157
   0.05523  0.03707 -2.89494
   0.04714  0.03466 -3.55964
   0.04013  0.03232 -3.93053
   0.03407  0.03007 -3.95952
   0.02883  0.02790 -3.98589
   0.02429  0.02580 -4.01396
   0.02033  0.02378 -4.04845
   0.01687  0.02180 -4.09608
   0.01383  0.01987 -4.16754
   0.01117  0.01796 -4.27901
   0.00884  0.01607 -4.44310
   0.00681  0.01418 -4.66178
   0.00506  0.01228 -4.90138
   0.00358  0.01038 -5.10025
   0.00236  0.00847 -5.19303
   0.00140  0.00655 -5.13852
   0.00069  0.00463 -4.91532
   0.00024  0.00274 -4.50981
   0.00003  0.00090 -3.99299
   0.00003 -0.00090 -3.39414
   0.00024 -0.00274 -2.73263
   0.00069 -0.00463 -2.04637
   0.00140 -0.00655 -1.37019
   0.00236 -0.00847 -0.77087
   0.00358 -0.01038 -0.27204
   0.00506 -0.01228  0.12265
   0.00681 -0.01418  0.42131
   0.00884 -0.01607  0.63952
   0.01117 -0.01796  0.79319
   0.01383 -0.01987  0.89514
   0.01687 -0.02180  0.95845
   0.02033 -0.02378  0.99080
   0.02429 -0.02580  0.99998
   0.02883 -0.02790  0.99073
   0.03407 -0.03007  0.96725
   0.04013 -0.03232  0.93248
   0.04714 -0.03466  0.88917
   0.05523 -0.03707  0.83965
   0.06448 -0.03953  0.78620
   0.07492 -0.04198  0.73109
   0.08645 -0.04437  0.67665
   0.09895 -0.04665  0.62437
   0.11223 -0.04877  0.57531
   0.12612 -0.05070  0.53036
   0.14048 -0.05243  0.48928
   0.15520 -0.05397  0.45213
   0.17020 -0.05530  0.41845
   0.18542 -0.05645  0.38810
   0.20082 -0.05742  0.36076
   0.21638 -0.05822  0.33594
   0.23206 -0.05887  0.31351
   0.24786 -0.05936  0.29304
   0.26374 -0.05971  0.27454
   0.27972 -0.05992  0.25767
   0.29577 -0.06001  0.24244
   0.31188 -0.05999  0.22824
   0.32805 -0.05984  0.21542
   0.34427 -0.05960  0.20372
   0.36055 -0.05925  0.19290
   0.37686 -0.05881  0.18303
   0.39322 -0.05827  0.17391
   0.40962 -0.05766  0.16552
   0.42604 -0.05696  0.15774
   0.44250 -0.05618  0.15058
   0.45899 -0.05534  0.14388
   0.47550 -0.05442  0.13783
   0.49203 -0.05344  0.13202
   0.50858 -0.05239  0.12665
   0.52515 -0.05129  0.12172
   0.54175 -0.05012  0.11708
   0.55835 -0.04891  0.11272
   0.57497 -0.04764  0.10873
   0.59160 -0.04632  0.10479
   0.60825 -0.04495  0.10128
   0.62490 -0.04354  0.09781
   0.64155 -0.04208  0.09467
   0.65822 -0.04058  0.09167
   0.67490 -0.03904  0.08883
   0.69157 -0.03745  0.08615
   0.70825 -0.03583  0.08361
   0.72493 -0.03417  0.08141
   0.74161 -0.03247  0.07914
   0.75829 -0.03074  0.07719
   0.77497 -0.02896  0.07531
   0.79165 -0.02715  0.07372
   0.80831 -0.02531  0.07224
   0.82498 -0.02342  0.07111
   0.84163 -0.02150  0.07012
   0.85827 -0.01955  0.06937
   0.87488 -0.01756  0.06909
   0.89145 -0.01554  0.06906
   0.90794 -0.01348  0.06963
   0.92426 -0.01141  0.07046
   0.94026 -0.00934  0.07192
   0.95565 -0.00732  0.07402
   0.96998 -0.00540  0.07676
   0.98279 -0.00365  0.07979
   0.99374 -0.00214  0.08317
   1.00000 -0.00126  0.08215
