NACA 0012 AIRFOILS                              
 Alfa =   4.40000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10543
   0.99374  0.00214  0.09625
   0.98279  0.00365  0.07787
   0.96998  0.00540  0.05789
   0.95565  0.00732  0.03700
   0.94026  0.00934  0.01598
   0.92426  0.01141 -0.00438
   0.90794  0.01348 -0.02384
   0.89145  0.01554 -0.04233
   0.87488  0.01756 -0.06005
   0.85827  0.01955 -0.07682
   0.84163  0.02150 -0.09302
   0.82498  0.02342 -0.10847
   0.80831  0.02531 -0.12355
   0.79164  0.02715 -0.13792
   0.77497  0.02896 -0.15229
   0.75829  0.03074 -0.16613
   0.74161  0.03247 -0.17966
   0.72493  0.03417 -0.19314
   0.70825  0.03583 -0.20640
   0.69157  0.03745 -0.21943
   0.67489  0.03904 -0.23260
   0.65822  0.04058 -0.24504
   0.64155  0.04208 -0.25737
   0.62490  0.04354 -0.26985
   0.60824  0.04495 -0.28223
   0.59160  0.04632 -0.29437
   0.57497  0.04764 -0.30651
   0.55835  0.04891 -0.31866
   0.54174  0.05012 -0.33171
   0.52515  0.05129 -0.34710
   0.50858  0.05239 -0.36784
   0.49203  0.05344 -0.39821
   0.47550  0.05442 -0.44337
   0.45899  0.05534 -0.50545
   0.44250  0.05618 -0.57998
   0.42604  0.05696 -0.59994
   0.40962  0.05766 -0.61106
   0.39322  0.05828 -0.62238
   0.37686  0.05881 -0.63406
   0.36055  0.05925 -0.64627
   0.34427  0.05960 -0.65917
   0.32805  0.05984 -0.67295
   0.31188  0.05999 -0.68779
   0.29576  0.06001 -0.70387
   0.27972  0.05992 -0.72134
   0.26374  0.05971 -0.74035
   0.24786  0.05936 -0.76108
   0.23206  0.05887 -0.78377
   0.21638  0.05822 -0.80861
   0.20082  0.05742 -0.83580
   0.18542  0.05645 -0.86551
   0.17020  0.05530 -0.89793
   0.15520  0.05397 -0.93320
   0.14048  0.05243 -0.97153
   0.12612  0.05070 -1.01321
   0.11223  0.04877 -1.05836
   0.09895  0.04665 -1.10711
   0.08645  0.04437 -1.15930
   0.07492  0.04198 -1.21453
   0.06448  0.03953 -1.27208
   0.05523  0.03707 -1.33096
   0.04714  0.03466 -1.39019
   0.04013  0.03232 -1.44882
   0.03407  0.03007 -1.50579
   0.02883  0.02790 -1.56061
   0.02429  0.02580 -1.61186
   0.02033  0.02378 -1.65829
   0.01687  0.02180 -1.69844
   0.01383  0.01987 -1.72877
   0.01117  0.01796 -1.74620
   0.00884  0.01607 -1.74461
   0.00681  0.01418 -1.71771
   0.00506  0.01228 -1.65552
   0.00358  0.01038 -1.54982
   0.00236  0.00847 -1.38643
   0.00140  0.00655 -1.16346
   0.00069  0.00463 -0.88410
   0.00024  0.00274 -0.56662
   0.00003  0.00090 -0.24778
   0.00003 -0.00090  0.05910
   0.00024 -0.00274  0.34213
   0.00069 -0.00463  0.58502
   0.00140 -0.00655  0.77681
   0.00236 -0.00847  0.90426
   0.00358 -0.01038  0.97537
   0.00506 -0.01228  0.99954
   0.00681 -0.01418  0.99002
   0.00884 -0.01607  0.95668
   0.01117 -0.01796  0.90870
   0.01383 -0.01987  0.85125
   0.01687 -0.02180  0.78896
   0.02033 -0.02378  0.72377
   0.02429 -0.02580  0.65805
   0.02883 -0.02790  0.59255
   0.03407 -0.03007  0.52809
   0.04013 -0.03232  0.46540
   0.04714 -0.03466  0.40489
   0.05523 -0.03707  0.34733
   0.06448 -0.03953  0.29320
   0.07492 -0.04198  0.24341
   0.08645 -0.04437  0.19867
   0.09895 -0.04665  0.15914
   0.11223 -0.04877  0.12463
   0.12612 -0.05070  0.09516
