NACA 0012 AIRFOILS                              
 Alfa =  -0.20000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.18015
   0.99374  0.00214  0.16683
   0.98279  0.00365  0.14091
   0.96998  0.00540  0.10712
   0.95565  0.00732  0.06267
   0.94026  0.00934  0.00438
   0.92426  0.01141 -0.05646
   0.90794  0.01348 -0.05949
   0.89145  0.01554 -0.06242
   0.87488  0.01756 -0.06537
   0.85827  0.01955 -0.06842
   0.84163  0.02150 -0.07164
   0.82498  0.02342 -0.07507
   0.80831  0.02531 -0.07877
   0.79164  0.02715 -0.08279
   0.77497  0.02896 -0.08715
   0.75829  0.03074 -0.09189
   0.74161  0.03247 -0.09702
   0.72493  0.03417 -0.10253
   0.70825  0.03583 -0.10838
   0.69157  0.03745 -0.11463
   0.67489  0.03904 -0.12130
   0.65822  0.04058 -0.12840
   0.64155  0.04208 -0.13590
   0.62490  0.04354 -0.14378
   0.60824  0.04495 -0.15198
   0.59160  0.04632 -0.16043
   0.57497  0.04764 -0.16913
   0.55835  0.04891 -0.17798
   0.54174  0.05012 -0.18696
   0.52515  0.05129 -0.19603
   0.50858  0.05239 -0.20521
   0.49203  0.05344 -0.21440
   0.47550  0.05442 -0.22368
   0.45899  0.05534 -0.23293
   0.44250  0.05618 -0.24223
   0.42604  0.05696 -0.25151
   0.40962  0.05766 -0.26075
   0.39322  0.05828 -0.27004
   0.37686  0.05881 -0.27924
   0.36055  0.05925 -0.28838
   0.34427  0.05960 -0.29742
   0.32805  0.05984 -0.30635
   0.31188  0.05999 -0.31513
   0.29576  0.06001 -0.32373
   0.27972  0.05992 -0.33209
   0.26374  0.05971 -0.34029
   0.24786  0.05936 -0.34791
   0.23206  0.05887 -0.35530
   0.21638  0.05822 -0.36219
   0.20082  0.05742 -0.36844
   0.18542  0.05645 -0.37390
   0.17020  0.05530 -0.37872
   0.15520  0.05397 -0.38215
   0.14048  0.05243 -0.38427
   0.12612  0.05070 -0.38493
   0.11223  0.04877 -0.38358
   0.09895  0.04665 -0.37971
   0.08645  0.04437 -0.37296
   0.07492  0.04198 -0.36265
   0.06448  0.03953 -0.34892
   0.05523  0.03707 -0.33055
   0.04714  0.03466 -0.30812
   0.04013  0.03232 -0.28098
   0.03407  0.03007 -0.24862
   0.02883  0.02790 -0.21092
   0.02429  0.02580 -0.16686
   0.02033  0.02378 -0.11541
   0.01687  0.02180 -0.05658
   0.01383  0.01987  0.01249
   0.01117  0.01796  0.09250
   0.00884  0.01607  0.18441
   0.00681  0.01418  0.28880
   0.00506  0.01228  0.40749
   0.00358  0.01038  0.53349
   0.00236  0.00847  0.66530
   0.00140  0.00655  0.79181
   0.00069  0.00463  0.89772
   0.00024  0.00274  0.97056
   0.00003  0.00090  0.99947
   0.00003 -0.00090  0.98487
   0.00024 -0.00274  0.92573
   0.00069 -0.00463  0.82597
   0.00140 -0.00655  0.69716
   0.00236 -0.00847  0.55343
   0.00358 -0.01038  0.41070
   0.00506 -0.01228  0.27816
   0.00681 -0.01418  0.15685
   0.00884 -0.01607  0.05278
   0.01117 -0.01796 -0.03691
   0.01383 -0.01987 -0.11246
   0.01687 -0.02180 -0.17734
   0.02033 -0.02378 -0.23121
   0.02429 -0.02580 -0.27712
   0.02883 -0.02790 -0.31532
   0.03407 -0.03007 -0.34744
   0.04013 -0.03232 -0.37391
   0.04714 -0.03466 -0.39513
   0.05523 -0.03707 -0.41189
   0.06448 -0.03953 -0.42471
   0.07492 -0.04198 -0.43353
   0.08645 -0.04437 -0.43886
   0.09895 -0.04665 -0.44130
   0.11223 -0.04877 -0.44121
   0.12612 -0.05070 -0.43887
   0.14048 -0.05243 -0.43516
   0.15520 -0.05397 -0.42994
   0.17020 -0.05530 -0.42394
   0.18542 -0.05645 -0.41689
   0.20082 -0.05742 -0.40914
   0.21638 -0.05822 -0.40095
   0.23206 -0.05887 -0.39228
   0.24786 -0.05936 -0.38330
   0.26374 -0.05971 -0.37401
   0.27972 -0.05992 -0.36446
   0.29577 -0.06001 -0.35469
   0.31188 -0.05999 -0.34492
   0.32805 -0.05984 -0.33497
   0.34427 -0.05960 -0.32494
   0.36055 -0.05925 -0.31492
   0.37686 -0.05881 -0.30480
   0.39322 -0.05827 -0.29472
   0.40962 -0.05766 -0.28464
   0.42604 -0.05696 -0.27462
   0.44250 -0.05618 -0.26460
   0.45899 -0.05534 -0.25469
   0.47550 -0.05442 -0.24481
   0.49203 -0.05344 -0.23505
   0.50858 -0.05239 -0.22539
   0.52515 -0.05129 -0.21585
   0.54175 -0.05012 -0.20647
   0.55835 -0.04891 -0.19729
   0.57497 -0.04764 -0.18832
   0.59160 -0.04632 -0.17965
   0.60825 -0.04495 -0.17126
   0.62490 -0.04354 -0.16324
   0.64155 -0.04208 -0.15560
   0.65822 -0.04058 -0.14837
   0.67490 -0.03904 -0.14156
   0.69157 -0.03745 -0.13516
   0.70825 -0.03583 -0.12913
   0.72493 -0.03417 -0.12344
   0.74161 -0.03247 -0.11809
   0.75829 -0.03074 -0.11310
   0.77497 -0.02896 -0.10845
   0.79165 -0.02715 -0.10411
   0.80831 -0.02531 -0.10004
   0.82498 -0.02342 -0.09620
   0.84163 -0.02150 -0.09254
   0.85827 -0.01955 -0.08901
   0.87488 -0.01756 -0.08552
   0.89145 -0.01554 -0.08200
   0.90794 -0.01348 -0.05455
   0.92426 -0.01141  0.00321
   0.94026 -0.00934  0.05147
   0.95565 -0.00732  0.09065
   0.96998 -0.00540  0.12196
   0.98279 -0.00365  0.14755
   0.99374 -0.00214  0.16905
   1.00000 -0.00126  0.18015
