NACA 0012 AIRFOILS                              
 Alfa =  -7.90000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11825
   0.99374  0.00214  0.11624
   0.98279  0.00365  0.11192
   0.96998  0.00540  0.10657
   0.95565  0.00732  0.10048
   0.94026  0.00934  0.09395
   0.92426  0.01141  0.08765
   0.90794  0.01348  0.08175
   0.89145  0.01554  0.07642
   0.87488  0.01756  0.07170
   0.85827  0.01955  0.06757
   0.84163  0.02150  0.06394
   0.82498  0.02342  0.06086
   0.80831  0.02531  0.05814
   0.79164  0.02715  0.05588
   0.77497  0.02896  0.05391
   0.75829  0.03074  0.05224
   0.74161  0.03247  0.05090
   0.72493  0.03417  0.04976
   0.70825  0.03583  0.04883
   0.69157  0.03745  0.04817
   0.67489  0.03904  0.04764
   0.65822  0.04058  0.04740
   0.64155  0.04208  0.04729
   0.62490  0.04354  0.04740
   0.60824  0.04495  0.04766
   0.59160  0.04632  0.04826
   0.57497  0.04764  0.04892
   0.55835  0.04891  0.04981
   0.54174  0.05012  0.05104
   0.52515  0.05129  0.05250
   0.50858  0.05239  0.05419
   0.49203  0.05344  0.05629
   0.47550  0.05442  0.05853
   0.45899  0.05534  0.06141
   0.44250  0.05618  0.06449
   0.42604  0.05696  0.06814
   0.40962  0.05766  0.07228
   0.39322  0.05828  0.07690
   0.37686  0.05881  0.08218
   0.36055  0.05925  0.08818
   0.34427  0.05960  0.09492
   0.32805  0.05984  0.10256
   0.31188  0.05999  0.11111
   0.29576  0.06001  0.12078
   0.27972  0.05992  0.13164
   0.26374  0.05971  0.14378
   0.24786  0.05936  0.15771
   0.23206  0.05887  0.17313
   0.21638  0.05822  0.19052
   0.20082  0.05742  0.21029
   0.18542  0.05645  0.23252
   0.17020  0.05530  0.25754
   0.15520  0.05397  0.28600
   0.14048  0.05243  0.31824
   0.12612  0.05070  0.35448
   0.11223  0.04877  0.39538
   0.09895  0.04665  0.44106
   0.08645  0.04437  0.49150
   0.07492  0.04198  0.54622
   0.06448  0.03953  0.60397
   0.05523  0.03707  0.66370
   0.04714  0.03466  0.72361
   0.04013  0.03232  0.78187
   0.03407  0.03007  0.83778
   0.02883  0.02790  0.88852
   0.02429  0.02580  0.93334
   0.02033  0.02378  0.96895
   0.01687  0.02180  0.99273
   0.01383  0.01987  0.99980
   0.01117  0.01796  0.98436
   0.00884  0.01607  0.93782
   0.00681  0.01418  0.85037
   0.00506  0.01228  0.70793
   0.00358  0.01038  0.49808
   0.00236  0.00847  0.20764
   0.00140  0.00655 -0.16840
   0.00069  0.00463 -0.62058
   0.00024  0.00274 -1.11227
   0.00003  0.00090 -1.61382
   0.00003 -0.00090 -2.09929
   0.00024 -0.00274 -2.55540
   0.00069 -0.00463 -2.95633
   0.00140 -0.00655 -3.24745
   0.00236 -0.00847 -3.42348
   0.00358 -0.01038 -3.49489
   0.00506 -0.01228 -3.47818
   0.00681 -0.01418 -3.40629
   0.00884 -0.01607 -3.29275
   0.01117 -0.01796 -3.15843
   0.01383 -0.01987 -3.01390
   0.01687 -0.02180 -2.87394
   0.02033 -0.02378 -2.74893
   0.02429 -0.02580 -2.64312
   0.02883 -0.02790 -2.55749
   0.03407 -0.03007 -2.49094
   0.04013 -0.03232 -2.43868
   0.04714 -0.03466 -2.39571
   0.05523 -0.03707 -2.35768
   0.06448 -0.03953 -2.32041
   0.07492 -0.04198 -2.27868
   0.08645 -0.04437 -1.72539
   0.09895 -0.04665 -1.46960
   0.11223 -0.04877 -1.37855
   0.12612 -0.05070 -1.32081
   0.14048 -0.05243 -1.26739
   0.15520 -0.05397 -1.21416
   0.17020 -0.05530 -1.16232
   0.18542 -0.05645 -1.11248
   0.20082 -0.05742 -1.06498
   0.21638 -0.05822 -1.01998
   0.23206 -0.05887 -0.97706
   0.24786 -0.05936 -0.93664
   0.26374 -0.05971 -0.89782
   0.27972 -0.05992 -0.86075
   0.29577 -0.06001 -0.82540
   0.31188 -0.05999 -0.79172
   0.32805 -0.05984 -0.75928
   0.34427 -0.05960 -0.72799
   0.36055 -0.05925 -0.69811
   0.37686 -0.05881 -0.66906
   0.39322 -0.05827 -0.64112
   0.40962 -0.05766 -0.61410
   0.42604 -0.05696 -0.58797
   0.44250 -0.05618 -0.56250
   0.45899 -0.05534 -0.53791
   0.47550 -0.05442 -0.51392
   0.49203 -0.05344 -0.49061
   0.50858 -0.05239 -0.46785
   0.52515 -0.05129 -0.44556
   0.54175 -0.05012 -0.42382
   0.55835 -0.04891 -0.40259
   0.57497 -0.04764 -0.38155
   0.59160 -0.04632 -0.36116
   0.60825 -0.04495 -0.34084
   0.62490 -0.04354 -0.32105
   0.64155 -0.04208 -0.30125
   0.65822 -0.04058 -0.28178
   0.67490 -0.03904 -0.26243
   0.69157 -0.03745 -0.24328
   0.70825 -0.03583 -0.22408
   0.72493 -0.03417 -0.20496
   0.74161 -0.03247 -0.18585
   0.75829 -0.03074 -0.16669
   0.77497 -0.02896 -0.14747
   0.79165 -0.02715 -0.12811
   0.80831 -0.02531 -0.10856
   0.82498 -0.02342 -0.08889
   0.84163 -0.02150 -0.06912
   0.85827 -0.01955 -0.04911
   0.87488 -0.01756 -0.02897
   0.89145 -0.01554 -0.00887
   0.90794 -0.01348  0.01126
   0.92426 -0.01141  0.03110
   0.94026 -0.00934  0.05042
   0.95565 -0.00732  0.06875
   0.96998 -0.00540  0.08541
   0.98279 -0.00365  0.09991
   0.99374 -0.00214  0.11191
   1.00000 -0.00126  0.11825
