NACA 0012 AIRFOILS                              
 Alfa =  -2.00000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.01742
   0.99374  0.00214  0.01609
   0.98279  0.00365  0.01374
   0.96998  0.00540  0.01088
   0.95565  0.00732  0.00753
   0.94026  0.00934  0.00378
   0.92426  0.01141 -0.00031
   0.90794  0.01348 -0.00471
   0.89145  0.01554 -0.00940
   0.87488  0.01756 -0.01438
   0.85827  0.01955 -0.01962
   0.84163  0.02150 -0.02510
   0.82498  0.02342 -0.03081
   0.80831  0.02531 -0.03671
   0.79164  0.02715 -0.04275
   0.77497  0.02896 -0.04893
   0.75829  0.03074 -0.05520
   0.74161  0.03247 -0.06153
   0.72493  0.03417 -0.06793
   0.70825  0.03583 -0.07434
   0.69157  0.03745 -0.08076
   0.67489  0.03904 -0.08720
   0.65822  0.04058 -0.09361
   0.64155  0.04208 -0.10001
   0.62490  0.04354 -0.10640
   0.60824  0.04495 -0.11276
   0.59160  0.04632 -0.11907
   0.57497  0.04764 -0.12538
   0.55835  0.04891 -0.13165
   0.54174  0.05012 -0.13785
   0.52515  0.05129 -0.14402
   0.50858  0.05239 -0.15014
   0.49203  0.05344 -0.15617
   0.47550  0.05442 -0.16217
   0.45899  0.05534 -0.16803
   0.44250  0.05618 -0.17381
   0.42604  0.05696 -0.17943
   0.40962  0.05766 -0.18493
   0.39322  0.05828 -0.19029
   0.37686  0.05881 -0.19539
   0.36055  0.05925 -0.20030
   0.34427  0.05960 -0.20490
   0.32805  0.05984 -0.20914
   0.31188  0.05999 -0.21304
   0.29576  0.06001 -0.21647
   0.27972  0.05992 -0.21936
   0.26374  0.05971 -0.22173
   0.24786  0.05936 -0.22321
   0.23206  0.05887 -0.22398
   0.21638  0.05822 -0.22378
   0.20082  0.05742 -0.22235
   0.18542  0.05645 -0.21958
   0.17020  0.05530 -0.21537
   0.15520  0.05397 -0.20900
   0.14048  0.05243 -0.20042
   0.12612  0.05070 -0.18921
   0.11223  0.04877 -0.17485
   0.09895  0.04665 -0.15663
   0.08645  0.04437 -0.13432
   0.07492  0.04198 -0.10727
   0.06448  0.03953 -0.07560
   0.05523  0.03707 -0.03893
   0.04714  0.03466  0.00216
   0.04013  0.03232  0.04788
   0.03407  0.03007  0.09812
   0.02883  0.02790  0.15348
   0.02429  0.02580  0.21383
   0.02033  0.02378  0.27937
   0.01687  0.02180  0.35106
   0.01383  0.01987  0.42828
   0.01117  0.01796  0.51232
   0.00884  0.01607  0.60194
   0.00681  0.01418  0.69419
   0.00506  0.01228  0.78727
   0.00358  0.01038  0.87346
   0.00236  0.00847  0.94520
   0.00140  0.00655  0.99122
   0.00069  0.00463  0.99718
   0.00024  0.00274  0.95734
   0.00003  0.00090  0.87105
   0.00003 -0.00090  0.74501
   0.00024 -0.00274  0.58127
   0.00069 -0.00463  0.38930
   0.00140 -0.00655  0.18979
   0.00236 -0.00847 -0.00218
   0.00358 -0.01038 -0.17174
   0.00506 -0.01228 -0.31144
   0.00681 -0.01418 -0.42691
   0.00884 -0.01607 -0.51746
   0.01117 -0.01796 -0.58813
   0.01383 -0.01987 -0.63987
   0.01687 -0.02180 -0.67881
   0.02033 -0.02378 -0.70651
   0.02429 -0.02580 -0.72508
   0.02883 -0.02790 -0.73635
   0.03407 -0.03007 -0.74131
   0.04013 -0.03232 -0.74086
   0.04714 -0.03466 -0.73618
   0.05523 -0.03707 -0.72772
   0.06448 -0.03953 -0.71613
   0.07492 -0.04198 -0.70198
   0.08645 -0.04437 -0.68591
   0.09895 -0.04665 -0.66871
   0.11223 -0.04877 -0.65078
   0.12612 -0.05070 -0.63236
   0.14048 -0.05243 -0.61395
   0.15520 -0.05397 -0.59553
   0.17020 -0.05530 -0.57721
   0.18542 -0.05645 -0.55909
   0.20082 -0.05742 -0.54107
   0.21638 -0.05822 -0.52325
   0.23206 -0.05887 -0.50559
   0.24786 -0.05936 -0.48819
   0.26374 -0.05971 -0.47094
   0.27972 -0.05992 -0.45393
   0.29577 -0.06001 -0.43715
   0.31188 -0.05999 -0.42073
   0.32805 -0.05984 -0.40464
   0.34427 -0.05960 -0.38898
   0.36055 -0.05925 -0.37385
   0.37686 -0.05881 -0.35932
   0.39322 -0.05827 -0.34551
   0.40962 -0.05766 -0.33248
   0.42604 -0.05696 -0.32030
   0.44250 -0.05618 -0.30900
   0.45899 -0.05534 -0.29856
   0.47550 -0.05442 -0.28891
   0.49203 -0.05344 -0.27997
   0.50858 -0.05239 -0.27181
   0.52515 -0.05129 -0.26442
   0.54175 -0.05012 -0.25775
   0.55835 -0.04891 -0.25176
   0.57497 -0.04764 -0.24637
   0.59160 -0.04632 -0.24152
   0.60825 -0.04495 -0.23717
   0.62490 -0.04354 -0.23324
   0.64155 -0.04208 -0.22968
   0.65822 -0.04058 -0.22645
   0.67490 -0.03904 -0.22351
   0.69157 -0.03745 -0.22082
   0.70825 -0.03583 -0.21834
   0.72493 -0.03417 -0.21604
   0.74161 -0.03247 -0.21391
   0.75829 -0.03074 -0.21191
   0.77497 -0.02896 -0.21003
   0.79165 -0.02715 -0.20825
   0.80831 -0.02531 -0.20654
   0.82498 -0.02342 -0.20490
   0.84163 -0.02150 -0.20329
   0.85827 -0.01955 -0.20171
   0.87488 -0.01756 -0.20013
   0.89145 -0.01554 -0.19852
   0.90794 -0.01348 -0.19685
   0.92426 -0.01141 -0.16171
   0.94026 -0.00934 -0.11720
   0.95565 -0.00732 -0.07853
   0.96998 -0.00540 -0.04536
   0.98279 -0.00365 -0.01763
   0.99374 -0.00214  0.00488
   1.00000 -0.00126  0.01742
