NACA 0012 AIRFOILS                              
 Alfa =  -7.80000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13320
   0.99374  0.00214  0.13152
   0.98279  0.00365  0.12829
   0.96998  0.00540  0.12384
   0.95565  0.00732  0.11808
   0.94026  0.00934  0.11124
   0.92426  0.01141  0.10410
   0.90794  0.01348  0.09716
   0.89145  0.01554  0.09078
   0.87488  0.01756  0.08509
   0.85827  0.01955  0.08009
   0.84163  0.02150  0.07573
   0.82498  0.02342  0.07201
   0.80831  0.02531  0.06874
   0.79164  0.02715  0.06602
   0.77497  0.02896  0.06363
   0.75829  0.03074  0.06158
   0.74161  0.03247  0.05992
   0.72493  0.03417  0.05849
   0.70825  0.03583  0.05729
   0.69157  0.03745  0.05639
   0.67489  0.03904  0.05562
   0.65822  0.04058  0.05519
   0.64155  0.04208  0.05487
   0.62490  0.04354  0.05480
   0.60824  0.04495  0.05488
   0.59160  0.04632  0.05533
   0.57497  0.04764  0.05583
   0.55835  0.04891  0.05658
   0.54174  0.05012  0.05766
   0.52515  0.05129  0.05899
   0.50858  0.05239  0.06054
   0.49203  0.05344  0.06255
   0.47550  0.05442  0.06463
   0.45899  0.05534  0.06742
   0.44250  0.05618  0.07038
   0.42604  0.05696  0.07393
   0.40962  0.05766  0.07798
   0.39322  0.05828  0.08249
   0.37686  0.05881  0.08769
   0.36055  0.05925  0.09360
   0.34427  0.05960  0.10025
   0.32805  0.05984  0.10782
   0.31188  0.05999  0.11631
   0.29576  0.06001  0.12589
   0.27972  0.05992  0.13671
   0.26374  0.05971  0.14875
   0.24786  0.05936  0.16264
   0.23206  0.05887  0.17801
   0.21638  0.05822  0.19537
   0.20082  0.05742  0.21509
   0.18542  0.05645  0.23731
   0.17020  0.05530  0.26230
   0.15520  0.05397  0.29074
   0.14048  0.05243  0.32299
   0.12612  0.05070  0.35923
   0.11223  0.04877  0.40012
   0.09895  0.04665  0.44583
   0.08645  0.04437  0.49629
   0.07492  0.04198  0.55097
   0.06448  0.03953  0.60874
   0.05523  0.03707  0.66841
   0.04714  0.03466  0.72820
   0.04013  0.03232  0.78628
   0.03407  0.03007  0.84188
   0.02883  0.02790  0.89222
   0.02429  0.02580  0.93649
   0.02033  0.02378  0.97131
   0.01687  0.02180  0.99394
   0.01383  0.01987  0.99950
   0.01117  0.01796  0.98199
   0.00884  0.01607  0.93268
   0.00681  0.01418  0.84150
   0.00506  0.01228  0.69416
   0.00358  0.01038  0.47829
   0.00236  0.00847  0.17944
   0.00140  0.00655 -0.20592
   0.00069  0.00463 -0.66941
   0.00024  0.00274 -1.17370
   0.00003  0.00090 -1.68535
   0.00003 -0.00090 -2.18212
   0.00024 -0.00274 -2.65146
   0.00069 -0.00463 -3.05828
   0.00140 -0.00655 -3.35606
   0.00236 -0.00847 -3.53663
   0.00358 -0.01038 -3.60983
   0.00506 -0.01228 -3.59151
   0.00681 -0.01418 -3.52022
   0.00884 -0.01607 -3.40578
   0.01117 -0.01796 -3.26951
   0.01383 -0.01987 -3.12227
   0.01687 -0.02180 -2.97883
   0.02033 -0.02378 -2.84984
   0.02429 -0.02580 -2.74066
   0.02883 -0.02790 -2.65208
   0.03407 -0.03007 -2.58248
   0.04013 -0.03232 -2.52594
   0.04714 -0.03466 -2.47563
   0.05523 -0.03707 -2.42402
   0.06448 -0.03953 -2.03793
   0.07492 -0.04198 -1.70552
   0.08645 -0.04437 -1.59466
   0.09895 -0.04665 -1.52068
   0.11223 -0.04877 -1.44935
   0.12612 -0.05070 -1.37938
   0.14048 -0.05243 -1.31351
   0.15520 -0.05397 -1.25148
   0.17020 -0.05530 -1.19379
   0.18542 -0.05645 -1.13959
   0.20082 -0.05742 -1.08899
   0.21638 -0.05822 -1.04171
   0.23206 -0.05887 -0.99691
   0.24786 -0.05936 -0.95513
   0.26374 -0.05971 -0.91519
   0.27972 -0.05992 -0.87722
   0.29577 -0.06001 -0.84104
   0.31188 -0.05999 -0.80675
   0.32805 -0.05984 -0.77376
   0.34427 -0.05960 -0.74204
   0.36055 -0.05925 -0.71173
   0.37686 -0.05881 -0.68232
   0.39322 -0.05827 -0.65407
   0.40962 -0.05766 -0.62682
   0.42604 -0.05696 -0.60046
   0.44250 -0.05618 -0.57478
   0.45899 -0.05534 -0.55005
   0.47550 -0.05442 -0.52590
   0.49203 -0.05344 -0.50250
   0.50858 -0.05239 -0.47962
   0.52515 -0.05129 -0.45729
   0.54175 -0.05012 -0.43549
   0.55835 -0.04891 -0.41424
   0.57497 -0.04764 -0.39317
   0.59160 -0.04632 -0.37278
   0.60825 -0.04495 -0.35250
   0.62490 -0.04354 -0.33269
   0.64155 -0.04208 -0.31293
   0.65822 -0.04058 -0.29350
   0.67490 -0.03904 -0.27418
   0.69157 -0.03745 -0.25506
   0.70825 -0.03583 -0.23588
   0.72493 -0.03417 -0.21672
   0.74161 -0.03247 -0.19753
   0.75829 -0.03074 -0.17826
   0.77497 -0.02896 -0.15887
   0.79165 -0.02715 -0.13921
   0.80831 -0.02531 -0.11923
   0.82498 -0.02342 -0.09896
   0.84163 -0.02150 -0.07843
   0.85827 -0.01955 -0.05738
   0.87488 -0.01756 -0.03591
   0.89145 -0.01554 -0.01418
   0.90794 -0.01348  0.00799
   0.92426 -0.01141  0.03023
   0.94026 -0.00934  0.05231
   0.95565 -0.00732  0.07367
   0.96998 -0.00540  0.09341
   0.98279 -0.00365  0.11086
   0.99374 -0.00214  0.12550
   1.00000 -0.00126  0.13320
