NACA 0012 AIRFOILS                              
 Alfa =  11.70000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.02820
   0.99374  0.00214  0.02618
   0.98279  0.00365  0.02237
   0.96998  0.00540  0.01747
   0.95565  0.00732  0.01140
   0.94026  0.00934  0.00420
   0.92426  0.01141 -0.00405
   0.90794  0.01348 -0.01327
   0.89145  0.01554 -0.02340
   0.87488  0.01756 -0.03442
   0.85827  0.01955 -0.04629
   0.84163  0.02150 -0.05900
   0.82498  0.02342 -0.07253
   0.80831  0.02531 -0.08687
   0.79164  0.02715 -0.10197
   0.77497  0.02896 -0.11790
   0.75829  0.03074 -0.13454
   0.74161  0.03247 -0.15194
   0.72493  0.03417 -0.17008
   0.70825  0.03583 -0.18893
   0.69157  0.03745 -0.20847
   0.67489  0.03904 -0.22874
   0.65822  0.04058 -0.24967
   0.64155  0.04208 -0.27130
   0.62490  0.04354 -0.29366
   0.60824  0.04495 -0.31667
   0.59160  0.04632 -0.34038
   0.57497  0.04764 -0.36487
   0.55835  0.04891 -0.39006
   0.54174  0.05012 -0.41605
   0.52515  0.05129 -0.44279
   0.50858  0.05239 -0.47043
   0.49203  0.05344 -0.49892
   0.47550  0.05442 -0.52833
   0.45899  0.05534 -0.55876
   0.44250  0.05618 -0.59021
   0.42604  0.05696 -0.62277
   0.40962  0.05766 -0.65653
   0.39322  0.05828 -0.69162
   0.37686  0.05881 -0.72815
   0.36055  0.05925 -0.76616
   0.34427  0.05960 -0.80584
   0.32805  0.05984 -0.84732
   0.31188  0.05999 -0.89078
   0.29576  0.06001 -0.93643
   0.27972  0.05992 -0.98458
   0.26374  0.05971 -1.03547
   0.24786  0.05936 -1.08928
   0.23206  0.05887 -1.14659
   0.21638  0.05822 -1.20785
   0.20082  0.05742 -1.27355
   0.18542  0.05645 -1.34432
   0.17020  0.05530 -1.42121
   0.15520  0.05397 -1.50500
   0.14048  0.05243 -1.59718
   0.12612  0.05070 -1.70022
   0.11223  0.04877 -1.81776
   0.09895  0.04665 -1.95725
   0.08645  0.04437 -2.13437
   0.07492  0.04198 -2.37873
   0.06448  0.03953 -2.73526
   0.05523  0.03707 -3.23281
   0.04714  0.03466 -3.86660
   0.04013  0.03232 -4.12161
   0.03407  0.03007 -4.14288
   0.02883  0.02790 -4.16186
   0.02429  0.02580 -4.18126
   0.02033  0.02378 -4.20418
   0.01687  0.02180 -4.23519
   0.01383  0.01987 -4.28182
   0.01117  0.01796 -4.35685
   0.00884  0.01607 -4.48030
   0.00681  0.01418 -4.66580
   0.00506  0.01228 -4.91223
   0.00358  0.01038 -5.16101
   0.00236  0.00847 -5.31989
   0.00140  0.00655 -5.32529
   0.00069  0.00463 -5.15191
   0.00024  0.00274 -4.77757
   0.00003  0.00090 -4.28149
   0.00003 -0.00090 -3.68491
   0.00024 -0.00274 -3.01522
   0.00069 -0.00463 -2.30870
   0.00140 -0.00655 -1.60385
   0.00236 -0.00847 -0.97274
   0.00358 -0.01038 -0.43907
   0.00506 -0.01228 -0.01329
   0.00681 -0.01418  0.31499
   0.00884 -0.01607  0.55866
   0.01117 -0.01796  0.73355
   0.01383 -0.01987  0.85436
   0.01687 -0.02180  0.93261
   0.02033 -0.02378  0.97825
   0.02429 -0.02580  0.99795
   0.02883 -0.02790  0.99758
   0.03407 -0.03007  0.98116
   0.04013 -0.03232  0.95238
   0.04714 -0.03466  0.91341
   0.05523 -0.03707  0.86751
   0.06448 -0.03953  0.81632
   0.07492 -0.04198  0.76300
   0.08645 -0.04437  0.70927
   0.09895 -0.04665  0.65731
   0.11223 -0.04877  0.60816
   0.12612 -0.05070  0.56270
   0.14048 -0.05243  0.52086
   0.15520 -0.05397  0.48286
   0.17020 -0.05530  0.44827
   0.18542 -0.05645  0.41682
   0.20082 -0.05742  0.38835
   0.21638 -0.05822  0.36245
   0.23206 -0.05887  0.33888
   0.24786 -0.05936  0.31723
   0.26374 -0.05971  0.29761
   0.27972 -0.05992  0.27958
   0.29577 -0.06001  0.26321
   0.31188 -0.05999  0.24787
   0.32805 -0.05984  0.23398
   0.34427 -0.05960  0.22112
   0.36055 -0.05925  0.20922
   0.37686 -0.05881  0.19827
   0.39322 -0.05827  0.18805
   0.40962 -0.05766  0.17859
   0.42604 -0.05696  0.16976
   0.44250 -0.05618  0.16154
   0.45899 -0.05534  0.15380
   0.47550 -0.05442  0.14667
   0.49203 -0.05344  0.13983
   0.50858 -0.05239  0.13342
   0.52515 -0.05129  0.12744
   0.54175 -0.05012  0.12175
   0.55835 -0.04891  0.11633
   0.57497 -0.04764  0.11127
   0.59160 -0.04632  0.10626
   0.60825 -0.04495  0.10166
   0.62490 -0.04354  0.09709
   0.64155 -0.04208  0.09282
   0.65822 -0.04058  0.08867
   0.67490 -0.03904  0.08467
   0.69157 -0.03745  0.08077
   0.70825 -0.03583  0.07700
   0.72493 -0.03417  0.07351
   0.74161 -0.03247  0.06991
   0.75829 -0.03074  0.06656
   0.77497 -0.02896  0.06322
   0.79165 -0.02715  0.06010
   0.80831 -0.02531  0.05699
   0.82498 -0.02342  0.05414
   0.84163 -0.02150  0.05130
   0.85827 -0.01955  0.04853
   0.87488 -0.01756  0.04609
   0.89145 -0.01554  0.04366
   0.90794 -0.01348  0.04161
   0.92426 -0.01141  0.03950
   0.94026 -0.00934  0.03770
   0.95565 -0.00732  0.03620
   0.96998 -0.00540  0.03511
   0.98279 -0.00365  0.03416
   0.99374 -0.00214  0.03376
   1.00000 -0.00126  0.02820
