NACA 0012 AIRFOILS                              
 Alfa =  10.10000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09559
   0.99374  0.00214  0.09130
   0.98279  0.00365  0.08319
   0.96998  0.00540  0.07303
   0.95565  0.00732  0.06090
   0.94026  0.00934  0.04702
   0.92426  0.01141  0.03179
   0.90794  0.01348  0.01546
   0.89145  0.01554 -0.00172
   0.87488  0.01756 -0.01964
   0.85827  0.01955 -0.03812
   0.84163  0.02150 -0.05711
   0.82498  0.02342 -0.07648
   0.80831  0.02531 -0.09623
   0.79164  0.02715 -0.11618
   0.77497  0.02896 -0.13656
   0.75829  0.03074 -0.15706
   0.74161  0.03247 -0.17778
   0.72493  0.03417 -0.19878
   0.70825  0.03583 -0.21997
   0.69157  0.03745 -0.24134
   0.67489  0.03904 -0.26307
   0.65822  0.04058 -0.28497
   0.64155  0.04208 -0.30719
   0.62490  0.04354 -0.32983
   0.60824  0.04495 -0.35271
   0.59160  0.04632 -0.37598
   0.57497  0.04764 -0.39982
   0.55835  0.04891 -0.42404
   0.54174  0.05012 -0.44885
   0.52515  0.05129 -0.47415
   0.50858  0.05239 -0.50020
   0.49203  0.05344 -0.52687
   0.47550  0.05442 -0.55427
   0.45899  0.05534 -0.58256
   0.44250  0.05618 -0.61167
   0.42604  0.05696 -0.64171
   0.40962  0.05766 -0.67278
   0.39322  0.05828 -0.70504
   0.37686  0.05881 -0.73855
   0.36055  0.05925 -0.77336
   0.34427  0.05960 -0.80963
   0.32805  0.05984 -0.84747
   0.31188  0.05999 -0.88704
   0.29576  0.06001 -0.92859
   0.27972  0.05992 -0.97230
   0.26374  0.05971 -1.01854
   0.24786  0.05936 -1.06718
   0.23206  0.05887 -1.11893
   0.21638  0.05822 -1.17422
   0.20082  0.05742 -1.23322
   0.18542  0.05645 -1.29663
   0.17020  0.05530 -1.36520
   0.15520  0.05397 -1.43921
   0.14048  0.05243 -1.51919
   0.12612  0.05070 -1.60634
   0.11223  0.04877 -1.70060
   0.09895  0.04665 -1.80195
   0.08645  0.04437 -1.91366
   0.07492  0.04198 -2.05268
   0.06448  0.03953 -2.28032
   0.05523  0.03707 -2.72922
   0.04714  0.03466 -3.45097
   0.04013  0.03232 -3.64262
   0.03407  0.03007 -3.67422
   0.02883  0.02790 -3.70474
   0.02429  0.02580 -3.73914
   0.02033  0.02378 -3.78316
   0.01687  0.02180 -3.84511
   0.01383  0.01987 -3.93749
   0.01117  0.01796 -4.07342
   0.00884  0.01607 -4.25543
   0.00681  0.01418 -4.47487
   0.00506  0.01228 -4.68382
   0.00358  0.01038 -4.83836
   0.00236  0.00847 -4.88836
   0.00140  0.00655 -4.79740
   0.00069  0.00463 -4.55044
   0.00024  0.00274 -4.13496
   0.00003  0.00090 -3.62393
   0.00003 -0.00090 -3.04025
   0.00024 -0.00274 -2.40408
   0.00069 -0.00463 -1.75111
   0.00140 -0.00655 -1.11582
   0.00236 -0.00847 -0.55938
   0.00358 -0.01038 -0.10093
   0.00506 -0.01228  0.25656
   0.00681 -0.01418  0.52416
   0.00884 -0.01607  0.71494
   0.01117 -0.01796  0.84635
   0.01383 -0.01987  0.92995
   0.01687 -0.02180  0.97802
   0.02033 -0.02378  0.99810
   0.02429 -0.02580  0.99718
   0.02883 -0.02790  0.97974
   0.03407 -0.03007  0.94991
   0.04013 -0.03232  0.90992
   0.04714 -0.03466  0.86285
   0.05523 -0.03707  0.81041
   0.06448 -0.03953  0.75505
   0.07492 -0.04198  0.69876
   0.08645 -0.04437  0.64372
   0.09895 -0.04665  0.59133
   0.11223 -0.04877  0.54258
   0.12612 -0.05070  0.49810
   0.14048 -0.05243  0.45766
   0.15520 -0.05397  0.42131
   0.17020 -0.05530  0.38848
   0.18542 -0.05645  0.35898
   0.20082 -0.05742  0.33253
   0.21638 -0.05822  0.30861
   0.23206 -0.05887  0.28709
   0.24786 -0.05936  0.26749
   0.26374 -0.05971  0.24988
   0.27972 -0.05992  0.23388
   0.29577 -0.06001  0.21947
   0.31188 -0.05999  0.20612
   0.32805 -0.05984  0.19410
   0.34427 -0.05960  0.18320
   0.36055 -0.05925  0.17316
   0.37686 -0.05881  0.16406
   0.39322 -0.05827  0.15568
   0.40962 -0.05766  0.14801
   0.42604 -0.05696  0.14097
   0.44250 -0.05618  0.13451
   0.45899 -0.05534  0.12851
   0.47550 -0.05442  0.12312
   0.49203 -0.05344  0.11800
   0.50858 -0.05239  0.11329
   0.52515 -0.05129  0.10903
   0.54175 -0.05012  0.10503
   0.55835 -0.04891  0.10132
   0.57497 -0.04764  0.09797
   0.59160 -0.04632  0.09466
   0.60825 -0.04495  0.09180
   0.62490 -0.04354  0.08896
   0.64155 -0.04208  0.08646
   0.65822 -0.04058  0.08411
   0.67490 -0.03904  0.08191
   0.69157 -0.03745  0.07989
   0.70825 -0.03583  0.07802
   0.72493 -0.03417  0.07649
   0.74161 -0.03247  0.07492
   0.75829 -0.03074  0.07367
   0.77497 -0.02896  0.07252
   0.79165 -0.02715  0.07169
   0.80831 -0.02531  0.07100
   0.82498 -0.02342  0.07070
   0.84163 -0.02150  0.07059
   0.85827 -0.01955  0.07076
   0.87488 -0.01756  0.07148
   0.89145 -0.01554  0.07250
   0.90794 -0.01348  0.07420
   0.92426 -0.01141  0.07627
   0.94026 -0.00934  0.07905
   0.95565 -0.00732  0.08253
   0.96998 -0.00540  0.08662
   0.98279 -0.00365  0.09091
   0.99374 -0.00214  0.09530
   1.00000 -0.00126  0.09559
