NACA 0012 AIRFOILS                              
 Alfa =  12.50000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.05601
   0.99374  0.00214 -0.05715
   0.98279  0.00365 -0.05911
   0.96998  0.00540 -0.06137
   0.95565  0.00732 -0.06385
   0.94026  0.00934 -0.06644
   0.92426  0.01141 -0.06903
   0.90794  0.01348 -0.07153
   0.89145  0.01554 -0.07391
   0.87488  0.01756 -0.07623
   0.85827  0.01955 -0.07897
   0.84163  0.02150 -0.08345
   0.82498  0.02342 -0.08966
   0.80831  0.02531 -0.09680
   0.79164  0.02715 -0.10489
   0.77497  0.02896 -0.11396
   0.75829  0.03074 -0.12403
   0.74161  0.03247 -0.13512
   0.72493  0.03417 -0.14727
   0.70825  0.03583 -0.16046
   0.69157  0.03745 -0.17472
   0.67489  0.03904 -0.19009
   0.65822  0.04058 -0.20653
   0.64155  0.04208 -0.22409
   0.62490  0.04354 -0.24277
   0.60824  0.04495 -0.26255
   0.59160  0.04632 -0.28345
   0.57497  0.04764 -0.30551
   0.55835  0.04891 -0.32869
   0.54174  0.05012 -0.35302
   0.52515  0.05129 -0.37850
   0.50858  0.05239 -0.40518
   0.49203  0.05344 -0.43304
   0.47550  0.05442 -0.46211
   0.45899  0.05534 -0.49246
   0.44250  0.05618 -0.52408
   0.42604  0.05696 -0.55703
   0.40962  0.05766 -0.59139
   0.39322  0.05828 -0.62724
   0.37686  0.05881 -0.66466
   0.36055  0.05925 -0.70376
   0.34427  0.05960 -0.74461
   0.32805  0.05984 -0.78741
   0.31188  0.05999 -0.83230
   0.29576  0.06001 -0.87948
   0.27972  0.05992 -0.92928
   0.26374  0.05971 -0.98189
   0.24786  0.05936 -1.03756
   0.23206  0.05887 -1.09687
   0.21638  0.05822 -1.16031
   0.20082  0.05742 -1.22837
   0.18542  0.05645 -1.30184
   0.17020  0.05530 -1.38187
   0.15520  0.05397 -1.46945
   0.14048  0.05243 -1.56649
   0.12612  0.05070 -1.67599
   0.11223  0.04877 -1.80231
   0.09895  0.04665 -1.95354
   0.08645  0.04437 -2.14475
   0.07492  0.04198 -2.40057
   0.06448  0.03953 -2.75954
   0.05523  0.03707 -3.20689
   0.04714  0.03466 -3.76305
   0.04013  0.03232 -4.13952
   0.03407  0.03007 -4.15895
   0.02883  0.02790 -4.17573
   0.02429  0.02580 -4.19225
   0.02033  0.02378 -4.21112
   0.01687  0.02180 -4.23614
   0.01383  0.01987 -4.27371
   0.01117  0.01796 -4.33488
   0.00884  0.01607 -4.43869
   0.00681  0.01418 -4.60529
   0.00506  0.01228 -4.84022
   0.00358  0.01038 -5.10156
   0.00236  0.00847 -5.28511
   0.00140  0.00655 -5.31864
   0.00069  0.00463 -5.16550
   0.00024  0.00274 -4.81216
   0.00003  0.00090 -4.32644
   0.00003 -0.00090 -3.74090
   0.00024 -0.00274 -3.07420
   0.00069 -0.00463 -2.36702
   0.00140 -0.00655 -1.66203
   0.00236 -0.00847 -1.02427
   0.00358 -0.01038 -0.48339
   0.00506 -0.01228 -0.05091
   0.00681 -0.01418  0.28435
   0.00884 -0.01607  0.53448
   0.01117 -0.01796  0.71535
   0.01383 -0.01987  0.84133
   0.01687 -0.02180  0.92386
   0.02033 -0.02378  0.97347
   0.02429 -0.02580  0.99637
   0.02883 -0.02790  0.99877
   0.03407 -0.03007  0.98466
   0.04013 -0.03232  0.95775
   0.04714 -0.03466  0.92019
   0.05523 -0.03707  0.87546
   0.06448 -0.03953  0.82506
   0.07492 -0.04198  0.77213
   0.08645 -0.04437  0.71861
   0.09895 -0.04665  0.66648
   0.11223 -0.04877  0.61706
   0.12612 -0.05070  0.57124
   0.14048 -0.05243  0.52888
   0.15520 -0.05397  0.49031
   0.17020 -0.05530  0.45499
   0.18542 -0.05645  0.42291
   0.20082 -0.05742  0.39374
   0.21638 -0.05822  0.36709
   0.23206 -0.05887  0.34273
   0.24786 -0.05936  0.32036
   0.26374 -0.05971  0.29992
   0.27972 -0.05992  0.28117
   0.29577 -0.06001  0.26398
   0.31188 -0.05999  0.24790
   0.32805 -0.05984  0.23316
   0.34427 -0.05960  0.21957
   0.36055 -0.05925  0.20686
   0.37686 -0.05881  0.19513
   0.39322 -0.05827  0.18408
   0.40962 -0.05766  0.17383
   0.42604 -0.05696  0.16419
   0.44250 -0.05618  0.15517
   0.45899 -0.05534  0.14657
   0.47550 -0.05442  0.13864
   0.49203 -0.05344  0.13093
   0.50858 -0.05239  0.12367
   0.52515 -0.05129  0.11681
   0.54175 -0.05012  0.11023
   0.55835 -0.04891  0.10390
   0.57497 -0.04764  0.09792
   0.59160 -0.04632  0.09194
   0.60825 -0.04495  0.08637
   0.62490 -0.04354  0.08077
   0.64155 -0.04208  0.07545
   0.65822 -0.04058  0.07022
   0.67490 -0.03904  0.06508
   0.69157 -0.03745  0.06001
   0.70825 -0.03583  0.05499
   0.72493 -0.03417  0.05021
   0.74161 -0.03247  0.04524
   0.75829 -0.03074  0.04045
   0.77497 -0.02896  0.03557
   0.79165 -0.02715  0.03080
   0.80831 -0.02531  0.02592
   0.82498 -0.02342  0.02116
   0.84163 -0.02150  0.01625
   0.85827 -0.01955  0.01120
   0.87488 -0.01756  0.00625
   0.89145 -0.01554  0.00102
   0.90794 -0.01348 -0.00415
   0.92426 -0.01141 -0.00986
   0.94026 -0.00934 -0.01577
   0.95565 -0.00732 -0.02196
   0.96998 -0.00540 -0.02837
   0.98279 -0.00365 -0.03531
   0.99374 -0.00214 -0.04206
   1.00000 -0.00126 -0.05601
