NACA 0012 AIRFOILS                              
 Alfa =  -0.91667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.04466
   0.99374  0.00214 -0.04603
   0.98279  0.00365 -0.04843
   0.96998  0.00540 -0.05130
   0.95565  0.00732 -0.05462
   0.94026  0.00934 -0.05831
   0.92426  0.01141 -0.06229
   0.90794  0.01348 -0.06652
   0.89145  0.01554 -0.07098
   0.87488  0.01756 -0.07566
   0.85827  0.01955 -0.08057
   0.84163  0.02150 -0.08571
   0.82498  0.02342 -0.09108
   0.80831  0.02531 -0.09669
   0.79164  0.02715 -0.10250
   0.77497  0.02896 -0.10853
   0.75829  0.03074 -0.11474
   0.74161  0.03247 -0.12113
   0.72493  0.03417 -0.12769
   0.70825  0.03583 -0.13439
   0.69157  0.03745 -0.14122
   0.67489  0.03904 -0.14819
   0.65822  0.04058 -0.15525
   0.64155  0.04208 -0.16242
   0.62490  0.04354 -0.16968
   0.60824  0.04495 -0.17703
   0.59160  0.04632 -0.18443
   0.57497  0.04764 -0.19195
   0.55835  0.04891 -0.19952
   0.54174  0.05012 -0.20714
   0.52515  0.05129 -0.21482
   0.50858  0.05239 -0.22257
   0.49203  0.05344 -0.23033
   0.47550  0.05442 -0.23818
   0.45899  0.05534 -0.24601
   0.44250  0.05618 -0.25388
   0.42604  0.05696 -0.26174
   0.40962  0.05766 -0.26959
   0.39322  0.05828 -0.27741
   0.37686  0.05881 -0.28521
   0.36055  0.05925 -0.29290
   0.34427  0.05960 -0.30051
   0.32805  0.05984 -0.30798
   0.31188  0.05999 -0.31524
   0.29576  0.06001 -0.32237
   0.27972  0.05992 -0.32914
   0.26374  0.05971 -0.33568
   0.24786  0.05936 -0.34171
   0.23206  0.05887 -0.34732
   0.21638  0.05822 -0.35239
   0.20082  0.05742 -0.35671
   0.18542  0.05645 -0.36018
   0.17020  0.05530 -0.36275
   0.15520  0.05397 -0.36395
   0.14048  0.05243 -0.36359
   0.12612  0.05070 -0.36161
   0.11223  0.04877 -0.35737
   0.09895  0.04665 -0.35034
   0.08645  0.04437 -0.34021
   0.07492  0.04198 -0.32628
   0.06448  0.03953 -0.30861
   0.05523  0.03707 -0.28624
   0.04714  0.03466 -0.25966
   0.04013  0.03232 -0.22872
   0.03407  0.03007 -0.19182
   0.02883  0.02790 -0.15037
   0.02429  0.02580 -0.10224
   0.02033  0.02378 -0.04758
   0.01687  0.02180  0.01490
   0.01383  0.01987  0.08662
   0.01117  0.01796  0.16917
   0.00884  0.01607  0.26229
   0.00681  0.01418  0.36694
   0.00506  0.01228  0.48182
   0.00358  0.01038  0.60292
   0.00236  0.00847  0.72613
   0.00140  0.00655  0.84094
   0.00069  0.00463  0.93241
   0.00024  0.00274  0.98734
   0.00003  0.00090  0.99878
   0.00003 -0.00090  0.96750
   0.00024 -0.00274  0.89207
   0.00069 -0.00463  0.77761
   0.00140 -0.00655  0.63969
   0.00236 -0.00847  0.48870
   0.00358 -0.01038  0.34128
   0.00506 -0.01228  0.20682
   0.00681 -0.01418  0.08687
   0.00884 -0.01607 -0.01625
   0.01117 -0.01796 -0.10435
   0.01383 -0.01987 -0.17680
   0.01687 -0.02180 -0.23830
   0.02033 -0.02378 -0.28896
   0.02429 -0.02580 -0.33104
   0.02883 -0.02790 -0.36567
   0.03407 -0.03007 -0.39400
   0.04013 -0.03232 -0.41616
   0.04714 -0.03466 -0.43362
   0.05523 -0.03707 -0.44650
   0.06448 -0.03953 -0.45519
   0.07492 -0.04198 -0.46011
   0.08645 -0.04437 -0.46175
   0.09895 -0.04665 -0.46050
   0.11223 -0.04877 -0.45705
   0.12612 -0.05070 -0.45155
   0.14048 -0.05243 -0.44484
   0.15520 -0.05397 -0.43676
   0.17020 -0.05530 -0.42800
   0.18542 -0.05645 -0.41834
   0.20082 -0.05742 -0.40811
   0.21638 -0.05822 -0.39747
   0.23206 -0.05887 -0.38637
   0.24786 -0.05936 -0.37506
   0.26374 -0.05971 -0.36343
   0.27972 -0.05992 -0.35155
   0.29577 -0.06001 -0.33950
   0.31188 -0.05999 -0.32734
   0.32805 -0.05984 -0.31505
   0.34427 -0.05960 -0.30267
   0.36055 -0.05925 -0.29027
   0.37686 -0.05881 -0.27783
   0.39322 -0.05827 -0.26546
   0.40962 -0.05766 -0.25316
   0.42604 -0.05696 -0.24103
   0.44250 -0.05618 -0.22913
   0.45899 -0.05534 -0.21758
   0.47550 -0.05442 -0.20643
   0.49203 -0.05344 -0.19581
   0.50858 -0.05239 -0.18579
   0.52515 -0.05129 -0.17643
   0.54175 -0.05012 -0.16775
   0.55835 -0.04891 -0.15973
   0.57497 -0.04764 -0.15229
   0.59160 -0.04632 -0.14544
   0.60825 -0.04495 -0.13922
   0.62490 -0.04354 -0.13363
   0.64155 -0.04208 -0.12864
   0.65822 -0.04058 -0.12418
   0.67490 -0.03904 -0.12021
   0.69157 -0.03745 -0.11669
   0.70825 -0.03583 -0.11356
   0.72493 -0.03417 -0.11077
   0.74161 -0.03247 -0.10829
   0.75829 -0.03074 -0.10607
   0.77497 -0.02896 -0.10408
   0.79165 -0.02715 -0.10229
   0.80831 -0.02531 -0.10067
   0.82498 -0.02342 -0.09921
   0.84163 -0.02150 -0.09787
   0.85827 -0.01955 -0.09665
   0.87488 -0.01756 -0.09552
   0.89145 -0.01554 -0.09446
   0.90794 -0.01348 -0.09347
   0.92426 -0.01141 -0.09254
   0.94026 -0.00934 -0.09164
   0.95565 -0.00732 -0.09079
   0.96998 -0.00540 -0.08997
   0.98279 -0.00365 -0.08920
   0.99374 -0.00214 -0.06224
   1.00000 -0.00126 -0.04466
