NACA 0012 AIRFOILS                              
 Alfa =  -4.80000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10958
   0.99374  0.00214  0.10919
   0.98279  0.00365  0.10861
   0.96998  0.00540  0.10774
   0.95565  0.00732  0.10645
   0.94026  0.00934  0.10463
   0.92426  0.01141  0.10216
   0.90794  0.01348  0.09895
   0.89145  0.01554  0.09497
   0.87488  0.01756  0.09036
   0.85827  0.01955  0.08508
   0.84163  0.02150  0.07902
   0.82498  0.02342  0.07231
   0.80831  0.02531  0.06523
   0.79164  0.02715  0.05812
   0.77497  0.02896  0.05113
   0.75829  0.03074  0.04443
   0.74161  0.03247  0.03813
   0.72493  0.03417  0.03218
   0.70825  0.03583  0.02659
   0.69157  0.03745  0.02139
   0.67489  0.03904  0.01646
   0.65822  0.04058  0.01191
   0.64155  0.04208  0.00759
   0.62490  0.04354  0.00353
   0.60824  0.04495 -0.00031
   0.59160  0.04632 -0.00381
   0.57497  0.04764 -0.00720
   0.55835  0.04891 -0.01038
   0.54174  0.05012 -0.01325
   0.52515  0.05129 -0.01592
   0.50858  0.05239 -0.01839
   0.49203  0.05344 -0.02053
   0.47550  0.05442 -0.02256
   0.45899  0.05534 -0.02409
   0.44250  0.05618 -0.02547
   0.42604  0.05696 -0.02641
   0.40962  0.05766 -0.02695
   0.39322  0.05828 -0.02717
   0.37686  0.05881 -0.02684
   0.36055  0.05925 -0.02602
   0.34427  0.05960 -0.02454
   0.32805  0.05984 -0.02242
   0.31188  0.05999 -0.01953
   0.29576  0.06001 -0.01579
   0.27972  0.05992 -0.01108
   0.26374  0.05971 -0.00538
   0.24786  0.05936  0.00185
   0.23206  0.05887  0.01030
   0.21638  0.05822  0.02037
   0.20082  0.05742  0.03245
   0.18542  0.05645  0.04662
   0.17020  0.05530  0.06331
   0.15520  0.05397  0.08296
   0.14048  0.05243  0.10621
   0.12612  0.05070  0.13298
   0.11223  0.04877  0.16435
   0.09895  0.04665  0.20062
   0.08645  0.04437  0.24216
   0.07492  0.04198  0.28885
   0.06448  0.03953  0.34027
   0.05523  0.03707  0.39613
   0.04714  0.03466  0.45500
   0.04013  0.03232  0.51602
   0.03407  0.03007  0.57945
   0.02883  0.02790  0.64343
   0.02429  0.02580  0.70778
   0.02033  0.02378  0.77154
   0.01687  0.02180  0.83304
   0.01383  0.01987  0.89011
   0.01117  0.01796  0.94073
   0.00884  0.01607  0.97897
   0.00681  0.01418  0.99893
   0.00506  0.01228  0.99116
   0.00358  0.01038  0.94511
   0.00236  0.00847  0.84697
   0.00140  0.00655  0.68630
   0.00069  0.00463  0.45922
   0.00024  0.00274  0.18120
   0.00003  0.00090 -0.13591
   0.00003 -0.00090 -0.47108
   0.00024 -0.00274 -0.81524
   0.00069 -0.00463 -1.15336
   0.00140 -0.00655 -1.44043
   0.00236 -0.00847 -1.66381
   0.00358 -0.01038 -1.82011
   0.00506 -0.01228 -1.91273
   0.00681 -0.01418 -1.96138
   0.00884 -0.01607 -1.97189
   0.01117 -0.01796 -1.95742
   0.01383 -0.01987 -1.92380
   0.01687 -0.02180 -1.87800
   0.02033 -0.02378 -1.82392
   0.02429 -0.02580 -1.76436
   0.02883 -0.02790 -1.70015
   0.03407 -0.03007 -1.63415
   0.04013 -0.03232 -1.56631
   0.04714 -0.03466 -1.49793
   0.05523 -0.03707 -1.42995
   0.06448 -0.03953 -1.36328
   0.07492 -0.04198 -1.29898
   0.08645 -0.04437 -1.23805
   0.09895 -0.04665 -1.18133
   0.11223 -0.04877 -1.12916
   0.12612 -0.05070 -1.08154
   0.14048 -0.05243 -1.03838
   0.15520 -0.05397 -0.99928
   0.17020 -0.05530 -0.96387
   0.18542 -0.05645 -0.93172
   0.20082 -0.05742 -0.90241
   0.21638 -0.05822 -0.87563
   0.23206 -0.05887 -0.85110
   0.24786 -0.05936 -0.82897
   0.26374 -0.05971 -0.80051
   0.27972 -0.05992 -0.72409
   0.29577 -0.06001 -0.66550
   0.31188 -0.05999 -0.63064
   0.32805 -0.05984 -0.60719
   0.34427 -0.05960 -0.58722
   0.36055 -0.05925 -0.56883
   0.37686 -0.05881 -0.55007
   0.39322 -0.05827 -0.53183
   0.40962 -0.05766 -0.51386
   0.42604 -0.05696 -0.49599
   0.44250 -0.05618 -0.47815
   0.45899 -0.05534 -0.46074
   0.47550 -0.05442 -0.44335
   0.49203 -0.05344 -0.42642
   0.50858 -0.05239 -0.40964
   0.52515 -0.05129 -0.39305
   0.54175 -0.05012 -0.37678
   0.55835 -0.04891 -0.36086
   0.57497 -0.04764 -0.34483
   0.59160 -0.04632 -0.32950
   0.60825 -0.04495 -0.31394
   0.62490 -0.04354 -0.29891
   0.64155 -0.04208 -0.28368
   0.65822 -0.04058 -0.26876
   0.67490 -0.03904 -0.25388
   0.69157 -0.03745 -0.23918
   0.70825 -0.03583 -0.22431
   0.72493 -0.03417 -0.20946
   0.74161 -0.03247 -0.19458
   0.75829 -0.03074 -0.17956
   0.77497 -0.02896 -0.16443
   0.79165 -0.02715 -0.14899
   0.80831 -0.02531 -0.13317
   0.82498 -0.02342 -0.11697
   0.84163 -0.02150 -0.10047
   0.85827 -0.01955 -0.08319
   0.87488 -0.01756 -0.06518
   0.89145 -0.01554 -0.04659
   0.90794 -0.01348 -0.02684
   0.92426 -0.01141 -0.00627
   0.94026 -0.00934  0.01531
   0.95565 -0.00732  0.03758
   0.96998 -0.00540  0.05962
   0.98279 -0.00365  0.08070
   0.99374 -0.00214  0.10002
   1.00000 -0.00126  0.10958
