NACA 0012 AIRFOILS                              
 Alfa =  -8.40000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11494
   0.99374  0.00214  0.11293
   0.98279  0.00365  0.10811
   0.96998  0.00540  0.10249
   0.95565  0.00732  0.09645
   0.94026  0.00934  0.09027
   0.92426  0.01141  0.08456
   0.90794  0.01348  0.07941
   0.89145  0.01554  0.07490
   0.87488  0.01756  0.07103
   0.85827  0.01955  0.06771
   0.84163  0.02150  0.06489
   0.82498  0.02342  0.06257
   0.80831  0.02531  0.06060
   0.79164  0.02715  0.05904
   0.77497  0.02896  0.05775
   0.75829  0.03074  0.05674
   0.74161  0.03247  0.05603
   0.72493  0.03417  0.05552
   0.70825  0.03583  0.05520
   0.69157  0.03745  0.05515
   0.67489  0.03904  0.05519
   0.65822  0.04058  0.05555
   0.64155  0.04208  0.05602
   0.62490  0.04354  0.05670
   0.60824  0.04495  0.05755
   0.59160  0.04632  0.05873
   0.57497  0.04764  0.05997
   0.55835  0.04891  0.06145
   0.54174  0.05012  0.06328
   0.52515  0.05129  0.06535
   0.50858  0.05239  0.06764
   0.49203  0.05344  0.07038
   0.47550  0.05442  0.07325
   0.45899  0.05534  0.07678
   0.44250  0.05618  0.08052
   0.42604  0.05696  0.08485
   0.40962  0.05766  0.08969
   0.39322  0.05828  0.09501
   0.37686  0.05881  0.10103
   0.36055  0.05925  0.10779
   0.34427  0.05960  0.11533
   0.32805  0.05984  0.12376
   0.31188  0.05999  0.13316
   0.29576  0.06001  0.14369
   0.27972  0.05992  0.15544
   0.26374  0.05971  0.16849
   0.24786  0.05936  0.18338
   0.23206  0.05887  0.19982
   0.21638  0.05822  0.21822
   0.20082  0.05742  0.23905
   0.18542  0.05645  0.26236
   0.17020  0.05530  0.28849
   0.15520  0.05397  0.31814
   0.14048  0.05243  0.35151
   0.12612  0.05070  0.38887
   0.11223  0.04877  0.43086
   0.09895  0.04665  0.47748
   0.08645  0.04437  0.52873
   0.07492  0.04198  0.58390
   0.06448  0.03953  0.64178
   0.05523  0.03707  0.70108
   0.04714  0.03466  0.75981
   0.04013  0.03232  0.81618
   0.03407  0.03007  0.86922
   0.02883  0.02790  0.91602
   0.02429  0.02580  0.95547
   0.02033  0.02378  0.98419
   0.01687  0.02180  0.99901
   0.01383  0.01987  0.99482
   0.01117  0.01796  0.96513
   0.00884  0.01607  0.90075
   0.00681  0.01418  0.79166
   0.00506  0.01228  0.62194
   0.00358  0.01038  0.38033
   0.00236  0.00847  0.05388
   0.00140  0.00655 -0.36317
   0.00069  0.00463 -0.85602
   0.00024  0.00274 -1.38459
   0.00003  0.00090 -1.91640
   0.00003 -0.00090 -2.42599
   0.00024 -0.00274 -2.89821
   0.00069 -0.00463 -3.30404
   0.00140 -0.00655 -3.59012
   0.00236 -0.00847 -3.74992
   0.00358 -0.01038 -3.79888
   0.00506 -0.01228 -3.75537
   0.00681 -0.01418 -3.65510
   0.00884 -0.01607 -3.51440
   0.01117 -0.01796 -3.35620
   0.01383 -0.01987 -3.19777
   0.01687 -0.02180 -3.05719
   0.02033 -0.02378 -2.94077
   0.02429 -0.02580 -2.84929
   0.02883 -0.02790 -2.78059
   0.03407 -0.03007 -2.72821
   0.04013 -0.03232 -2.68606
   0.04714 -0.03466 -2.64930
   0.05523 -0.03707 -2.61351
   0.06448 -0.03953 -2.57341
   0.07492 -0.04198 -2.02626
   0.08645 -0.04437 -1.66961
   0.09895 -0.04665 -1.53301
   0.11223 -0.04877 -1.45714
   0.12612 -0.05070 -1.39136
   0.14048 -0.05243 -1.32835
   0.15520 -0.05397 -1.26790
   0.17020 -0.05530 -1.21063
   0.18542 -0.05645 -1.15626
   0.20082 -0.05742 -1.10482
   0.21638 -0.05822 -1.05655
   0.23206 -0.05887 -1.01071
   0.24786 -0.05936 -0.96768
   0.26374 -0.05971 -0.92657
   0.27972 -0.05992 -0.88740
   0.29577 -0.06001 -0.85011
   0.31188 -0.05999 -0.81466
   0.32805 -0.05984 -0.78057
   0.34427 -0.05960 -0.74779
   0.36055 -0.05925 -0.71648
   0.37686 -0.05881 -0.68608
   0.39322 -0.05827 -0.65688
   0.40962 -0.05766 -0.62869
   0.42604 -0.05696 -0.60144
   0.44250 -0.05618 -0.57489
   0.45899 -0.05534 -0.54929
   0.47550 -0.05442 -0.52432
   0.49203 -0.05344 -0.50009
   0.50858 -0.05239 -0.47641
   0.52515 -0.05129 -0.45328
   0.54175 -0.05012 -0.43071
   0.55835 -0.04891 -0.40867
   0.57497 -0.04764 -0.38686
   0.59160 -0.04632 -0.36569
   0.60825 -0.04495 -0.34468
   0.62490 -0.04354 -0.32412
   0.64155 -0.04208 -0.30365
   0.65822 -0.04058 -0.28351
   0.67490 -0.03904 -0.26351
   0.69157 -0.03745 -0.24372
   0.70825 -0.03583 -0.22393
   0.72493 -0.03417 -0.20423
   0.74161 -0.03247 -0.18457
   0.75829 -0.03074 -0.16490
   0.77497 -0.02896 -0.14523
   0.79165 -0.02715 -0.12547
   0.80831 -0.02531 -0.10561
   0.82498 -0.02342 -0.08569
   0.84163 -0.02150 -0.06578
   0.85827 -0.01955 -0.04576
   0.87488 -0.01756 -0.02574
   0.89145 -0.01554 -0.00591
   0.90794 -0.01348  0.01377
   0.92426 -0.01141  0.03299
   0.94026 -0.00934  0.05152
   0.95565 -0.00732  0.06891
   0.96998 -0.00540  0.08456
   0.98279 -0.00365  0.09804
   0.99374 -0.00214  0.10909
   1.00000 -0.00126  0.11494
