NACA 0012 AIRFOILS                              
 Alfa =   0.90000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.02365
   0.99374  0.00214  0.01436
   0.98279  0.00365 -0.00667
   0.96998  0.00540 -0.03410
   0.95565  0.00732 -0.07006
   0.94026  0.00934 -0.11613
   0.92426  0.01141 -0.16215
   0.90794  0.01348 -0.16584
   0.89145  0.01554 -0.16946
   0.87488  0.01756 -0.17305
   0.85827  0.01955 -0.17668
   0.84163  0.02150 -0.18038
   0.82498  0.02342 -0.18419
   0.80831  0.02531 -0.18813
   0.79164  0.02715 -0.19225
   0.77497  0.02896 -0.19657
   0.75829  0.03074 -0.20112
   0.74161  0.03247 -0.20593
   0.72493  0.03417 -0.21102
   0.70825  0.03583 -0.21643
   0.69157  0.03745 -0.22216
   0.67489  0.03904 -0.22823
   0.65822  0.04058 -0.23463
   0.64155  0.04208 -0.24138
   0.62490  0.04354 -0.24849
   0.60824  0.04495 -0.25601
   0.59160  0.04632 -0.26395
   0.57497  0.04764 -0.27232
   0.55835  0.04891 -0.28112
   0.54174  0.05012 -0.29034
   0.52515  0.05129 -0.29997
   0.50858  0.05239 -0.30999
   0.49203  0.05344 -0.32037
   0.47550  0.05442 -0.33111
   0.45899  0.05534 -0.34215
   0.44250  0.05618 -0.35349
   0.42604  0.05696 -0.36509
   0.40962  0.05766 -0.37696
   0.39322  0.05828 -0.38907
   0.37686  0.05881 -0.40142
   0.36055  0.05925 -0.41396
   0.34427  0.05960 -0.42672
   0.32805  0.05984 -0.43964
   0.31188  0.05999 -0.45273
   0.29576  0.06001 -0.46600
   0.27972  0.05992 -0.47945
   0.26374  0.05971 -0.49303
   0.24786  0.05936 -0.50667
   0.23206  0.05887 -0.52049
   0.21638  0.05822 -0.53448
   0.20082  0.05742 -0.54845
   0.18542  0.05645 -0.56253
   0.17020  0.05530 -0.57660
   0.15520  0.05397 -0.59063
   0.14048  0.05243 -0.60450
   0.12612  0.05070 -0.61825
   0.11223  0.04877 -0.63170
   0.09895  0.04665 -0.64421
   0.08645  0.04437 -0.65578
   0.07492  0.04198 -0.66580
   0.06448  0.03953 -0.67375
   0.05523  0.03707 -0.67881
   0.04714  0.03466 -0.68078
   0.04013  0.03232 -0.67912
   0.03407  0.03007 -0.67240
   0.02883  0.02790 -0.66089
   0.02429  0.02580 -0.64316
   0.02033  0.02378 -0.61768
   0.01687  0.02180 -0.58314
   0.01383  0.01987 -0.53787
   0.01117  0.01796 -0.47911
   0.00884  0.01607 -0.40394
   0.00681  0.01418 -0.30833
   0.00506  0.01228 -0.18831
   0.00358  0.01038 -0.04756
   0.00236  0.00847  0.11880
   0.00140  0.00655  0.30621
   0.00069  0.00463  0.49506
   0.00024  0.00274  0.67103
   0.00003  0.00090  0.81380
   0.00003 -0.00090  0.92014
   0.00024 -0.00274  0.98322
   0.00069 -0.00463  0.99948
   0.00140 -0.00655  0.97127
   0.00236 -0.00847  0.90727
   0.00358 -0.01038  0.82027
   0.00506 -0.01228  0.72482
   0.00681 -0.01418  0.62374
   0.00884 -0.01607  0.52683
   0.01117 -0.01796  0.43572
   0.01383 -0.01987  0.35232
   0.01687 -0.02180  0.27599
   0.02033 -0.02378  0.20654
   0.02429 -0.02580  0.14301
   0.02883 -0.02790  0.08598
   0.03407 -0.03007  0.03467
   0.04013 -0.03232 -0.01169
   0.04714 -0.03466 -0.05299
   0.05523 -0.03707 -0.08968
   0.06448 -0.03953 -0.12190
   0.07492 -0.04198 -0.14915
   0.08645 -0.04437 -0.17170
   0.09895 -0.04665 -0.18980
   0.11223 -0.04877 -0.20407
   0.12612 -0.05070 -0.21471
   0.14048 -0.05243 -0.22243
   0.15520 -0.05397 -0.22759
   0.17020 -0.05530 -0.23084
   0.18542 -0.05645 -0.23227
   0.20082 -0.05742 -0.23207
   0.21638 -0.05822 -0.23083
   0.23206 -0.05887 -0.22836
   0.24786 -0.05936 -0.22520
   0.26374 -0.05971 -0.22113
   0.27972 -0.05992 -0.21639
   0.29577 -0.06001 -0.21111
   0.31188 -0.05999 -0.20538
   0.32805 -0.05984 -0.19917
   0.34427 -0.05960 -0.19256
   0.36055 -0.05925 -0.18568
   0.37686 -0.05881 -0.17843
   0.39322 -0.05827 -0.17095
   0.40962 -0.05766 -0.16321
   0.42604 -0.05696 -0.15527
   0.44250 -0.05618 -0.14709
   0.45899 -0.05534 -0.13877
   0.47550 -0.05442 -0.13024
   0.49203 -0.05344 -0.12158
   0.50858 -0.05239 -0.11277
   0.52515 -0.05129 -0.10385
   0.54175 -0.05012 -0.09484
   0.55835 -0.04891 -0.08584
   0.57497 -0.04764 -0.07686
   0.59160 -0.04632 -0.06806
   0.60825 -0.04495 -0.05948
   0.62490 -0.04354 -0.05129
   0.64155 -0.04208 -0.04356
   0.65822 -0.04058 -0.03640
   0.67490 -0.03904 -0.02982
   0.69157 -0.03745 -0.02378
   0.70825 -0.03583 -0.01821
   0.72493 -0.03417 -0.01321
   0.74161 -0.03247 -0.00880
   0.75829 -0.03074 -0.00494
   0.77497 -0.02896 -0.00161
   0.79165 -0.02715  0.00126
   0.80831 -0.02531  0.00372
   0.82498 -0.02342  0.00582
   0.84163 -0.02150  0.00761
   0.85827 -0.01955  0.00914
   0.87488 -0.01756  0.01044
   0.89145 -0.01554  0.01155
   0.90794 -0.01348  0.01250
   0.92426 -0.01141  0.01333
   0.94026 -0.00934  0.01404
   0.95565 -0.00732  0.01467
   0.96998 -0.00540  0.01523
   0.98279 -0.00365  0.01573
   0.99374 -0.00214  0.01618
   1.00000 -0.00126  0.02365
