NACA 0012 AIRFOILS                              
 Alfa =   2.10000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10718
   0.99374  0.00214  0.09974
   0.98279  0.00365  0.08033
   0.96998  0.00540  0.06063
   0.95565  0.00732  0.04128
   0.94026  0.00934  0.02253
   0.92426  0.01141  0.00523
   0.90794  0.01348 -0.01070
   0.89145  0.01554 -0.02530
   0.87488  0.01756 -0.03890
   0.85827  0.01955 -0.05127
   0.84163  0.02150 -0.06289
   0.82498  0.02342 -0.07356
   0.80831  0.02531 -0.08389
   0.79164  0.02715 -0.09385
   0.77497  0.02896 -0.10503
   0.75829  0.03074 -0.11840
   0.74161  0.03247 -0.13639
   0.72493  0.03417 -0.16224
   0.70825  0.03583 -0.19655
   0.69157  0.03745 -0.23688
   0.67489  0.03904 -0.26782
   0.65822  0.04058 -0.27416
   0.64155  0.04208 -0.28082
   0.62490  0.04354 -0.28770
   0.60824  0.04495 -0.29480
   0.59160  0.04632 -0.30216
   0.57497  0.04764 -0.30983
   0.55835  0.04891 -0.31785
   0.54174  0.05012 -0.32625
   0.52515  0.05129 -0.33509
   0.50858  0.05239 -0.34441
   0.49203  0.05344 -0.35424
   0.47550  0.05442 -0.36461
   0.45899  0.05534 -0.37554
   0.44250  0.05618 -0.38705
   0.42604  0.05696 -0.39911
   0.40962  0.05766 -0.41173
   0.39322  0.05828 -0.42489
   0.37686  0.05881 -0.43856
   0.36055  0.05925 -0.45271
   0.34427  0.05960 -0.46734
   0.32805  0.05984 -0.48239
   0.31188  0.05999 -0.49788
   0.29576  0.06001 -0.51380
   0.27972  0.05992 -0.53013
   0.26374  0.05971 -0.54692
   0.24786  0.05936 -0.56401
   0.23206  0.05887 -0.58162
   0.21638  0.05822 -0.59969
   0.20082  0.05742 -0.61818
   0.18542  0.05645 -0.63724
   0.17020  0.05530 -0.65683
   0.15520  0.05397 -0.67689
   0.14048  0.05243 -0.69745
   0.12612  0.05070 -0.71884
   0.11223  0.04877 -0.74059
   0.09895  0.04665 -0.76268
   0.08645  0.04437 -0.78478
   0.07492  0.04198 -0.80650
   0.06448  0.03953 -0.82714
   0.05523  0.03707 -0.84613
   0.04714  0.03466 -0.86249
   0.04013  0.03232 -0.87607
   0.03407  0.03007 -0.88513
   0.02883  0.02790 -0.89022
   0.02429  0.02580 -0.88937
   0.02033  0.02378 -0.88075
   0.01687  0.02180 -0.86406
   0.01383  0.01987 -0.83639
   0.01117  0.01796 -0.79389
   0.00884  0.01607 -0.73393
   0.00681  0.01418 -0.65198
   0.00506  0.01228 -0.54166
   0.00358  0.01038 -0.40100
   0.00236  0.00847 -0.22798
   0.00140  0.00655 -0.02339
   0.00069  0.00463  0.19860
   0.00024  0.00274  0.41955
   0.00003  0.00090  0.61556
   0.00003 -0.00090  0.77769
   0.00024 -0.00274  0.89880
   0.00069 -0.00463  0.97460
   0.00140 -0.00655  0.99998
   0.00236 -0.00847  0.98142
   0.00358 -0.01038  0.92872
   0.00506 -0.01228  0.85737
   0.00681 -0.01418  0.77452
   0.00884 -0.01607  0.68771
   0.01117 -0.01796  0.60189
   0.01383 -0.01987  0.52082
   0.01687 -0.02180  0.44284
   0.02033 -0.02378  0.37000
   0.02429 -0.02580  0.30295
   0.02883 -0.02790  0.24008
   0.03407 -0.03007  0.18215
   0.04013 -0.03232  0.12914
   0.04714 -0.03466  0.07977
   0.05523 -0.03707  0.03535
   0.06448 -0.03953 -0.00465
   0.07492 -0.04198 -0.03978
   0.08645 -0.04437 -0.06963
   0.09895 -0.04665 -0.09508
   0.11223 -0.04877 -0.11596
   0.12612 -0.05070 -0.13271
   0.14048 -0.05243 -0.14622
   0.15520 -0.05397 -0.15658
   0.17020 -0.05530 -0.16470
   0.18542 -0.05645 -0.17053
   0.20082 -0.05742 -0.17453
   0.21638 -0.05822 -0.17721
   0.23206 -0.05887 -0.17843
   0.24786 -0.05936 -0.17871
   0.26374 -0.05971 -0.17795
   0.27972 -0.05992 -0.17635
   0.29577 -0.06001 -0.17404
   0.31188 -0.05999 -0.17120
   0.32805 -0.05984 -0.16777
   0.34427 -0.05960 -0.16385
   0.36055 -0.05925 -0.15960
   0.37686 -0.05881 -0.15487
   0.39322 -0.05827 -0.14994
   0.40962 -0.05766 -0.14465
   0.42604 -0.05696 -0.13918
   0.44250 -0.05618 -0.13343
   0.45899 -0.05534 -0.12753
   0.47550 -0.05442 -0.12137
   0.49203 -0.05344 -0.11510
   0.50858 -0.05239 -0.10863
   0.52515 -0.05129 -0.10197
   0.54175 -0.05012 -0.09516
   0.55835 -0.04891 -0.08819
   0.57497 -0.04764 -0.08101
   0.59160 -0.04632 -0.07375
   0.60825 -0.04495 -0.06625
   0.62490 -0.04354 -0.05868
   0.64155 -0.04208 -0.05094
   0.65822 -0.04058 -0.04313
   0.67490 -0.03904 -0.03534
   0.69157 -0.03745 -0.02765
   0.70825 -0.03583 -0.02018
   0.72493 -0.03417 -0.01308
   0.74161 -0.03247 -0.00649
   0.75829 -0.03074 -0.00048
   0.77497 -0.02896  0.00498
   0.79165 -0.02715  0.00998
   0.80831 -0.02531  0.01443
   0.82498 -0.02342  0.01827
   0.84163 -0.02150  0.02156
   0.85827 -0.01955  0.02432
   0.87488 -0.01756  0.02662
   0.89145 -0.01554  0.02854
   0.90794 -0.01348  0.03013
   0.92426 -0.01141  0.03146
   0.94026 -0.00934  0.03258
   0.95565 -0.00732  0.03354
   0.96998 -0.00540  0.03440
   0.98279 -0.00365  0.03521
   0.99374 -0.00214  0.08230
   1.00000 -0.00126  0.10718
