NACA 0012 AIRFOILS                              
 Alfa =  -6.80000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11433
   0.99374  0.00214  0.11256
   0.98279  0.00365  0.10915
   0.96998  0.00540  0.10478
   0.95565  0.00732  0.09951
   0.94026  0.00934  0.09352
   0.92426  0.01141  0.08722
   0.90794  0.01348  0.08088
   0.89145  0.01554  0.07474
   0.87488  0.01756  0.06894
   0.85827  0.01955  0.06355
   0.84163  0.02150  0.05857
   0.82498  0.02342  0.05406
   0.80831  0.02531  0.04992
   0.79164  0.02715  0.04621
   0.77497  0.02896  0.04282
   0.75829  0.03074  0.03975
   0.74161  0.03247  0.03701
   0.72493  0.03417  0.03450
   0.70825  0.03583  0.03224
   0.69157  0.03745  0.03024
   0.67489  0.03904  0.02841
   0.65822  0.04058  0.02685
   0.64155  0.04208  0.02545
   0.62490  0.04354  0.02424
   0.60824  0.04495  0.02322
   0.59160  0.04632  0.02248
   0.57497  0.04764  0.02184
   0.55835  0.04891  0.02142
   0.54174  0.05012  0.02129
   0.52515  0.05129  0.02138
   0.50858  0.05239  0.02170
   0.49203  0.05344  0.02237
   0.47550  0.05442  0.02320
   0.45899  0.05534  0.02457
   0.44250  0.05618  0.02616
   0.42604  0.05696  0.02824
   0.40962  0.05766  0.03079
   0.39322  0.05828  0.03376
   0.37686  0.05881  0.03735
   0.36055  0.05925  0.04158
   0.34427  0.05960  0.04652
   0.32805  0.05984  0.05226
   0.31188  0.05999  0.05887
   0.29576  0.06001  0.06651
   0.27972  0.05992  0.07525
   0.26374  0.05971  0.08520
   0.24786  0.05936  0.09681
   0.23206  0.05887  0.10985
   0.21638  0.05822  0.12476
   0.20082  0.05742  0.14190
   0.18542  0.05645  0.16142
   0.17020  0.05530  0.18363
   0.15520  0.05397  0.20921
   0.14048  0.05243  0.23846
   0.12612  0.05070  0.27166
   0.11223  0.04877  0.30960
   0.09895  0.04665  0.35240
   0.08645  0.04437  0.40029
   0.07492  0.04198  0.45295
   0.06448  0.03953  0.50947
   0.05523  0.03707  0.56904
   0.04714  0.03466  0.63000
   0.04013  0.03232  0.69119
   0.03407  0.03007  0.75180
   0.02883  0.02790  0.80980
   0.02429  0.02580  0.86467
   0.02033  0.02378  0.91383
   0.01687  0.02180  0.95534
   0.01383  0.01987  0.98538
   0.01117  0.01796  0.99964
   0.00884  0.01607  0.99086
   0.00681  0.01418  0.95094
   0.00506  0.01228  0.86693
   0.00358  0.01038  0.72846
   0.00236  0.00847  0.52121
   0.00140  0.00655  0.23722
   0.00069  0.00463 -0.11805
   0.00024  0.00274 -0.52005
   0.00003  0.00090 -0.94266
   0.00003 -0.00090 -1.36564
   0.00024 -0.00274 -1.77498
   0.00069 -0.00463 -2.14986
   0.00140 -0.00655 -2.44265
   0.00236 -0.00847 -2.64328
   0.00358 -0.01038 -2.75492
   0.00506 -0.01228 -2.79104
   0.00681 -0.01418 -2.77596
   0.00884 -0.01607 -2.72064
   0.01117 -0.01796 -2.64168
   0.01383 -0.01987 -2.54575
   0.01687 -0.02180 -2.44169
   0.02033 -0.02378 -2.33397
   0.02429 -0.02580 -2.22684
   0.02883 -0.02790 -2.12386
   0.03407 -0.03007 -2.02852
   0.04013 -0.03232 -1.94276
   0.04714 -0.03466 -1.86737
   0.05523 -0.03707 -1.80388
   0.06448 -0.03953 -1.75151
   0.07492 -0.04198 -1.70829
   0.08645 -0.04437 -1.67196
   0.09895 -0.04665 -1.64034
   0.11223 -0.04877 -1.61152
   0.12612 -0.05070 -1.58357
   0.14048 -0.05243 -1.55417
   0.15520 -0.05397 -1.29774
   0.17020 -0.05530 -1.05992
   0.18542 -0.05645 -0.95426
   0.20082 -0.05742 -0.90818
   0.21638 -0.05822 -0.88004
   0.23206 -0.05887 -0.85465
   0.24786 -0.05936 -0.82880
   0.26374 -0.05971 -0.80164
   0.27972 -0.05992 -0.77384
   0.29577 -0.06001 -0.74629
   0.31188 -0.05999 -0.71962
   0.32805 -0.05984 -0.69335
   0.34427 -0.05960 -0.66787
   0.36055 -0.05925 -0.64221
   0.37686 -0.05881 -0.61718
   0.39322 -0.05827 -0.59298
   0.40962 -0.05766 -0.56944
   0.42604 -0.05696 -0.54653
   0.44250 -0.05618 -0.52408
   0.45899 -0.05534 -0.50233
   0.47550 -0.05442 -0.48098
   0.49203 -0.05344 -0.46020
   0.50858 -0.05239 -0.43982
   0.52515 -0.05129 -0.41982
   0.54175 -0.05012 -0.40026
   0.55835 -0.04891 -0.38111
   0.57497 -0.04764 -0.36208
   0.59160 -0.04632 -0.34363
   0.60825 -0.04495 -0.32521
   0.62490 -0.04354 -0.30721
   0.64155 -0.04208 -0.28921
   0.65822 -0.04058 -0.27146
   0.67490 -0.03904 -0.25381
   0.69157 -0.03745 -0.23631
   0.70825 -0.03583 -0.21874
   0.72493 -0.03417 -0.20122
   0.74161 -0.03247 -0.18365
   0.75829 -0.03074 -0.16601
   0.77497 -0.02896 -0.14827
   0.79165 -0.02715 -0.13033
   0.80831 -0.02531 -0.11214
   0.82498 -0.02342 -0.09373
   0.84163 -0.02150 -0.07513
   0.85827 -0.01955 -0.05615
   0.87488 -0.01756 -0.03688
   0.89145 -0.01554 -0.01743
   0.90794 -0.01348  0.00231
   0.92426 -0.01141  0.02207
   0.94026 -0.00934  0.04167
   0.95565 -0.00732  0.06064
   0.96998 -0.00540  0.07827
   0.98279 -0.00365  0.09397
   0.99374 -0.00214  0.10729
   1.00000 -0.00126  0.11433
