NACA 0012 AIRFOILS                              
 Alfa =   0.40000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19216
   0.99374  0.00214  0.18095
   0.98279  0.00365  0.15936
   0.96998  0.00540  0.13697
   0.95565  0.00732  0.11370
   0.94026  0.00934  0.08830
   0.92426  0.01141  0.05870
   0.90794  0.01348  0.02170
   0.89145  0.01554 -0.02404
   0.87488  0.01756 -0.07646
   0.85827  0.01955 -0.09627
   0.84163  0.02150 -0.10047
   0.82498  0.02342 -0.10467
   0.80831  0.02531 -0.10896
   0.79164  0.02715 -0.11340
   0.77497  0.02896 -0.11803
   0.75829  0.03074 -0.12289
   0.74161  0.03247 -0.12804
   0.72493  0.03417 -0.13348
   0.70825  0.03583 -0.13921
   0.69157  0.03745 -0.14526
   0.67489  0.03904 -0.15165
   0.65822  0.04058 -0.15842
   0.64155  0.04208 -0.16558
   0.62490  0.04354 -0.17314
   0.60824  0.04495 -0.18108
   0.59160  0.04632 -0.18937
   0.57497  0.04764 -0.19801
   0.55835  0.04891 -0.20693
   0.54174  0.05012 -0.21611
   0.52515  0.05129 -0.22551
   0.50858  0.05239 -0.23513
   0.49203  0.05344 -0.24488
   0.47550  0.05442 -0.25483
   0.45899  0.05534 -0.26485
   0.44250  0.05618 -0.27502
   0.42604  0.05696 -0.28525
   0.40962  0.05766 -0.29555
   0.39322  0.05828 -0.30597
   0.37686  0.05881 -0.31641
   0.36055  0.05925 -0.32689
   0.34427  0.05960 -0.33737
   0.32805  0.05984 -0.34782
   0.31188  0.05999 -0.35827
   0.29576  0.06001 -0.36864
   0.27972  0.05992 -0.37891
   0.26374  0.05971 -0.38917
   0.24786  0.05936 -0.39905
   0.23206  0.05887 -0.40883
   0.21638  0.05822 -0.41837
   0.20082  0.05742 -0.42742
   0.18542  0.05645 -0.43608
   0.17020  0.05530 -0.44425
   0.15520  0.05397 -0.45156
   0.14048  0.05243 -0.45795
   0.12612  0.05070 -0.46326
   0.11223  0.04877 -0.46721
   0.09895  0.04665 -0.46906
   0.08645  0.04437 -0.46882
   0.07492  0.04198 -0.46570
   0.06448  0.03953 -0.45919
   0.05523  0.03707 -0.44921
   0.04714  0.03466 -0.43491
   0.04013  0.03232 -0.41658
   0.03407  0.03007 -0.39264
   0.02883  0.02790 -0.36373
   0.02429  0.02580 -0.32803
   0.02033  0.02378 -0.28529
   0.01687  0.02180 -0.23373
   0.01383  0.01987 -0.17125
   0.01117  0.01796 -0.09775
   0.00884  0.01607 -0.00940
   0.00681  0.01418  0.09418
   0.00506  0.01228  0.21582
   0.00358  0.01038  0.35038
   0.00236  0.00847  0.49816
   0.00140  0.00655  0.64929
   0.00069  0.00463  0.78782
   0.00024  0.00274  0.89993
   0.00003  0.00090  0.97128
   0.00003 -0.00090  0.99952
   0.00024 -0.00274  0.98341
   0.00069 -0.00463  0.92402
   0.00140 -0.00655  0.82743
   0.00236 -0.00847  0.70951
   0.00358 -0.01038  0.58355
   0.00506 -0.01228  0.45939
   0.00681 -0.01418  0.34322
   0.00884 -0.01607  0.23937
   0.01117 -0.01796  0.14557
   0.01383 -0.01987  0.06504
   0.01687 -0.02180 -0.00520
   0.02033 -0.02378 -0.06719
   0.02429 -0.02580 -0.12052
   0.02883 -0.02790 -0.16675
   0.03407 -0.03007 -0.20688
   0.04013 -0.03232 -0.24159
   0.04714 -0.03466 -0.27121
   0.05523 -0.03707 -0.29591
   0.06448 -0.03953 -0.31658
   0.07492 -0.04198 -0.33278
   0.08645 -0.04437 -0.34493
   0.09895 -0.04665 -0.35375
   0.11223 -0.04877 -0.35939
   0.12612 -0.05070 -0.36215
   0.14048 -0.05243 -0.36316
   0.15520 -0.05397 -0.36213
   0.17020 -0.05530 -0.35987
   0.18542 -0.05645 -0.35630
   0.20082 -0.05742 -0.35170
   0.21638 -0.05822 -0.34635
   0.23206 -0.05887 -0.34028
   0.24786 -0.05936 -0.33381
   0.26374 -0.05971 -0.32675
   0.27972 -0.05992 -0.31930
   0.29577 -0.06001 -0.31151
   0.31188 -0.05999 -0.30362
   0.32805 -0.05984 -0.29537
   0.34427 -0.05960 -0.28695
   0.36055 -0.05925 -0.27848
   0.37686 -0.05881 -0.26979
   0.39322 -0.05827 -0.26107
   0.40962 -0.05766 -0.25229
   0.42604 -0.05696 -0.24346
   0.44250 -0.05618 -0.23459
   0.45899 -0.05534 -0.22573
   0.47550 -0.05442 -0.21681
   0.49203 -0.05344 -0.20797
   0.50858 -0.05239 -0.19910
   0.52515 -0.05129 -0.19025
   0.54175 -0.05012 -0.18145
   0.55835 -0.04891 -0.17273
   0.57497 -0.04764 -0.16404
   0.59160 -0.04632 -0.15552
   0.60825 -0.04495 -0.14711
   0.62490 -0.04354 -0.13892
   0.64155 -0.04208 -0.13094
   0.65822 -0.04058 -0.12326
   0.67490 -0.03904 -0.11594
   0.69157 -0.03745 -0.10900
   0.70825 -0.03583 -0.10247
   0.72493 -0.03417 -0.09635
   0.74161 -0.03247 -0.09062
   0.75829 -0.03074 -0.08523
   0.77497 -0.02896 -0.08019
   0.79165 -0.02715 -0.07552
   0.80831 -0.02531 -0.07122
   0.82498 -0.02342 -0.06724
   0.84163 -0.02150 -0.06355
   0.85827 -0.01955 -0.06009
   0.87488 -0.01756 -0.05682
   0.89145 -0.01554 -0.05365
   0.90794 -0.01348 -0.05050
   0.92426 -0.01141 -0.03836
   0.94026 -0.00934  0.02350
   0.95565 -0.00732  0.07863
   0.96998 -0.00540  0.12091
   0.98279 -0.00365  0.15339
   0.99374 -0.00214  0.17894
   1.00000 -0.00126  0.19216
