NACA 0012 AIRFOILS                              
 Alfa =  -4.40000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10388
   0.99374  0.00214  0.10344
   0.98279  0.00365  0.10274
   0.96998  0.00540  0.10174
   0.95565  0.00732  0.10035
   0.94026  0.00934  0.09846
   0.92426  0.01141  0.09598
   0.90794  0.01348  0.09286
   0.89145  0.01554  0.08905
   0.87488  0.01756  0.08461
   0.85827  0.01955  0.07966
   0.84163  0.02150  0.07403
   0.82498  0.02342  0.06775
   0.80831  0.02531  0.06099
   0.79164  0.02715  0.05401
   0.77497  0.02896  0.04697
   0.75829  0.03074  0.04008
   0.74161  0.03247  0.03346
   0.72493  0.03417  0.02710
   0.70825  0.03583  0.02106
   0.69157  0.03745  0.01537
   0.67489  0.03904  0.00994
   0.65822  0.04058  0.00485
   0.64155  0.04208 -0.00000
   0.62490  0.04354 -0.00460
   0.60824  0.04495 -0.00896
   0.59160  0.04632 -0.01301
   0.57497  0.04764 -0.01695
   0.55835  0.04891 -0.02066
   0.54174  0.05012 -0.02411
   0.52515  0.05129 -0.02733
   0.50858  0.05239 -0.03038
   0.49203  0.05344 -0.03309
   0.47550  0.05442 -0.03571
   0.45899  0.05534 -0.03786
   0.44250  0.05618 -0.03984
   0.42604  0.05696 -0.04145
   0.40962  0.05766 -0.04264
   0.39322  0.05828 -0.04356
   0.37686  0.05881 -0.04392
   0.36055  0.05925 -0.04382
   0.34427  0.05960 -0.04314
   0.32805  0.05984 -0.04179
   0.31188  0.05999 -0.03977
   0.29576  0.06001 -0.03688
   0.27972  0.05992 -0.03311
   0.26374  0.05971 -0.02837
   0.24786  0.05936 -0.02214
   0.23206  0.05887 -0.01479
   0.21638  0.05822 -0.00584
   0.20082  0.05742  0.00504
   0.18542  0.05645  0.01797
   0.17020  0.05530  0.03317
   0.15520  0.05397  0.05149
   0.14048  0.05243  0.07312
   0.12612  0.05070  0.09824
   0.11223  0.04877  0.12786
   0.09895  0.04665  0.16240
   0.08645  0.04437  0.20207
   0.07492  0.04198  0.24703
   0.06448  0.03953  0.29687
   0.05523  0.03707  0.35100
   0.04714  0.03466  0.40866
   0.04013  0.03232  0.46929
   0.03407  0.03007  0.53218
   0.02883  0.02790  0.59632
   0.02429  0.02580  0.66213
   0.02033  0.02378  0.72756
   0.01687  0.02180  0.79246
   0.01383  0.01987  0.85446
   0.01117  0.01796  0.91161
   0.00884  0.01607  0.95888
   0.00681  0.01418  0.99115
   0.00506  0.01228  0.99920
   0.00358  0.01038  0.97288
   0.00236  0.00847  0.89951
   0.00140  0.00655  0.76723
   0.00069  0.00463  0.57161
   0.00024  0.00274  0.32321
   0.00003  0.00090  0.03608
   0.00003 -0.00090 -0.27367
   0.00024 -0.00274 -0.60024
   0.00069 -0.00463 -0.92297
   0.00140 -0.00655 -1.20260
   0.00236 -0.00847 -1.42724
   0.00358 -0.01038 -1.59005
   0.00506 -0.01228 -1.69244
   0.00681 -0.01418 -1.75385
   0.00884 -0.01607 -1.77785
   0.01117 -0.01796 -1.77726
   0.01383 -0.01987 -1.75615
   0.01687 -0.02180 -1.72366
   0.02033 -0.02378 -1.68108
   0.02429 -0.02580 -1.63278
   0.02883 -0.02790 -1.57934
   0.03407 -0.03007 -1.52302
   0.04013 -0.03232 -1.46420
   0.04714 -0.03466 -1.40444
   0.05523 -0.03707 -1.34402
   0.06448 -0.03953 -1.28439
   0.07492 -0.04198 -1.22628
   0.08645 -0.04437 -1.17066
   0.09895 -0.04665 -1.11829
   0.11223 -0.04877 -1.06958
   0.12612 -0.05070 -1.02450
   0.14048 -0.05243 -0.98306
   0.15520 -0.05397 -0.94494
   0.17020 -0.05530 -0.90993
   0.18542 -0.05645 -0.87771
   0.20082 -0.05742 -0.84811
   0.21638 -0.05822 -0.82089
   0.23206 -0.05887 -0.79584
   0.24786 -0.05936 -0.77276
   0.26374 -0.05971 -0.75143
   0.27972 -0.05992 -0.73164
   0.29577 -0.06001 -0.71319
   0.31188 -0.05999 -0.69593
   0.32805 -0.05984 -0.67976
   0.34427 -0.05960 -0.66490
   0.36055 -0.05925 -0.62250
   0.37686 -0.05881 -0.56128
   0.39322 -0.05827 -0.51418
   0.40962 -0.05766 -0.48342
   0.42604 -0.05696 -0.46258
   0.44250 -0.05618 -0.44580
   0.45899 -0.05534 -0.43061
   0.47550 -0.05442 -0.41602
   0.49203 -0.05344 -0.40137
   0.50858 -0.05239 -0.38690
   0.52515 -0.05129 -0.37249
   0.54175 -0.05012 -0.35815
   0.55835 -0.04891 -0.34396
   0.57497 -0.04764 -0.32952
   0.59160 -0.04632 -0.31558
   0.60825 -0.04495 -0.30131
   0.62490 -0.04354 -0.28747
   0.64155 -0.04208 -0.27332
   0.65822 -0.04058 -0.25940
   0.67490 -0.03904 -0.24548
   0.69157 -0.03745 -0.23168
   0.70825 -0.03583 -0.21767
   0.72493 -0.03417 -0.20362
   0.74161 -0.03247 -0.18954
   0.75829 -0.03074 -0.17529
   0.77497 -0.02896 -0.16091
   0.79165 -0.02715 -0.14621
   0.80831 -0.02531 -0.13112
   0.82498 -0.02342 -0.11565
   0.84163 -0.02150 -0.09987
   0.85827 -0.01955 -0.08333
   0.87488 -0.01756 -0.06605
   0.89145 -0.01554 -0.04820
   0.90794 -0.01348 -0.02918
   0.92426 -0.01141 -0.00935
   0.94026 -0.00934  0.01153
   0.95565 -0.00732  0.03317
   0.96998 -0.00540  0.05470
   0.98279 -0.00365  0.07542
   0.99374 -0.00214  0.09457
   1.00000 -0.00126  0.10388
