NACA 0012 AIRFOILS                              
 Alfa =  -6.40000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12957
   0.99374  0.00214  0.12878
   0.98279  0.00365  0.12738
   0.96998  0.00540  0.12528
   0.95565  0.00732  0.12231
   0.94026  0.00934  0.11839
   0.92426  0.01141  0.11368
   0.90794  0.01348  0.10789
   0.89145  0.01554  0.10118
   0.87488  0.01756  0.09399
   0.85827  0.01955  0.08680
   0.84163  0.02150  0.07993
   0.82498  0.02342  0.07359
   0.80831  0.02531  0.06777
   0.79164  0.02715  0.06257
   0.77497  0.02896  0.05782
   0.75829  0.03074  0.05356
   0.74161  0.03247  0.04976
   0.72493  0.03417  0.04628
   0.70825  0.03583  0.04312
   0.69157  0.03745  0.04031
   0.67489  0.03904  0.03770
   0.65822  0.04058  0.03544
   0.64155  0.04208  0.03335
   0.62490  0.04354  0.03150
   0.60824  0.04495  0.02983
   0.59160  0.04632  0.02852
   0.57497  0.04764  0.02727
   0.55835  0.04891  0.02625
   0.54174  0.05012  0.02557
   0.52515  0.05129  0.02510
   0.50858  0.05239  0.02484
   0.49203  0.05344  0.02499
   0.47550  0.05442  0.02522
   0.45899  0.05534  0.02606
   0.44250  0.05618  0.02709
   0.42604  0.05696  0.02862
   0.40962  0.05766  0.03063
   0.39322  0.05828  0.03301
   0.37686  0.05881  0.03604
   0.36055  0.05925  0.03968
   0.34427  0.05960  0.04404
   0.32805  0.05984  0.04920
   0.31188  0.05999  0.05521
   0.29576  0.06001  0.06223
   0.27972  0.05992  0.07034
   0.26374  0.05971  0.07960
   0.24786  0.05936  0.09061
   0.23206  0.05887  0.10298
   0.21638  0.05822  0.11719
   0.20082  0.05742  0.13366
   0.18542  0.05645  0.15245
   0.17020  0.05530  0.17392
   0.15520  0.05397  0.19872
   0.14048  0.05243  0.22720
   0.12612  0.05070  0.25972
   0.11223  0.04877  0.29684
   0.09895  0.04665  0.33892
   0.08645  0.04437  0.38618
   0.07492  0.04198  0.43830
   0.06448  0.03953  0.49441
   0.05523  0.03707  0.55369
   0.04714  0.03466  0.61480
   0.04013  0.03232  0.67612
   0.03407  0.03007  0.73742
   0.02883  0.02790  0.79632
   0.02429  0.02580  0.85267
   0.02033  0.02378  0.90356
   0.01687  0.02180  0.94754
   0.01383  0.01987  0.98065
   0.01117  0.01796  0.99853
   0.00884  0.01607  0.99434
   0.00681  0.01418  0.95937
   0.00506  0.01228  0.88171
   0.00358  0.01038  0.74977
   0.00236  0.00847  0.54844
   0.00140  0.00655  0.27151
   0.00069  0.00463 -0.08041
   0.00024  0.00274 -0.47911
   0.00003  0.00090 -0.90218
   0.00003 -0.00090 -1.32750
   0.00024 -0.00274 -1.74381
   0.00069 -0.00463 -2.12660
   0.00140 -0.00655 -2.42676
   0.00236 -0.00847 -2.63587
   0.00358 -0.01038 -2.75658
   0.00506 -0.01228 -2.79730
   0.00681 -0.01418 -2.79006
   0.00884 -0.01607 -2.74064
   0.01117 -0.01796 -2.66702
   0.01383 -0.01987 -2.57700
   0.01687 -0.02180 -2.47766
   0.02033 -0.02378 -2.37390
   0.02429 -0.02580 -2.26911
   0.02883 -0.02790 -2.16566
   0.03407 -0.03007 -2.06699
   0.04013 -0.03232 -1.97529
   0.04714 -0.03466 -1.89200
   0.05523 -0.03707 -1.81739
   0.06448 -0.03953 -1.75168
   0.07492 -0.04198 -1.69270
   0.08645 -0.04437 -1.63664
   0.09895 -0.04665 -1.49666
   0.11223 -0.04877 -1.26647
   0.12612 -0.05070 -1.18885
   0.14048 -0.05243 -1.14408
   0.15520 -0.05397 -1.10095
   0.17020 -0.05530 -1.05894
   0.18542 -0.05645 -1.01684
   0.20082 -0.05742 -0.97669
   0.21638 -0.05822 -0.93837
   0.23206 -0.05887 -0.90147
   0.24786 -0.05936 -0.86667
   0.26374 -0.05971 -0.83303
   0.27972 -0.05992 -0.80078
   0.29577 -0.06001 -0.76982
   0.31188 -0.05999 -0.74041
   0.32805 -0.05984 -0.71177
   0.34427 -0.05960 -0.68424
   0.36055 -0.05925 -0.65779
   0.37686 -0.05881 -0.63206
   0.39322 -0.05827 -0.60722
   0.40962 -0.05766 -0.58325
   0.42604 -0.05696 -0.55996
   0.44250 -0.05618 -0.53721
   0.45899 -0.05534 -0.51529
   0.47550 -0.05442 -0.49383
   0.49203 -0.05344 -0.47305
   0.50858 -0.05239 -0.45265
   0.52515 -0.05129 -0.43271
   0.54175 -0.05012 -0.41325
   0.55835 -0.04891 -0.39427
   0.57497 -0.04764 -0.37538
   0.59160 -0.04632 -0.35719
   0.60825 -0.04495 -0.33898
   0.62490 -0.04354 -0.32130
   0.64155 -0.04208 -0.30355
   0.65822 -0.04058 -0.28612
   0.67490 -0.03904 -0.26880
   0.69157 -0.03745 -0.25168
   0.70825 -0.03583 -0.23442
   0.72493 -0.03417 -0.21723
   0.74161 -0.03247 -0.19997
   0.75829 -0.03074 -0.18260
   0.77497 -0.02896 -0.16509
   0.79165 -0.02715 -0.14728
   0.80831 -0.02531 -0.12907
   0.82498 -0.02342 -0.11049
   0.84163 -0.02150 -0.09156
   0.85827 -0.01955 -0.07188
   0.87488 -0.01756 -0.05154
   0.89145 -0.01554 -0.03063
   0.90794 -0.01348 -0.00878
   0.92426 -0.01141  0.01367
   0.94026 -0.00934  0.03670
   0.95565 -0.00732  0.05981
   0.96998 -0.00540  0.08199
   0.98279 -0.00365  0.10240
   0.99374 -0.00214  0.12028
   1.00000 -0.00126  0.12957
