NACA 0012 AIRFOILS                              
 Alfa =  10.50000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08774
   0.99374  0.00214  0.08393
   0.98279  0.00365  0.07671
   0.96998  0.00540  0.06758
   0.95565  0.00732  0.05657
   0.94026  0.00934  0.04385
   0.92426  0.01141  0.02973
   0.90794  0.01348  0.01445
   0.89145  0.01554 -0.00179
   0.87488  0.01756 -0.01889
   0.85827  0.01955 -0.03665
   0.84163  0.02150 -0.05507
   0.82498  0.02342 -0.07399
   0.80831  0.02531 -0.09341
   0.79164  0.02715 -0.11315
   0.77497  0.02896 -0.13342
   0.75829  0.03074 -0.15391
   0.74161  0.03247 -0.17472
   0.72493  0.03417 -0.19588
   0.70825  0.03583 -0.21730
   0.69157  0.03745 -0.23897
   0.67489  0.03904 -0.26104
   0.65822  0.04058 -0.28334
   0.64155  0.04208 -0.30601
   0.62490  0.04354 -0.32911
   0.60824  0.04495 -0.35251
   0.59160  0.04632 -0.37634
   0.57497  0.04764 -0.40074
   0.55835  0.04891 -0.42557
   0.54174  0.05012 -0.45100
   0.52515  0.05129 -0.47696
   0.50858  0.05239 -0.50369
   0.49203  0.05344 -0.53108
   0.47550  0.05442 -0.55924
   0.45899  0.05534 -0.58830
   0.44250  0.05618 -0.61824
   0.42604  0.05696 -0.64912
   0.40962  0.05766 -0.68109
   0.39322  0.05828 -0.71431
   0.37686  0.05881 -0.74880
   0.36055  0.05925 -0.78470
   0.34427  0.05960 -0.82206
   0.32805  0.05984 -0.86110
   0.31188  0.05999 -0.90201
   0.29576  0.06001 -0.94489
   0.27972  0.05992 -0.99011
   0.26374  0.05971 -1.03795
   0.24786  0.05936 -1.08833
   0.23206  0.05887 -1.14203
   0.21638  0.05822 -1.19944
   0.20082  0.05742 -1.26084
   0.18542  0.05645 -1.32684
   0.17020  0.05530 -1.39849
   0.15520  0.05397 -1.47591
   0.14048  0.05243 -1.56000
   0.12612  0.05070 -1.65200
   0.11223  0.04877 -1.75198
   0.09895  0.04665 -1.86030
   0.08645  0.04437 -1.97908
   0.07492  0.04198 -2.11991
   0.06448  0.03953 -2.32655
   0.05523  0.03707 -2.70352
   0.04714  0.03466 -3.35111
   0.04013  0.03232 -3.88198
   0.03407  0.03007 -3.91539
   0.02883  0.02790 -3.94532
   0.02429  0.02580 -3.97700
   0.02033  0.02378 -4.01589
   0.01687  0.02180 -4.06954
   0.01383  0.01987 -4.14978
   0.01117  0.01796 -4.27280
   0.00884  0.01607 -4.44709
   0.00681  0.01418 -4.67153
   0.00506  0.01228 -4.90303
   0.00358  0.01038 -5.08596
   0.00236  0.00847 -5.16268
   0.00140  0.00655 -5.09201
   0.00069  0.00463 -4.85682
   0.00024  0.00274 -4.44224
   0.00003  0.00090 -3.92296
   0.00003 -0.00090 -3.32148
   0.00024 -0.00274 -2.66353
   0.00069 -0.00463 -1.98068
   0.00140 -0.00655 -1.31170
   0.00236 -0.00847 -0.72043
   0.00358 -0.01038 -0.23116
   0.00506 -0.01228  0.15564
   0.00681 -0.01418  0.44745
   0.00884 -0.01607  0.65889
   0.01117 -0.01796  0.80723
   0.01383 -0.01987  0.90463
   0.01687 -0.02180  0.96405
   0.02033 -0.02378  0.99321
   0.02429 -0.02580  0.99971
   0.02883 -0.02790  0.98825
   0.03407 -0.03007  0.96306
   0.04013 -0.03232  0.92677
   0.04714 -0.03466  0.88246
   0.05523 -0.03707  0.83198
   0.06448 -0.03953  0.77801
   0.07492 -0.04198  0.72252
   0.08645 -0.04437  0.66784
   0.09895 -0.04665  0.61552
   0.11223 -0.04877  0.56649
   0.12612 -0.05070  0.52163
   0.14048 -0.05243  0.48071
   0.15520 -0.05397  0.44376
   0.17020 -0.05530  0.41034
   0.18542 -0.05645  0.38023
   0.20082 -0.05742  0.35310
   0.21638 -0.05822  0.32856
   0.23206 -0.05887  0.30638
   0.24786 -0.05936  0.28613
   0.26374 -0.05971  0.26792
   0.27972 -0.05992  0.25130
   0.29577 -0.06001  0.23631
   0.31188 -0.05999  0.22235
   0.32805 -0.05984  0.20978
   0.34427 -0.05960  0.19831
   0.36055 -0.05925  0.18775
   0.37686 -0.05881  0.17810
   0.39322 -0.05827  0.16919
   0.40962 -0.05766  0.16102
   0.42604 -0.05696  0.15347
   0.44250 -0.05618  0.14655
   0.45899 -0.05534  0.14005
   0.47550 -0.05442  0.13421
   0.49203 -0.05344  0.12861
   0.50858 -0.05239  0.12344
   0.52515 -0.05129  0.11873
   0.54175 -0.05012  0.11429
   0.55835 -0.04891  0.11013
   0.57497 -0.04764  0.10634
   0.59160 -0.04632  0.10261
   0.60825 -0.04495  0.09931
   0.62490 -0.04354  0.09604
   0.64155 -0.04208  0.09309
   0.65822 -0.04058  0.09032
   0.67490 -0.03904  0.08768
   0.69157 -0.03745  0.08520
   0.70825 -0.03583  0.08288
   0.72493 -0.03417  0.08091
   0.74161 -0.03247  0.07886
   0.75829 -0.03074  0.07713
   0.77497 -0.02896  0.07550
   0.79165 -0.02715  0.07415
   0.80831 -0.02531  0.07293
   0.82498 -0.02342  0.07207
   0.84163 -0.02150  0.07136
   0.85827 -0.01955  0.07090
   0.87488 -0.01756  0.07095
   0.89145 -0.01554  0.07127
   0.90794 -0.01348  0.07221
   0.92426 -0.01141  0.07344
   0.94026 -0.00934  0.07534
   0.95565 -0.00732  0.07790
   0.96998 -0.00540  0.08111
   0.98279 -0.00365  0.08461
   0.99374 -0.00214  0.08838
   1.00000 -0.00126  0.08774
