NACA 0012 AIRFOILS                              
 Alfa =  -0.75000 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06162
   0.99374  0.00214 -0.06304
   0.98279  0.00365 -0.06554
   0.96998  0.00540 -0.06852
   0.95565  0.00732 -0.07195
   0.94026  0.00934 -0.07574
   0.92426  0.01141 -0.07982
   0.90794  0.01348 -0.08415
   0.89145  0.01554 -0.08869
   0.87488  0.01756 -0.09344
   0.85827  0.01955 -0.09841
   0.84163  0.02150 -0.10359
   0.82498  0.02342 -0.10898
   0.80831  0.02531 -0.11459
   0.79164  0.02715 -0.12039
   0.77497  0.02896 -0.12640
   0.75829  0.03074 -0.13258
   0.74161  0.03247 -0.13894
   0.72493  0.03417 -0.14547
   0.70825  0.03583 -0.15216
   0.69157  0.03745 -0.15898
   0.67489  0.03904 -0.16594
   0.65822  0.04058 -0.17302
   0.64155  0.04208 -0.18023
   0.62490  0.04354 -0.18755
   0.60824  0.04495 -0.19498
   0.59160  0.04632 -0.20249
   0.57497  0.04764 -0.21013
   0.55835  0.04891 -0.21785
   0.54174  0.05012 -0.22565
   0.52515  0.05129 -0.23354
   0.50858  0.05239 -0.24151
   0.49203  0.05344 -0.24954
   0.47550  0.05442 -0.25767
   0.45899  0.05534 -0.26582
   0.44250  0.05618 -0.27403
   0.42604  0.05696 -0.28227
   0.40962  0.05766 -0.29051
   0.39322  0.05828 -0.29881
   0.37686  0.05881 -0.30709
   0.36055  0.05925 -0.31530
   0.34427  0.05960 -0.32347
   0.32805  0.05984 -0.33156
   0.31188  0.05999 -0.33950
   0.29576  0.06001 -0.34728
   0.27972  0.05992 -0.35490
   0.26374  0.05971 -0.36224
   0.24786  0.05936 -0.36919
   0.23206  0.05887 -0.37580
   0.21638  0.05822 -0.38194
   0.20082  0.05742 -0.38747
   0.18542  0.05645 -0.39229
   0.17020  0.05530 -0.39622
   0.15520  0.05397 -0.39912
   0.14048  0.05243 -0.40058
   0.12612  0.05070 -0.40053
   0.11223  0.04877 -0.39858
   0.09895  0.04665 -0.39393
   0.08645  0.04437 -0.38671
   0.07492  0.04198 -0.37573
   0.06448  0.03953 -0.36114
   0.05523  0.03707 -0.34232
   0.04714  0.03466 -0.31936
   0.04013  0.03232 -0.29176
   0.03407  0.03007 -0.25871
   0.02883  0.02790 -0.22075
   0.02429  0.02580 -0.17595
   0.02033  0.02378 -0.12439
   0.01687  0.02180 -0.06492
   0.01383  0.01987  0.00448
   0.01117  0.01796  0.08531
   0.00884  0.01607  0.17669
   0.00681  0.01418  0.28259
   0.00506  0.01228  0.40096
   0.00358  0.01038  0.52584
   0.00236  0.00847  0.65960
   0.00140  0.00655  0.78621
   0.00069  0.00463  0.89289
   0.00024  0.00274  0.96756
   0.00003  0.00090  0.99885
   0.00003 -0.00090  0.98724
   0.00024 -0.00274  0.93223
   0.00069 -0.00463  0.83643
   0.00140 -0.00655  0.71209
   0.00236 -0.00847  0.57273
   0.00358 -0.01038  0.43043
   0.00506 -0.01228  0.30102
   0.00681 -0.01418  0.18173
   0.00884 -0.01607  0.07777
   0.01117 -0.01796 -0.01195
   0.01383 -0.01987 -0.08797
   0.01687 -0.02180 -0.15204
   0.02033 -0.02378 -0.20645
   0.02429 -0.02580 -0.25323
   0.02883 -0.02790 -0.29160
   0.03407 -0.03007 -0.32363
   0.04013 -0.03232 -0.35036
   0.04714 -0.03466 -0.37183
   0.05523 -0.03707 -0.38855
   0.06448 -0.03953 -0.40125
   0.07492 -0.04198 -0.40957
   0.08645 -0.04437 -0.41459
   0.09895 -0.04665 -0.41631
   0.11223 -0.04877 -0.41546
   0.12612 -0.05070 -0.41239
   0.14048 -0.05243 -0.40783
   0.15520 -0.05397 -0.40166
   0.17020 -0.05530 -0.39457
   0.18542 -0.05645 -0.38649
   0.20082 -0.05742 -0.37770
   0.21638 -0.05822 -0.36835
   0.23206 -0.05887 -0.35842
   0.24786 -0.05936 -0.34816
   0.26374 -0.05971 -0.33749
   0.27972 -0.05992 -0.32651
   0.29577 -0.06001 -0.31528
   0.31188 -0.05999 -0.30390
   0.32805 -0.05984 -0.29230
   0.34427 -0.05960 -0.28056
   0.36055 -0.05925 -0.26870
   0.37686 -0.05881 -0.25679
   0.39322 -0.05827 -0.24484
   0.40962 -0.05766 -0.23291
   0.42604 -0.05696 -0.22106
   0.44250 -0.05618 -0.20936
   0.45899 -0.05534 -0.19791
   0.47550 -0.05442 -0.18679
   0.49203 -0.05344 -0.17612
   0.50858 -0.05239 -0.16599
   0.52515 -0.05129 -0.15647
   0.54175 -0.05012 -0.14762
   0.55835 -0.04891 -0.13945
   0.57497 -0.04764 -0.13190
   0.59160 -0.04632 -0.12491
   0.60825 -0.04495 -0.11854
   0.62490 -0.04354 -0.11281
   0.64155 -0.04208 -0.10769
   0.65822 -0.04058 -0.10314
   0.67490 -0.03904 -0.09911
   0.69157 -0.03745 -0.09555
   0.70825 -0.03583 -0.09240
   0.72493 -0.03417 -0.08961
   0.74161 -0.03247 -0.08715
   0.75829 -0.03074 -0.08496
   0.77497 -0.02896 -0.08302
   0.79165 -0.02715 -0.08130
   0.80831 -0.02531 -0.07975
   0.82498 -0.02342 -0.07837
   0.84163 -0.02150 -0.07713
   0.85827 -0.01955 -0.07600
   0.87488 -0.01756 -0.07498
   0.89145 -0.01554 -0.07405
   0.90794 -0.01348 -0.07318
   0.92426 -0.01141 -0.07238
   0.94026 -0.00934 -0.07163
   0.95565 -0.00732 -0.07093
   0.96998 -0.00540 -0.07029
   0.98279 -0.00365 -0.06970
   0.99374 -0.00214 -0.06917
   1.00000 -0.00126 -0.06162
