NACA 0012 AIRFOILS                              
 Alfa =  -7.80000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12613
   0.99374  0.00214  0.12426
   0.98279  0.00365  0.12047
   0.96998  0.00540  0.11546
   0.95565  0.00732  0.10941
   0.94026  0.00934  0.10263
   0.92426  0.01141  0.09585
   0.90794  0.01348  0.08940
   0.89145  0.01554  0.08350
   0.87488  0.01756  0.07827
   0.85827  0.01955  0.07365
   0.84163  0.02150  0.06962
   0.82498  0.02342  0.06616
   0.80831  0.02531  0.06312
   0.79164  0.02715  0.06057
   0.77497  0.02896  0.05833
   0.75829  0.03074  0.05643
   0.74161  0.03247  0.05487
   0.72493  0.03417  0.05353
   0.70825  0.03583  0.05241
   0.69157  0.03745  0.05159
   0.67489  0.03904  0.05088
   0.65822  0.04058  0.05049
   0.64155  0.04208  0.05023
   0.62490  0.04354  0.05018
   0.60824  0.04495  0.05031
   0.59160  0.04632  0.05078
   0.57497  0.04764  0.05130
   0.55835  0.04891  0.05207
   0.54174  0.05012  0.05316
   0.52515  0.05129  0.05451
   0.50858  0.05239  0.05607
   0.49203  0.05344  0.05807
   0.47550  0.05442  0.06017
   0.45899  0.05534  0.06293
   0.44250  0.05618  0.06589
   0.42604  0.05696  0.06942
   0.40962  0.05766  0.07345
   0.39322  0.05828  0.07794
   0.37686  0.05881  0.08312
   0.36055  0.05925  0.08899
   0.34427  0.05960  0.09562
   0.32805  0.05984  0.10314
   0.31188  0.05999  0.11159
   0.29576  0.06001  0.12112
   0.27972  0.05992  0.13188
   0.26374  0.05971  0.14387
   0.24786  0.05936  0.15769
   0.23206  0.05887  0.17299
   0.21638  0.05822  0.19027
   0.20082  0.05742  0.20991
   0.18542  0.05645  0.23203
   0.17020  0.05530  0.25694
   0.15520  0.05397  0.28527
   0.14048  0.05243  0.31740
   0.12612  0.05070  0.35353
   0.11223  0.04877  0.39433
   0.09895  0.04665  0.43993
   0.08645  0.04437  0.49030
   0.07492  0.04198  0.54493
   0.06448  0.03953  0.60270
   0.05523  0.03707  0.66244
   0.04714  0.03466  0.72237
   0.04013  0.03232  0.78072
   0.03407  0.03007  0.83673
   0.02883  0.02790  0.88761
   0.02429  0.02580  0.93268
   0.02033  0.02378  0.96851
   0.01687  0.02180  0.99252
   0.01383  0.01987  0.99983
   0.01117  0.01796  0.98462
   0.00884  0.01607  0.93828
   0.00681  0.01418  0.85088
   0.00506  0.01228  0.70839
   0.00358  0.01038  0.49837
   0.00236  0.00847  0.20691
   0.00140  0.00655 -0.17027
   0.00069  0.00463 -0.62472
   0.00024  0.00274 -1.12015
   0.00003  0.00090 -1.62373
   0.00003 -0.00090 -2.11315
   0.00024 -0.00274 -2.57589
   0.00069 -0.00463 -2.97806
   0.00140 -0.00655 -3.27362
   0.00236 -0.00847 -3.45390
   0.00358 -0.01038 -3.52847
   0.00506 -0.01228 -3.51314
   0.00681 -0.01418 -3.44439
   0.00884 -0.01607 -3.33315
   0.01117 -0.01796 -3.19997
   0.01383 -0.01987 -3.05572
   0.01687 -0.02180 -2.91464
   0.02033 -0.02378 -2.78693
   0.02429 -0.02580 -2.67824
   0.02883 -0.02790 -2.58932
   0.03407 -0.03007 -2.51961
   0.04013 -0.03232 -2.46419
   0.04714 -0.03466 -2.41742
   0.05523 -0.03707 -2.37385
   0.06448 -0.03953 -2.32719
   0.07492 -0.04198 -1.87783
   0.08645 -0.04437 -1.57807
   0.09895 -0.04665 -1.47594
   0.11223 -0.04877 -1.41123
   0.12612 -0.05070 -1.34968
   0.14048 -0.05243 -1.28924
   0.15520 -0.05397 -1.23094
   0.17020 -0.05530 -1.17599
   0.18542 -0.05645 -1.12382
   0.20082 -0.05742 -1.07477
   0.21638 -0.05822 -1.02872
   0.23206 -0.05887 -0.98490
   0.24786 -0.05936 -0.94391
   0.26374 -0.05971 -0.90466
   0.27972 -0.05992 -0.86728
   0.29577 -0.06001 -0.83161
   0.31188 -0.05999 -0.79776
   0.32805 -0.05984 -0.76515
   0.34427 -0.05960 -0.73377
   0.36055 -0.05925 -0.70377
   0.37686 -0.05881 -0.67464
   0.39322 -0.05827 -0.64663
   0.40962 -0.05766 -0.61960
   0.42604 -0.05696 -0.59344
   0.44250 -0.05618 -0.56794
   0.45899 -0.05534 -0.54336
   0.47550 -0.05442 -0.51936
   0.49203 -0.05344 -0.49607
   0.50858 -0.05239 -0.47331
   0.52515 -0.05129 -0.45108
   0.54175 -0.05012 -0.42936
   0.55835 -0.04891 -0.40818
   0.57497 -0.04764 -0.38718
   0.59160 -0.04632 -0.36683
   0.60825 -0.04495 -0.34660
   0.62490 -0.04354 -0.32683
   0.64155 -0.04208 -0.30709
   0.65822 -0.04058 -0.28768
   0.67490 -0.03904 -0.26839
   0.69157 -0.03745 -0.24927
   0.70825 -0.03583 -0.23011
   0.72493 -0.03417 -0.21099
   0.74161 -0.03247 -0.19185
   0.75829 -0.03074 -0.17263
   0.77497 -0.02896 -0.15332
   0.79165 -0.02715 -0.13379
   0.80831 -0.02531 -0.11401
   0.82498 -0.02342 -0.09398
   0.84163 -0.02150 -0.07378
   0.85827 -0.01955 -0.05318
   0.87488 -0.01756 -0.03230
   0.89145 -0.01554 -0.01130
   0.90794 -0.01348  0.00993
   0.92426 -0.01141  0.03105
   0.94026 -0.00934  0.05181
   0.95565 -0.00732  0.07169
   0.96998 -0.00540  0.08990
   0.98279 -0.00365  0.10585
   0.99374 -0.00214  0.11913
   1.00000 -0.00126  0.12613
