NACA 0012 AIRFOILS                              
 Alfa =   5.90000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12478
   0.99374  0.00214  0.11511
   0.98279  0.00365  0.09635
   0.96998  0.00540  0.07527
   0.95565  0.00732  0.05266
   0.94026  0.00934  0.02948
   0.92426  0.01141  0.00662
   0.90794  0.01348 -0.01551
   0.89145  0.01554 -0.03675
   0.87488  0.01756 -0.05726
   0.85827  0.01955 -0.07684
   0.84163  0.02150 -0.09583
   0.82498  0.02342 -0.11411
   0.80831  0.02531 -0.13201
   0.79164  0.02715 -0.14923
   0.77497  0.02896 -0.16653
   0.75829  0.03074 -0.18332
   0.74161  0.03247 -0.19988
   0.72493  0.03417 -0.21652
   0.70825  0.03583 -0.23302
   0.69157  0.03745 -0.24937
   0.67489  0.03904 -0.26599
   0.65822  0.04058 -0.28253
   0.64155  0.04208 -0.29919
   0.62490  0.04354 -0.31619
   0.60824  0.04495 -0.33324
   0.59160  0.04632 -0.35044
   0.57497  0.04764 -0.36816
   0.55835  0.04891 -0.38604
   0.54174  0.05012 -0.40429
   0.52515  0.05129 -0.42284
   0.50858  0.05239 -0.44194
   0.49203  0.05344 -0.46134
   0.47550  0.05442 -0.48127
   0.45899  0.05534 -0.50173
   0.44250  0.05618 -0.52268
   0.42604  0.05696 -0.54423
   0.40962  0.05766 -0.56628
   0.39322  0.05828 -0.58916
   0.37686  0.05881 -0.61268
   0.36055  0.05925 -0.63696
   0.34427  0.05960 -0.66200
   0.32805  0.05984 -0.68782
   0.31188  0.05999 -0.71457
   0.29576  0.06001 -0.74219
   0.27972  0.05992 -0.77087
   0.26374  0.05971 -0.80075
   0.24786  0.05936 -0.83122
   0.23206  0.05887 -0.86307
   0.21638  0.05822 -0.89597
   0.20082  0.05742 -0.93000
   0.18542  0.05645 -0.96387
   0.17020  0.05530 -0.99906
   0.15520  0.05397 -1.03699
   0.14048  0.05243 -1.10344
   0.12612  0.05070 -1.26570
   0.11223  0.04877 -1.36276
   0.09895  0.04665 -1.41457
   0.08645  0.04437 -1.47043
   0.07492  0.04198 -1.53211
   0.06448  0.03953 -1.60043
   0.05523  0.03707 -1.67554
   0.04714  0.03466 -1.75691
   0.04013  0.03232 -1.84340
   0.03407  0.03007 -1.93326
   0.02883  0.02790 -2.02527
   0.02429  0.02580 -2.11767
   0.02033  0.02378 -2.20890
   0.01687  0.02180 -2.29714
   0.01383  0.01987 -2.37870
   0.01117  0.01796 -2.45078
   0.00884  0.01607 -2.50495
   0.00681  0.01418 -2.53382
   0.00506  0.01228 -2.52260
   0.00358  0.01038 -2.46326
   0.00236  0.00847 -2.33160
   0.00140  0.00655 -2.11439
   0.00069  0.00463 -1.81714
   0.00024  0.00274 -1.44448
   0.00003  0.00090 -1.05121
   0.00003 -0.00090 -0.65310
   0.00024 -0.00274 -0.25952
   0.00069 -0.00463  0.10235
   0.00140 -0.00655  0.41424
   0.00236 -0.00847  0.65546
   0.00358 -0.01038  0.82340
   0.00506 -0.01228  0.92803
   0.00681 -0.01418  0.98305
   0.00884 -0.01607  0.99992
   0.01117 -0.01796  0.98989
   0.01383 -0.01987  0.96109
   0.01687 -0.02180  0.91977
   0.02033 -0.02378  0.86938
   0.02429 -0.02580  0.81387
   0.02883 -0.02790  0.75433
   0.03407 -0.03007  0.69336
   0.04013 -0.03232  0.63115
   0.04714 -0.03466  0.56898
   0.05523 -0.03707  0.50840
   0.06448 -0.03953  0.44983
   0.07492 -0.04198  0.39472
   0.08645 -0.04437  0.34408
   0.09895 -0.04665  0.29839
   0.11223 -0.04877  0.25776
   0.12612 -0.05070  0.22242
   0.14048 -0.05243  0.19136
   0.15520 -0.05397  0.16453
   0.17020 -0.05530  0.14113
   0.18542 -0.05645  0.12098
   0.20082 -0.05742  0.10362
   0.21638 -0.05822  0.08846
   0.23206 -0.05887  0.07549
   0.24786 -0.05936  0.06408
   0.26374 -0.05971  0.05442
   0.27972 -0.05992  0.04613
   0.29577 -0.06001  0.03912
   0.31188 -0.05999  0.03296
   0.32805 -0.05984  0.02789
   0.34427 -0.05960  0.02370
   0.36055 -0.05925  0.02020
   0.37686 -0.05881  0.01744
   0.39322 -0.05827  0.01522
   0.40962 -0.05766  0.01356
   0.42604 -0.05696  0.01237
   0.44250 -0.05618  0.01162
   0.45899 -0.05534  0.01122
   0.47550 -0.05442  0.01131
   0.49203 -0.05344  0.01154
   0.50858 -0.05239  0.01217
   0.52515 -0.05129  0.01308
   0.54175 -0.05012  0.01426
   0.55835 -0.04891  0.01564
   0.57497 -0.04764  0.01734
   0.59160 -0.04632  0.01910
   0.60825 -0.04495  0.02126
   0.62490 -0.04354  0.02348
   0.64155 -0.04208  0.02605
   0.65822 -0.04058  0.02884
   0.67490 -0.03904  0.03183
   0.69157 -0.03745  0.03510
   0.70825 -0.03583  0.03867
   0.72493 -0.03417  0.04266
   0.74161 -0.03247  0.04689
   0.75829 -0.03074  0.05160
   0.77497 -0.02896  0.05672
   0.79165 -0.02715  0.06237
   0.80831 -0.02531  0.06851
   0.82498 -0.02342  0.07519
   0.84163 -0.02150  0.08222
   0.85827 -0.01955  0.08946
   0.87488 -0.01756  0.09656
   0.89145 -0.01554  0.10301
   0.90794 -0.01348  0.10851
   0.92426 -0.01141  0.11311
   0.94026 -0.00934  0.11696
   0.95565 -0.00732  0.11988
   0.96998 -0.00540  0.12195
   0.98279 -0.00365  0.12334
   0.99374 -0.00214  0.12424
   1.00000 -0.00126  0.12478
