NACA 0012 AIRFOILS                              
 Alfa =   9.00000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11083
   0.99374  0.00214  0.10550
   0.98279  0.00365  0.09543
   0.96998  0.00540  0.08302
   0.95565  0.00732  0.06844
   0.94026  0.00934  0.05208
   0.92426  0.01141  0.03446
   0.90794  0.01348  0.01595
   0.89145  0.01554 -0.00313
   0.87488  0.01756 -0.02268
   0.85827  0.01955 -0.04244
   0.84163  0.02150 -0.06241
   0.82498  0.02342 -0.08245
   0.80831  0.02531 -0.10260
   0.79164  0.02715 -0.12265
   0.77497  0.02896 -0.14293
   0.75829  0.03074 -0.16308
   0.74161  0.03247 -0.18326
   0.72493  0.03417 -0.20360
   0.70825  0.03583 -0.22393
   0.69157  0.03745 -0.24434
   0.67489  0.03904 -0.26499
   0.65822  0.04058 -0.28572
   0.64155  0.04208 -0.30664
   0.62490  0.04354 -0.32796
   0.60824  0.04495 -0.34940
   0.59160  0.04632 -0.37117
   0.57497  0.04764 -0.39347
   0.55835  0.04891 -0.41604
   0.54174  0.05012 -0.43916
   0.52515  0.05129 -0.46270
   0.50858  0.05239 -0.48691
   0.49203  0.05344 -0.51163
   0.47550  0.05442 -0.53707
   0.45899  0.05534 -0.56323
   0.44250  0.05618 -0.59017
   0.42604  0.05696 -0.61789
   0.40962  0.05766 -0.64656
   0.39322  0.05828 -0.67625
   0.37686  0.05881 -0.70705
   0.36055  0.05925 -0.73902
   0.34427  0.05960 -0.77226
   0.32805  0.05984 -0.80684
   0.31188  0.05999 -0.84296
   0.29576  0.06001 -0.88076
   0.27972  0.05992 -0.92041
   0.26374  0.05971 -0.96233
   0.24786  0.05936 -1.00618
   0.23206  0.05887 -1.05273
   0.21638  0.05822 -1.10221
   0.20082  0.05742 -1.15489
   0.18542  0.05645 -1.21101
   0.17020  0.05530 -1.27145
   0.15520  0.05397 -1.33596
   0.14048  0.05243 -1.40494
   0.12612  0.05070 -1.47868
   0.11223  0.04877 -1.55672
   0.09895  0.04665 -1.63843
   0.08645  0.04437 -1.73263
   0.07492  0.04198 -1.88052
   0.06448  0.03953 -2.23142
   0.05523  0.03707 -2.91934
   0.04714  0.03466 -2.99307
   0.04013  0.03232 -3.02828
   0.03407  0.03007 -3.06380
   0.02883  0.02790 -3.10462
   0.02429  0.02580 -3.15644
   0.02033  0.02378 -3.22683
   0.01687  0.02180 -3.32495
   0.01383  0.01987 -3.45512
   0.01117  0.01796 -3.61688
   0.00884  0.01607 -3.79822
   0.00681  0.01418 -3.97309
   0.00506  0.01228 -4.11145
   0.00358  0.01038 -4.18993
   0.00236  0.00847 -4.17250
   0.00140  0.00655 -4.03117
   0.00069  0.00463 -3.75611
   0.00024  0.00274 -3.34183
   0.00003  0.00090 -2.85321
   0.00003 -0.00090 -2.31402
   0.00024 -0.00274 -1.74093
   0.00069 -0.00463 -1.16652
   0.00140 -0.00655 -0.62145
   0.00236 -0.00847 -0.15412
   0.00358 -0.01038  0.21923
   0.00506 -0.01228  0.50250
   0.00681 -0.01418  0.70589
   0.00884 -0.01607  0.84429
   0.01117 -0.01796  0.93136
   0.01383 -0.01987  0.97992
   0.01687 -0.02180  0.99882
   0.02033 -0.02378  0.99592
   0.02429 -0.02580  0.97626
   0.02883 -0.02790  0.94439
   0.03407 -0.03007  0.90263
   0.04013 -0.03232  0.85428
   0.04714 -0.03466  0.80034
   0.05523 -0.03707  0.74358
   0.06448 -0.03953  0.68528
   0.07492 -0.04198  0.62759
   0.08645 -0.04437  0.57220
   0.09895 -0.04665  0.52029
   0.11223 -0.04877  0.47265
   0.12612 -0.05070  0.42963
   0.14048 -0.05243  0.39090
   0.15520 -0.05397  0.35641
   0.17020 -0.05530  0.32553
   0.18542 -0.05645  0.29800
   0.20082 -0.05742  0.27354
   0.21638 -0.05822  0.25155
   0.23206 -0.05887  0.23195
   0.24786 -0.05936  0.21424
   0.26374 -0.05971  0.19844
   0.27972 -0.05992  0.18424
   0.29577 -0.06001  0.17157
   0.31188 -0.05999  0.15990
   0.32805 -0.05984  0.14957
   0.34427 -0.05960  0.14024
   0.36055 -0.05925  0.13175
   0.37686 -0.05881  0.12418
   0.39322 -0.05827  0.11729
   0.40962 -0.05766  0.11107
   0.42604 -0.05696  0.10544
   0.44250 -0.05618  0.10036
   0.45899 -0.05534  0.09573
   0.47550 -0.05442  0.09166
   0.49203 -0.05344  0.08784
   0.50858 -0.05239  0.08443
   0.52515 -0.05129  0.08141
   0.54175 -0.05012  0.07868
   0.55835 -0.04891  0.07618
   0.57497 -0.04764  0.07405
   0.59160 -0.04632  0.07197
   0.60825 -0.04495  0.07029
   0.62490 -0.04354  0.06865
   0.64155 -0.04208  0.06736
   0.65822 -0.04058  0.06621
   0.67490 -0.03904  0.06521
   0.69157 -0.03745  0.06440
   0.70825 -0.03583  0.06378
   0.72493 -0.03417  0.06348
   0.74161 -0.03247  0.06319
   0.75829 -0.03074  0.06326
   0.77497 -0.02896  0.06343
   0.79165 -0.02715  0.06401
   0.80831 -0.02531  0.06475
   0.82498 -0.02342  0.06593
   0.84163 -0.02150  0.06739
   0.85827 -0.01955  0.06923
   0.87488 -0.01756  0.07169
   0.89145 -0.01554  0.07456
   0.90794 -0.01348  0.07821
   0.92426 -0.01141  0.08234
   0.94026 -0.00934  0.08720
   0.95565 -0.00732  0.09267
   0.96998 -0.00540  0.09845
   0.98279 -0.00365  0.10402
   0.99374 -0.00214  0.10908
   1.00000 -0.00126  0.11083
