NACA 0012 AIRFOILS                              
 Alfa =   6.60000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12583
   0.99374  0.00214  0.11755
   0.98279  0.00365  0.10173
   0.96998  0.00540  0.08332
   0.95565  0.00732  0.06291
   0.94026  0.00934  0.04134
   0.92426  0.01141  0.01945
   0.90794  0.01348 -0.00225
   0.89145  0.01554 -0.02350
   0.87488  0.01756 -0.04431
   0.85827  0.01955 -0.06447
   0.84163  0.02150 -0.08417
   0.82498  0.02342 -0.10329
   0.80831  0.02531 -0.12208
   0.79164  0.02715 -0.14031
   0.77497  0.02896 -0.15854
   0.75829  0.03074 -0.17634
   0.74161  0.03247 -0.19393
   0.72493  0.03417 -0.21156
   0.70825  0.03583 -0.22906
   0.69157  0.03745 -0.24645
   0.67489  0.03904 -0.26403
   0.65822  0.04058 -0.28160
   0.64155  0.04208 -0.29927
   0.62490  0.04354 -0.31724
   0.60824  0.04495 -0.33531
   0.59160  0.04632 -0.35355
   0.57497  0.04764 -0.37228
   0.55835  0.04891 -0.39119
   0.54174  0.05012 -0.41050
   0.52515  0.05129 -0.43012
   0.50858  0.05239 -0.45029
   0.49203  0.05344 -0.47084
   0.47550  0.05442 -0.49193
   0.45899  0.05534 -0.51353
   0.44250  0.05618 -0.53575
   0.42604  0.05696 -0.55852
   0.40962  0.05766 -0.58192
   0.39322  0.05828 -0.60616
   0.37686  0.05881 -0.63115
   0.36055  0.05925 -0.65689
   0.34427  0.05960 -0.68355
   0.32805  0.05984 -0.71101
   0.31188  0.05999 -0.73959
   0.29576  0.06001 -0.76915
   0.27972  0.05992 -0.79983
   0.26374  0.05971 -0.83199
   0.24786  0.05936 -0.86499
   0.23206  0.05887 -0.89955
   0.21638  0.05822 -0.93586
   0.20082  0.05742 -0.97228
   0.18542  0.05645 -1.00974
   0.17020  0.05530 -1.04815
   0.15520  0.05397 -1.08482
   0.14048  0.05243 -1.12420
   0.12612  0.05070 -1.20352
   0.11223  0.04877 -1.43634
   0.09895  0.04665 -1.64000
   0.08645  0.04437 -1.68582
   0.07492  0.04198 -1.73210
   0.06448  0.03953 -1.78292
   0.05523  0.03707 -1.84157
   0.04714  0.03466 -1.91043
   0.04013  0.03232 -1.99014
   0.03407  0.03007 -2.07940
   0.02883  0.02790 -2.17757
   0.02429  0.02580 -2.28213
   0.02033  0.02378 -2.38971
   0.01687  0.02180 -2.49714
   0.01383  0.01987 -2.60040
   0.01117  0.01796 -2.69477
   0.00884  0.01607 -2.77264
   0.00681  0.01418 -2.82638
   0.00506  0.01228 -2.83898
   0.00358  0.01038 -2.80098
   0.00236  0.00847 -2.68601
   0.00140  0.00655 -2.47932
   0.00069  0.00463 -2.18120
   0.00024  0.00274 -1.79724
   0.00003  0.00090 -1.38291
   0.00003 -0.00090 -0.95294
   0.00024 -0.00274 -0.52405
   0.00069 -0.00463 -0.11934
   0.00140 -0.00655  0.23977
   0.00236 -0.00847  0.52390
   0.00358 -0.01038  0.73180
   0.00506 -0.01228  0.86987
   0.00681 -0.01418  0.95291
   0.00884 -0.01607  0.99175
   0.01117 -0.01796  0.99943
   0.01383 -0.01987  0.98427
   0.01687 -0.02180  0.95320
   0.02033 -0.02378  0.91094
   0.02429 -0.02580  0.86114
   0.02883 -0.02790  0.80573
   0.03407 -0.03007  0.74725
   0.04013 -0.03232  0.68662
   0.04714 -0.03466  0.62516
   0.05523 -0.03707  0.56414
   0.06448 -0.03953  0.50470
   0.07492 -0.04198  0.44823
   0.08645 -0.04437  0.39584
   0.09895 -0.04665  0.34820
   0.11223 -0.04877  0.30556
   0.12612 -0.05070  0.26802
   0.14048 -0.05243  0.23499
   0.15520 -0.05397  0.20617
   0.17020 -0.05530  0.18092
   0.18542 -0.05645  0.15889
   0.20082 -0.05742  0.13978
   0.21638 -0.05822  0.12293
   0.23206 -0.05887  0.10834
   0.24786 -0.05936  0.09544
   0.26374 -0.05971  0.08429
   0.27972 -0.05992  0.07457
   0.29577 -0.06001  0.06621
   0.31188 -0.05999  0.05872
   0.32805 -0.05984  0.05240
   0.34427 -0.05960  0.04700
   0.36055 -0.05925  0.04229
   0.37686 -0.05881  0.03840
   0.39322 -0.05827  0.03506
   0.40962 -0.05766  0.03230
   0.42604 -0.05696  0.03005
   0.44250 -0.05618  0.02826
   0.45899 -0.05534  0.02686
   0.47550 -0.05442  0.02592
   0.49203 -0.05344  0.02519
   0.50858 -0.05239  0.02484
   0.52515 -0.05129  0.02479
   0.54175 -0.05012  0.02500
   0.55835 -0.04891  0.02543
   0.57497 -0.04764  0.02617
   0.59160 -0.04632  0.02698
   0.60825 -0.04495  0.02817
   0.62490 -0.04354  0.02940
   0.64155 -0.04208  0.03096
   0.65822 -0.04058  0.03272
   0.67490 -0.03904  0.03464
   0.69157 -0.03745  0.03681
   0.70825 -0.03583  0.03922
   0.72493 -0.03417  0.04198
   0.74161 -0.03247  0.04492
   0.75829 -0.03074  0.04823
   0.77497 -0.02896  0.05186
   0.79165 -0.02715  0.05594
   0.80831 -0.02531  0.06042
   0.82498 -0.02342  0.06543
   0.84163 -0.02150  0.07089
   0.85827 -0.01955  0.07687
   0.87488 -0.01756  0.08338
   0.89145 -0.01554  0.09017
   0.90794 -0.01348  0.09713
   0.92426 -0.01141  0.10378
   0.94026 -0.00934  0.10979
   0.95565 -0.00732  0.11484
   0.96998 -0.00540  0.11887
   0.98279 -0.00365  0.12210
   0.99374 -0.00214  0.12453
   1.00000 -0.00126  0.12583
