NACA 0012 AIRFOILS                              
 Alfa =   9.58333 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.04047
   0.99374  0.00214  0.03705
   0.98279  0.00365  0.03079
   0.96998  0.00540  0.02315
   0.95565  0.00732  0.01424
   0.94026  0.00934  0.00426
   0.92426  0.01141 -0.00655
   0.90794  0.01348 -0.01803
   0.89145  0.01554 -0.03007
   0.87488  0.01756 -0.04263
   0.85827  0.01955 -0.05565
   0.84163  0.02150 -0.06912
   0.82498  0.02342 -0.08302
   0.80831  0.02531 -0.09736
   0.79164  0.02715 -0.11208
   0.77497  0.02896 -0.12728
   0.75829  0.03074 -0.14285
   0.74161  0.03247 -0.15882
   0.72493  0.03417 -0.17524
   0.70825  0.03583 -0.19206
   0.69157  0.03745 -0.20928
   0.67489  0.03904 -0.22696
   0.65822  0.04058 -0.24504
   0.64155  0.04208 -0.26358
   0.62490  0.04354 -0.28260
   0.60824  0.04495 -0.30207
   0.59160  0.04632 -0.32201
   0.57497  0.04764 -0.34252
   0.55835  0.04891 -0.36352
   0.54174  0.05012 -0.38510
   0.52515  0.05129 -0.40725
   0.50858  0.05239 -0.43005
   0.49203  0.05344 -0.45350
   0.47550  0.05442 -0.47763
   0.45899  0.05534 -0.50254
   0.44250  0.05618 -0.52825
   0.42604  0.05696 -0.55484
   0.40962  0.05766 -0.58238
   0.39322  0.05828 -0.61101
   0.37686  0.05881 -0.64084
   0.36055  0.05925 -0.67203
   0.34427  0.05960 -0.70481
   0.32805  0.05984 -0.73945
   0.31188  0.05999 -0.77643
   0.29576  0.06001 -0.81629
   0.27972  0.05992 -0.85988
   0.26374  0.05971 -0.90835
   0.24786  0.05936 -0.96328
   0.23206  0.05887 -1.02701
   0.21638  0.05822 -1.10280
   0.20082  0.05742 -1.19514
   0.18542  0.05645 -1.30972
   0.17020  0.05530 -1.45968
   0.15520  0.05397 -1.63901
   0.14048  0.05243 -1.84902
   0.12612  0.05070 -2.12476
   0.11223  0.04877 -2.27451
   0.09895  0.04665 -2.28863
   0.08645  0.04437 -2.30211
   0.07492  0.04198 -2.31549
   0.06448  0.03953 -2.32921
   0.05523  0.03707 -2.34386
   0.04714  0.03466 -2.36025
   0.04013  0.03232 -2.37955
   0.03407  0.03007 -2.40346
   0.02883  0.02790 -2.43428
   0.02429  0.02580 -2.47528
   0.02033  0.02378 -2.53110
   0.01687  0.02180 -2.60785
   0.01383  0.01987 -2.71011
   0.01117  0.01796 -2.83797
   0.00884  0.01607 -2.98920
   0.00681  0.01418 -3.14633
   0.00506  0.01228 -3.28194
   0.00358  0.01038 -3.36856
   0.00236  0.00847 -3.37215
   0.00140  0.00655 -3.26731
   0.00069  0.00463 -3.04129
   0.00024  0.00274 -2.69570
   0.00003  0.00090 -2.28008
   0.00003 -0.00090 -1.81638
   0.00024 -0.00274 -1.32316
   0.00069 -0.00463 -0.82678
   0.00140 -0.00655 -0.35719
   0.00236 -0.00847  0.04425
   0.00358 -0.01038  0.36379
   0.00506 -0.01228  0.60371
   0.00681 -0.01418  0.77451
   0.00884 -0.01607  0.88737
   0.01117 -0.01796  0.95643
   0.01383 -0.01987  0.99067
   0.01687 -0.02180  0.99994
   0.02033 -0.02378  0.98976
   0.02429 -0.02580  0.96528
   0.02883 -0.02790  0.92964
   0.03407 -0.03007  0.88595
   0.04013 -0.03232  0.83583
   0.04714 -0.03466  0.78152
   0.05523 -0.03707  0.72446
   0.06448 -0.03953  0.66636
   0.07492 -0.04198  0.60903
   0.08645 -0.04437  0.55407
   0.09895 -0.04665  0.50264
   0.11223 -0.04877  0.45543
   0.12612 -0.05070  0.41277
   0.14048 -0.05243  0.37437
   0.15520 -0.05397  0.34008
   0.17020 -0.05530  0.30935
   0.18542 -0.05645  0.28193
   0.20082 -0.05742  0.25745
   0.21638 -0.05822  0.23543
   0.23206 -0.05887  0.21574
   0.24786 -0.05936  0.19793
   0.26374 -0.05971  0.18195
   0.27972 -0.05992  0.16755
   0.29577 -0.06001  0.15461
   0.31188 -0.05999  0.14273
   0.32805 -0.05984  0.13208
   0.34427 -0.05960  0.12243
   0.36055 -0.05925  0.11362
   0.37686 -0.05881  0.10567
   0.39322 -0.05827  0.09839
   0.40962 -0.05766  0.09178
   0.42604 -0.05696  0.08573
   0.44250 -0.05618  0.08020
   0.45899 -0.05534  0.07512
   0.47550 -0.05442  0.07055
   0.49203 -0.05344  0.06624
   0.50858 -0.05239  0.06233
   0.52515 -0.05129  0.05874
   0.54175 -0.05012  0.05545
   0.55835 -0.04891  0.05237
   0.57497 -0.04764  0.04960
   0.59160 -0.04632  0.04692
   0.60825 -0.04495  0.04456
   0.62490 -0.04354  0.04226
   0.64155 -0.04208  0.04020
   0.65822 -0.04058  0.03830
   0.67490 -0.03904  0.03650
   0.69157 -0.03745  0.03485
   0.70825 -0.03583  0.03335
   0.72493 -0.03417  0.03204
   0.74161 -0.03247  0.03078
   0.75829 -0.03074  0.02972
   0.77497 -0.02896  0.02877
   0.79165 -0.02715  0.02802
   0.80831 -0.02531  0.02741
   0.82498 -0.02342  0.02703
   0.84163 -0.02150  0.02680
   0.85827 -0.01955  0.02681
   0.87488 -0.01756  0.02715
   0.89145 -0.01554  0.02769
   0.90794 -0.01348  0.02866
   0.92426 -0.01141  0.02988
   0.94026 -0.00934  0.03149
   0.95565 -0.00732  0.03352
   0.96998 -0.00540  0.03587
   0.98279 -0.00365  0.03830
   0.99374 -0.00214  0.04079
   1.00000 -0.00126  0.04047
