NACA 0012 AIRFOILS                              
 Alfa =  -6.58333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10729
   0.99374  0.00214  0.10541
   0.98279  0.00365  0.10177
   0.96998  0.00540  0.09730
   0.95565  0.00732  0.09213
   0.94026  0.00934  0.08644
   0.92426  0.01141  0.08057
   0.90794  0.01348  0.07471
   0.89145  0.01554  0.06901
   0.87488  0.01756  0.06358
   0.85827  0.01955  0.05845
   0.84163  0.02150  0.05366
   0.82498  0.02342  0.04923
   0.80831  0.02531  0.04510
   0.79164  0.02715  0.04133
   0.77497  0.02896  0.03783
   0.75829  0.03074  0.03462
   0.74161  0.03247  0.03171
   0.72493  0.03417  0.02900
   0.70825  0.03583  0.02653
   0.69157  0.03745  0.02430
   0.67489  0.03904  0.02225
   0.65822  0.04058  0.02043
   0.64155  0.04208  0.01879
   0.62490  0.04354  0.01734
   0.60824  0.04495  0.01606
   0.59160  0.04632  0.01504
   0.57497  0.04764  0.01415
   0.55835  0.04891  0.01348
   0.54174  0.05012  0.01307
   0.52515  0.05129  0.01288
   0.50858  0.05239  0.01292
   0.49203  0.05344  0.01329
   0.47550  0.05442  0.01386
   0.45899  0.05534  0.01489
   0.44250  0.05618  0.01619
   0.42604  0.05696  0.01793
   0.40962  0.05766  0.02014
   0.39322  0.05828  0.02277
   0.37686  0.05881  0.02600
   0.36055  0.05925  0.02984
   0.34427  0.05960  0.03439
   0.32805  0.05984  0.03970
   0.31188  0.05999  0.04588
   0.29576  0.06001  0.05306
   0.27972  0.05992  0.06131
   0.26374  0.05971  0.07077
   0.24786  0.05936  0.08178
   0.23206  0.05887  0.09426
   0.21638  0.05822  0.10857
   0.20082  0.05742  0.12503
   0.18542  0.05645  0.14385
   0.17020  0.05530  0.16536
   0.15520  0.05397  0.19011
   0.14048  0.05243  0.21851
   0.12612  0.05070  0.25087
   0.11223  0.04877  0.28784
   0.09895  0.04665  0.32975
   0.08645  0.04437  0.37676
   0.07492  0.04198  0.42856
   0.06448  0.03953  0.48441
   0.05523  0.03707  0.54342
   0.04714  0.03466  0.60415
   0.04013  0.03232  0.66552
   0.03407  0.03007  0.72661
   0.02883  0.02790  0.78587
   0.02429  0.02580  0.84247
   0.02033  0.02378  0.89437
   0.01687  0.02180  0.93989
   0.01383  0.01987  0.97499
   0.01117  0.01796  0.99657
   0.00884  0.01607  0.99732
   0.00681  0.01418  0.96990
   0.00506  0.01228  0.90212
   0.00358  0.01038  0.78400
   0.00236  0.00847  0.60236
   0.00140  0.00655  0.34841
   0.00069  0.00463  0.02513
   0.00024  0.00274 -0.34346
   0.00003  0.00090 -0.73502
   0.00003 -0.00090 -1.12935
   0.00024 -0.00274 -1.51523
   0.00069 -0.00463 -1.87113
   0.00140 -0.00655 -2.15626
   0.00236 -0.00847 -2.35572
   0.00358 -0.01038 -2.47462
   0.00506 -0.01228 -2.52226
   0.00681 -0.01418 -2.52055
   0.00884 -0.01607 -2.48081
   0.01117 -0.01796 -2.41693
   0.01383 -0.01987 -2.33615
   0.01687 -0.02180 -2.24597
   0.02033 -0.02378 -2.15034
   0.02429 -0.02580 -2.05303
   0.02883 -0.02790 -1.95652
   0.03407 -0.03007 -1.86363
   0.04013 -0.03232 -1.77673
   0.04714 -0.03466 -1.69757
   0.05523 -0.03707 -1.62702
   0.06448 -0.03953 -1.56680
   0.07492 -0.04198 -1.51704
   0.08645 -0.04437 -1.47660
   0.09895 -0.04665 -1.44380
   0.11223 -0.04877 -1.41692
   0.12612 -0.05070 -1.39449
   0.14048 -0.05243 -1.37530
   0.15520 -0.05397 -1.35844
   0.17020 -0.05530 -1.34316
   0.18542 -0.05645 -1.32890
   0.20082 -0.05742 -1.31514
   0.21638 -0.05822 -1.30140
   0.23206 -0.05887 -1.28706
   0.24786 -0.05936 -1.17589
   0.26374 -0.05971 -0.99978
   0.27972 -0.05992 -0.84776
   0.29577 -0.06001 -0.74550
   0.31188 -0.05999 -0.67838
   0.32805 -0.05984 -0.63356
   0.34427 -0.05960 -0.60193
   0.36055 -0.05925 -0.57759
   0.37686 -0.05881 -0.55690
   0.39322 -0.05827 -0.53798
   0.40962 -0.05766 -0.51983
   0.42604 -0.05696 -0.50193
   0.44250 -0.05618 -0.48403
   0.45899 -0.05534 -0.46618
   0.47550 -0.05442 -0.44822
   0.49203 -0.05344 -0.43041
   0.50858 -0.05239 -0.41277
   0.52515 -0.05129 -0.39534
   0.54175 -0.05012 -0.37817
   0.55835 -0.04891 -0.36126
   0.57497 -0.04764 -0.34415
   0.59160 -0.04632 -0.32703
   0.60825 -0.04495 -0.30998
   0.62490 -0.04354 -0.29324
   0.64155 -0.04208 -0.27649
   0.65822 -0.04058 -0.25992
   0.67490 -0.03904 -0.24341
   0.69157 -0.03745 -0.22700
   0.70825 -0.03583 -0.21051
   0.72493 -0.03417 -0.19403
   0.74161 -0.03247 -0.17751
   0.75829 -0.03074 -0.16090
   0.77497 -0.02896 -0.14419
   0.79165 -0.02715 -0.12731
   0.80831 -0.02531 -0.11019
   0.82498 -0.02342 -0.09287
   0.84163 -0.02150 -0.07536
   0.85827 -0.01955 -0.05751
   0.87488 -0.01756 -0.03935
   0.89145 -0.01554 -0.02100
   0.90794 -0.01348 -0.00230
   0.92426 -0.01141  0.01649
   0.94026 -0.00934  0.03527
   0.95565 -0.00732  0.05364
   0.96998 -0.00540  0.07093
   0.98279 -0.00365  0.08657
   0.99374 -0.00214  0.10007
   1.00000 -0.00126  0.10729
