NACA 0012 AIRFOILS                              
 Alfa =  -2.40000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06352
   0.99374  0.00214  0.06318
   0.98279  0.00365  0.06270
   0.96998  0.00540  0.06211
   0.95565  0.00732  0.06135
   0.94026  0.00934  0.06041
   0.92426  0.01141  0.05922
   0.90794  0.01348  0.05776
   0.89145  0.01554  0.05599
   0.87488  0.01756  0.05383
   0.85827  0.01955  0.05125
   0.84163  0.02150  0.04819
   0.82498  0.02342  0.04459
   0.80831  0.02531  0.04043
   0.79164  0.02715  0.03572
   0.77497  0.02896  0.03057
   0.75829  0.03074  0.02492
   0.74161  0.03247  0.01873
   0.72493  0.03417  0.01201
   0.70825  0.03583  0.00487
   0.69157  0.03745 -0.00256
   0.67489  0.03904 -0.01016
   0.65822  0.04058 -0.01779
   0.64155  0.04208 -0.02539
   0.62490  0.04354 -0.03289
   0.60824  0.04495 -0.04025
   0.59160  0.04632 -0.04740
   0.57497  0.04764 -0.05441
   0.55835  0.04891 -0.06123
   0.54174  0.05012 -0.06783
   0.52515  0.05129 -0.07423
   0.50858  0.05239 -0.08045
   0.49203  0.05344 -0.08643
   0.47550  0.05442 -0.09228
   0.45899  0.05534 -0.09783
   0.44250  0.05618 -0.10320
   0.42604  0.05696 -0.10826
   0.40962  0.05766 -0.11309
   0.39322  0.05828 -0.11764
   0.37686  0.05881 -0.12184
   0.36055  0.05925 -0.12570
   0.34427  0.05960 -0.12909
   0.32805  0.05984 -0.13200
   0.31188  0.05999 -0.13446
   0.29576  0.06001 -0.13623
   0.27972  0.05992 -0.13735
   0.26374  0.05971 -0.13774
   0.24786  0.05936 -0.13703
   0.23206  0.05887 -0.13537
   0.21638  0.05822 -0.13253
   0.20082  0.05742 -0.12826
   0.18542  0.05645 -0.12224
   0.17020  0.05530 -0.11447
   0.15520  0.05397 -0.10418
   0.14048  0.05243 -0.09124
   0.12612  0.05070 -0.07527
   0.11223  0.04877 -0.05544
