NACA 0012 AIRFOILS                              
 Alfa =  11.70000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.00781
   0.99374  0.00214  0.00591
   0.98279  0.00365  0.00237
   0.96998  0.00540 -0.00212
   0.95565  0.00732 -0.00761
   0.94026  0.00934 -0.01405
   0.92426  0.01141 -0.02136
   0.90794  0.01348 -0.02947
   0.89145  0.01554 -0.03834
   0.87488  0.01756 -0.04796
   0.85827  0.01955 -0.05831
   0.84163  0.02150 -0.06938
   0.82498  0.02342 -0.08118
   0.80831  0.02531 -0.09371
   0.79164  0.02715 -0.10695
   0.77497  0.02896 -0.12095
   0.75829  0.03074 -0.13565
   0.74161  0.03247 -0.15109
   0.72493  0.03417 -0.16728
   0.70825  0.03583 -0.18418
   0.69157  0.03745 -0.20181
   0.67489  0.03904 -0.22021
   0.65822  0.04058 -0.23933
   0.64155  0.04208 -0.25919
   0.62490  0.04354 -0.27984
   0.60824  0.04495 -0.30122
   0.59160  0.04632 -0.32338
   0.57497  0.04764 -0.34637
   0.55835  0.04891 -0.37015
   0.54174  0.05012 -0.39478
   0.52515  0.05129 -0.42026
   0.50858  0.05239 -0.44666
   0.49203  0.05344 -0.47398
   0.47550  0.05442 -0.50229
   0.45899  0.05534 -0.53164
   0.44250  0.05618 -0.56206
   0.42604  0.05696 -0.59362
   0.40962  0.05766 -0.62641
   0.39322  0.05828 -0.66052
   0.37686  0.05881 -0.69607
   0.36055  0.05925 -0.73311
   0.34427  0.05960 -0.77179
   0.32805  0.05984 -0.81226
   0.31188  0.05999 -0.85467
   0.29576  0.06001 -0.89923
   0.27972  0.05992 -0.94622
   0.26374  0.05971 -0.99587
   0.24786  0.05936 -1.04842
   0.23206  0.05887 -1.10438
   0.21638  0.05822 -1.16426
   0.20082  0.05742 -1.22860
   0.18542  0.05645 -1.29821
   0.17020  0.05530 -1.37432
   0.15520  0.05397 -1.45839
   0.14048  0.05243 -1.55306
   0.12612  0.05070 -1.66290
   0.11223  0.04877 -1.79570
   0.09895  0.04665 -1.96585
   0.08645  0.04437 -2.19849
   0.07492  0.04198 -2.53520
   0.06448  0.03953 -2.99847
   0.05523  0.03707 -3.68729
   0.04714  0.03466 -3.72706
   0.04013  0.03232 -3.74511
   0.03407  0.03007 -3.76142
   0.02883  0.02790 -3.77771
   0.02429  0.02580 -3.79599
   0.02033  0.02378 -3.81906
   0.01687  0.02180 -3.85135
   0.01383  0.01987 -3.90006
   0.01117  0.01796 -3.97723
   0.00884  0.01607 -4.10019
   0.00681  0.01418 -4.27829
   0.00506  0.01228 -4.50870
   0.00358  0.01038 -4.73755
   0.00236  0.00847 -4.88288
   0.00140  0.00655 -4.88494
   0.00069  0.00463 -4.71786
   0.00024  0.00274 -4.36384
   0.00003  0.00090 -3.89426
   0.00003 -0.00090 -3.33136
   0.00024 -0.00274 -2.70066
   0.00069 -0.00463 -2.03700
   0.00140 -0.00655 -1.37816
   0.00236 -0.00847 -0.78991
   0.00358 -0.01038 -0.29510
   0.00506 -0.01228  0.09767
   0.00681 -0.01418  0.39862
   0.00884 -0.01607  0.62006
   0.01117 -0.01796  0.77713
   0.01383 -0.01987  0.88362
   0.01687 -0.02180  0.95061
   0.02033 -0.02378  0.98721
   0.02429 -0.02580  0.99982
   0.02883 -0.02790  0.99387
   0.03407 -0.03007  0.97303
   0.04013 -0.03232  0.94095
   0.04714 -0.03466  0.89943
   0.05523 -0.03707  0.85173
   0.06448 -0.03953  0.79932
   0.07492 -0.04198  0.74520
   0.08645 -0.04437  0.69106
   0.09895 -0.04665  0.63894
   0.11223 -0.04877  0.58981
   0.12612 -0.05070  0.54450
   0.14048 -0.05243  0.50288
   0.15520 -0.05397  0.46513
   0.17020 -0.05530  0.43082
   0.18542 -0.05645  0.39966
   0.20082 -0.05742  0.37147
   0.21638 -0.05822  0.34586
   0.23206 -0.05887  0.32256
   0.24786 -0.05936  0.30118
   0.26374 -0.05971  0.28180
   0.27972 -0.05992  0.26401
   0.29577 -0.06001  0.24784
   0.31188 -0.05999  0.23273
   0.32805 -0.05984  0.21902
   0.34427 -0.05960  0.20634
   0.36055 -0.05925  0.19461
   0.37686 -0.05881  0.18380
   0.39322 -0.05827  0.17373
   0.40962 -0.05766  0.16440
   0.42604 -0.05696  0.15569
   0.44250 -0.05618  0.14757
   0.45899 -0.05534  0.13994
   0.47550 -0.05442  0.13288
   0.49203 -0.05344  0.12612
   0.50858 -0.05239  0.11978
   0.52515 -0.05129  0.11385
   0.54175 -0.05012  0.10820
   0.55835 -0.04891  0.10281
   0.57497 -0.04764  0.09777
   0.59160 -0.04632  0.09279
   0.60825 -0.04495  0.08817
   0.62490 -0.04354  0.08360
   0.64155 -0.04208  0.07931
   0.65822 -0.04058  0.07514
   0.67490 -0.03904  0.07109
   0.69157 -0.03745  0.06713
   0.70825 -0.03583  0.06331
   0.72493 -0.03417  0.05971
   0.74161 -0.03247  0.05602
   0.75829 -0.03074  0.05258
   0.77497 -0.02896  0.04909
   0.79165 -0.02715  0.04584
   0.80831 -0.02531  0.04254
   0.82498 -0.02342  0.03948
   0.84163 -0.02150  0.03641
   0.85827 -0.01955  0.03341
   0.87488 -0.01756  0.03066
   0.89145 -0.01554  0.02788
   0.90794 -0.01348  0.02542
   0.92426 -0.01141  0.02286
   0.94026 -0.00934  0.02053
   0.95565 -0.00732  0.01843
   0.96998 -0.00540  0.01663
   0.98279 -0.00365  0.01490
   0.99374 -0.00214  0.01370
   1.00000 -0.00126  0.00781
