NACA 0012 AIRFOILS                              
 Alfa =   6.58333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10724
   0.99374  0.00214  0.10002
   0.98279  0.00365  0.08653
   0.96998  0.00540  0.07090
   0.95565  0.00732  0.05359
   0.94026  0.00934  0.03524
   0.92426  0.01141  0.01646
   0.90794  0.01348 -0.00234
   0.89145  0.01554 -0.02098
   0.87488  0.01756 -0.03942
   0.85827  0.01955 -0.05752
   0.84163  0.02150 -0.07538
   0.82498  0.02342 -0.09291
   0.80831  0.02531 -0.11024
   0.79164  0.02715 -0.12723
   0.77497  0.02896 -0.14421
   0.75829  0.03074 -0.16092
   0.74161  0.03247 -0.17748
   0.72493  0.03417 -0.19406
   0.70825  0.03583 -0.21053
   0.69157  0.03745 -0.22693
   0.67489  0.03904 -0.24345
   0.65822  0.04058 -0.25993
   0.64155  0.04208 -0.27649
   0.62490  0.04354 -0.29322
   0.60824  0.04495 -0.31003
   0.59160  0.04632 -0.32695
   0.57497  0.04764 -0.34423
   0.55835  0.04891 -0.36123
   0.54174  0.05012 -0.37818
   0.52515  0.05129 -0.39533
   0.50858  0.05239 -0.41277
   0.49203  0.05344 -0.43038
   0.47550  0.05442 -0.44824
   0.45899  0.05534 -0.46617
   0.44250  0.05618 -0.48407
   0.42604  0.05696 -0.50191
   0.40962  0.05766 -0.51979
   0.39322  0.05828 -0.53798
   0.37686  0.05881 -0.55692
   0.36055  0.05925 -0.57758
   0.34427  0.05960 -0.60195
   0.32805  0.05984 -0.63355
   0.31188  0.05999 -0.67837
   0.29576  0.06001 -0.74552
   0.27972  0.05992 -0.84778
   0.26374  0.05971 -0.99982
   0.24786  0.05936 -1.17593
   0.23206  0.05887 -1.28702
   0.21638  0.05822 -1.30136
   0.20082  0.05742 -1.31511
   0.18542  0.05645 -1.32887
   0.17020  0.05530 -1.34313
   0.15520  0.05397 -1.35840
   0.14048  0.05243 -1.37527
   0.12612  0.05070 -1.39445
   0.11223  0.04877 -1.41689
   0.09895  0.04665 -1.44377
   0.08645  0.04437 -1.47658
   0.07492  0.04198 -1.51702
   0.06448  0.03953 -1.56679
   0.05523  0.03707 -1.62701
   0.04714  0.03466 -1.69757
   0.04013  0.03232 -1.77673
   0.03407  0.03007 -1.86362
   0.02883  0.02790 -1.95652
   0.02429  0.02580 -2.05300
   0.02033  0.02378 -2.15040
   0.01687  0.02180 -2.24601
   0.01383  0.01987 -2.33633
   0.01117  0.01796 -2.41675
   0.00884  0.01607 -2.48109
   0.00681  0.01418 -2.52050
   0.00506  0.01228 -2.52217
   0.00358  0.01038 -2.47413
   0.00236  0.00847 -2.35623
   0.00140  0.00655 -2.15548
   0.00069  0.00463 -1.87125
   0.00024  0.00274 -1.51481
   0.00003  0.00090 -1.13075
   0.00003 -0.00090 -0.73516
   0.00024 -0.00274 -0.34320
   0.00069 -0.00463  0.02571
   0.00140 -0.00655  0.34874
   0.00236 -0.00847  0.60190
   0.00358 -0.01038  0.78419
   0.00506 -0.01228  0.90218
   0.00681 -0.01418  0.96992
   0.00884 -0.01607  0.99732
   0.01117 -0.01796  0.99656
   0.01383 -0.01987  0.97509
   0.01687 -0.02180  0.93987
   0.02033 -0.02378  0.89433
   0.02429 -0.02580  0.84248
   0.02883 -0.02790  0.78583
   0.03407 -0.03007  0.72656
   0.04013 -0.03232  0.66552
   0.04714 -0.03466  0.60415
   0.05523 -0.03707  0.54335
   0.06448 -0.03953  0.48443
   0.07492 -0.04198  0.42855
   0.08645 -0.04437  0.37675
   0.09895 -0.04665  0.32980
   0.11223 -0.04877  0.28781
   0.12612 -0.05070  0.25089
   0.14048 -0.05243  0.21843
   0.15520 -0.05397  0.19014
   0.17020 -0.05530  0.16537
   0.18542 -0.05645  0.14381
   0.20082 -0.05742  0.12502
   0.21638 -0.05822  0.10858
   0.23206 -0.05887  0.09427
   0.24786 -0.05936  0.08169
   0.26374 -0.05971  0.07078
   0.27972 -0.05992  0.06129
   0.29577 -0.06001  0.05310
   0.31188 -0.05999  0.04585
   0.32805 -0.05984  0.03968
   0.34427 -0.05960  0.03440
   0.36055 -0.05925  0.02983
   0.37686 -0.05881  0.02602
   0.39322 -0.05827  0.02278
   0.40962 -0.05766  0.02011
   0.42604 -0.05696  0.01792
   0.44250 -0.05618  0.01619
   0.45899 -0.05534  0.01484
   0.47550 -0.05442  0.01392
   0.49203 -0.05344  0.01324
   0.50858 -0.05239  0.01290
   0.52515 -0.05129  0.01285
   0.54175 -0.05012  0.01305
   0.55835 -0.04891  0.01348
   0.57497 -0.04764  0.01417
   0.59160 -0.04632  0.01498
   0.60825 -0.04495  0.01609
   0.62490 -0.04354  0.01731
   0.64155 -0.04208  0.01877
   0.65822 -0.04058  0.02043
   0.67490 -0.03904  0.02225
   0.69157 -0.03745  0.02427
   0.70825 -0.03583  0.02651
   0.72493 -0.03417  0.02900
   0.74161 -0.03247  0.03168
   0.75829 -0.03074  0.03462
   0.77497 -0.02896  0.03781
   0.79165 -0.02715  0.04130
   0.80831 -0.02531  0.04508
   0.82498 -0.02342  0.04921
   0.84163 -0.02150  0.05363
   0.85827 -0.01955  0.05841
   0.87488 -0.01756  0.06355
   0.89145 -0.01554  0.06896
   0.90794 -0.01348  0.07468
   0.92426 -0.01141  0.08052
   0.94026 -0.00934  0.08639
   0.95565 -0.00732  0.09206
   0.96998 -0.00540  0.09726
   0.98279 -0.00365  0.10172
   0.99374 -0.00214  0.10537
   1.00000 -0.00126  0.10724
