NACA 0012 AIRFOILS                              
 Alfa =  -9.20000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11349
   0.99374  0.00214  0.11185
   0.98279  0.00365  0.10656
   0.96998  0.00540  0.10086
   0.95565  0.00732  0.09520
   0.94026  0.00934  0.08968
   0.92426  0.01141  0.08494
   0.90794  0.01348  0.08089
   0.89145  0.01554  0.07759
   0.87488  0.01756  0.07486
   0.85827  0.01955  0.07272
   0.84163  0.02150  0.07104
   0.82498  0.02342  0.06982
   0.80831  0.02531  0.06888
   0.79164  0.02715  0.06837
   0.77497  0.02896  0.06809
   0.75829  0.03074  0.06800
   0.74161  0.03247  0.06826
   0.72493  0.03417  0.06869
   0.70825  0.03583  0.06926
   0.69157  0.03745  0.07012
   0.67489  0.03904  0.07106
   0.65822  0.04058  0.07229
   0.64155  0.04208  0.07365
   0.62490  0.04354  0.07526
   0.60824  0.04495  0.07695
   0.59160  0.04632  0.07905
   0.57497  0.04764  0.08120
   0.55835  0.04891  0.08358
   0.54174  0.05012  0.08633
   0.52515  0.05129  0.08935
   0.50858  0.05239  0.09258
   0.49203  0.05344  0.09632
   0.47550  0.05442  0.10014
   0.45899  0.05534  0.10472
   0.44250  0.05618  0.10949
   0.42604  0.05696  0.11488
   0.40962  0.05766  0.12083
   0.39322  0.05828  0.12727
   0.37686  0.05881  0.13446
   0.36055  0.05925  0.14240
   0.34427  0.05960  0.15117
   0.32805  0.05984  0.16089
   0.31188  0.05999  0.17158
   0.29576  0.06001  0.18345
   0.27972  0.05992  0.19666
   0.26374  0.05971  0.21111
   0.24786  0.05936  0.22754
   0.23206  0.05887  0.24550
   0.21638  0.05822  0.26549
   0.20082  0.05742  0.28798
   0.18542  0.05645  0.31299
   0.17020  0.05530  0.34083
   0.15520  0.05397  0.37215
   0.14048  0.05243  0.40727
   0.12612  0.05070  0.44627
   0.11223  0.04877  0.48976
   0.09895  0.04665  0.53766
   0.08645  0.04437  0.58977
   0.07492  0.04198  0.64529
   0.06448  0.03953  0.70269
   0.05523  0.03707  0.76051
   0.04714  0.03466  0.81636
   0.04013  0.03232  0.86883
   0.03407  0.03007  0.91556
   0.02883  0.02790  0.95458
   0.02429  0.02580  0.98321
   0.02033  0.02378  0.99859
   0.01687  0.02180  0.99609
   0.01383  0.01987  0.97047
   0.01117  0.01796  0.91310
   0.00884  0.01607  0.81544
   0.00681  0.01418  0.66384
   0.00506  0.01228  0.44393
   0.00358  0.01038  0.14128
   0.00236  0.00847 -0.25455
   0.00140  0.00655 -0.74772
   0.00069  0.00463 -1.31789
   0.00024  0.00274 -1.91835
   0.00003  0.00090 -2.51007
   0.00003 -0.00090 -3.06601
   0.00024 -0.00274 -3.56940
   0.00069 -0.00463 -3.99067
   0.00140 -0.00655 -4.26675
   0.00236 -0.00847 -4.40007
   0.00358 -0.01038 -4.40990
   0.00506 -0.01228 -4.31701
   0.00681 -0.01418 -4.16574
   0.00884 -0.01607 -3.97770
   0.01117 -0.01796 -3.78851
   0.01383 -0.01987 -3.62607
   0.01687 -0.02180 -3.49890
   0.02033 -0.02378 -3.40678
   0.02429 -0.02580 -3.34135
   0.02883 -0.02790 -3.29229
   0.03407 -0.03007 -3.25147
   0.04013 -0.03232 -3.21234
   0.04714 -0.03466 -3.14624
   0.05523 -0.03707 -2.40036
   0.06448 -0.03953 -2.04906
   0.07492 -0.04198 -1.90226
   0.08645 -0.04437 -1.79962
   0.09895 -0.04665 -1.70404
   0.11223 -0.04877 -1.61246
   0.12612 -0.05070 -1.52567
   0.14048 -0.05243 -1.44560
   0.15520 -0.05397 -1.37135
   0.17020 -0.05530 -1.30313
   0.18542 -0.05645 -1.23973
   0.20082 -0.05742 -1.18082
   0.21638 -0.05822 -1.12618
   0.23206 -0.05887 -1.07481
   0.24786 -0.05936 -1.02689
   0.26374 -0.05971 -0.98143
   0.27972 -0.05992 -0.93837
   0.29577 -0.06001 -0.89750
   0.31188 -0.05999 -0.85885
   0.32805 -0.05984 -0.82171
   0.34427 -0.05960 -0.78624
   0.36055 -0.05925 -0.75229
   0.37686 -0.05881 -0.71955
   0.39322 -0.05827 -0.68809
   0.40962 -0.05766 -0.65779
   0.42604 -0.05696 -0.62851
   0.44250 -0.05618 -0.60010
   0.45899 -0.05534 -0.57270
   0.47550 -0.05442 -0.54599
   0.49203 -0.05344 -0.52015
   0.50858 -0.05239 -0.49490
   0.52515 -0.05129 -0.47028
   0.54175 -0.05012 -0.44623
   0.55835 -0.04891 -0.42280
   0.57497 -0.04764 -0.39964
   0.59160 -0.04632 -0.37717
   0.60825 -0.04495 -0.35487
   0.62490 -0.04354 -0.33307
   0.64155 -0.04208 -0.31142
   0.65822 -0.04058 -0.29008
   0.67490 -0.03904 -0.26892
   0.69157 -0.03745 -0.24804
   0.70825 -0.03583 -0.22715
   0.72493 -0.03417 -0.20641
   0.74161 -0.03247 -0.18573
   0.75829 -0.03074 -0.16509
   0.77497 -0.02896 -0.14451
   0.79165 -0.02715 -0.12391
   0.80831 -0.02531 -0.10325
   0.82498 -0.02342 -0.08266
   0.84163 -0.02150 -0.06219
   0.85827 -0.01955 -0.04176
   0.87488 -0.01756 -0.02150
   0.89145 -0.01554 -0.00159
   0.90794 -0.01348  0.01793
   0.92426 -0.01141  0.03678
   0.94026 -0.00934  0.05468
   0.95565 -0.00732  0.07121
   0.96998 -0.00540  0.08586
   0.98279 -0.00365  0.09824
   0.99374 -0.00214  0.10824
   1.00000 -0.00126  0.11349
