NACA 0012 AIRFOILS                              
 Alfa =  -0.90000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.18306
   0.99374  0.00214  0.16645
   0.98279  0.00365  0.13391
   0.96998  0.00540  0.08887
   0.95565  0.00732  0.03101
   0.94026  0.00934 -0.02464
   0.92426  0.01141 -0.02726
   0.90794  0.01348 -0.02985
   0.89145  0.01554 -0.03250
   0.87488  0.01756 -0.03531
   0.85827  0.01955 -0.03835
   0.84163  0.02150 -0.04167
   0.82498  0.02342 -0.04533
   0.80831  0.02531 -0.04937
   0.79164  0.02715 -0.05382
   0.77497  0.02896 -0.05869
   0.75829  0.03074 -0.06395
   0.74161  0.03247 -0.06957
   0.72493  0.03417 -0.07561
   0.70825  0.03583 -0.08209
   0.69157  0.03745 -0.08900
   0.67489  0.03904 -0.09629
   0.65822  0.04058 -0.10388
   0.64155  0.04208 -0.11172
   0.62490  0.04354 -0.11974
   0.60824  0.04495 -0.12786
   0.59160  0.04632 -0.13604
   0.57497  0.04764 -0.14430
   0.55835  0.04891 -0.15255
   0.54174  0.05012 -0.16079
   0.52515  0.05129 -0.16902
   0.50858  0.05239 -0.17723
   0.49203  0.05344 -0.18538
   0.47550  0.05442 -0.19356
   0.45899  0.05534 -0.20159
   0.44250  0.05618 -0.20963
   0.42604  0.05696 -0.21758
   0.40962  0.05766 -0.22540
   0.39322  0.05828 -0.23320
   0.37686  0.05881 -0.24086
   0.36055  0.05925 -0.24835
   0.34427  0.05960 -0.25564
   0.32805  0.05984 -0.26274
   0.31188  0.05999 -0.26955
   0.29576  0.06001 -0.27610
   0.27972  0.05992 -0.28231
   0.26374  0.05971 -0.28808
   0.24786  0.05936 -0.29320
   0.23206  0.05887 -0.29783
   0.21638  0.05822 -0.30186
   0.20082  0.05742 -0.30486
   0.18542  0.05645 -0.30693
   0.17020  0.05530 -0.30788
   0.15520  0.05397 -0.30723
   0.14048  0.05243 -0.30473
   0.12612  0.05070 -0.30033
   0.11223  0.04877 -0.29343
   0.09895  0.04665 -0.28325
   0.08645  0.04437 -0.26973
   0.07492  0.04198 -0.25213
   0.06448  0.03953 -0.23026
   0.05523  0.03707 -0.20396
   0.04714  0.03466 -0.17306
   0.04013  0.03232 -0.13741
   0.03407  0.03007 -0.09638
   0.02883  0.02790 -0.05071
   0.02429  0.02580  0.00139
   0.02033  0.02378  0.05997
   0.01687  0.02180  0.12612
   0.01383  0.01987  0.20036
   0.01117  0.01796  0.28402
   0.00884  0.01607  0.37725
   0.00681  0.01418  0.47933
   0.00506  0.01228  0.59024
   0.00358  0.01038  0.70342
   0.00236  0.00847  0.81314
   0.00140  0.00655  0.90817
   0.00069  0.00463  0.97427
   0.00024  0.00274  0.99990
