NACA 0012 AIRFOILS                              
 Alfa =  -7.60000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12197
   0.99374  0.00214  0.12010
   0.98279  0.00365  0.11629
   0.96998  0.00540  0.11135
   0.95565  0.00732  0.10544
   0.94026  0.00934  0.09885
   0.92426  0.01141  0.09221
   0.90794  0.01348  0.08582
   0.89145  0.01554  0.07993
   0.87488  0.01756  0.07462
   0.85827  0.01955  0.06990
   0.84163  0.02150  0.06571
   0.82498  0.02342  0.06209
   0.80831  0.02531  0.05886
   0.79164  0.02715  0.05612
   0.77497  0.02896  0.05368
   0.75829  0.03074  0.05157
   0.74161  0.03247  0.04981
   0.72493  0.03417  0.04826
   0.70825  0.03583  0.04693
   0.69157  0.03745  0.04589
   0.67489  0.03904  0.04499
   0.65822  0.04058  0.04438
   0.64155  0.04208  0.04390
   0.62490  0.04354  0.04365
   0.60824  0.04495  0.04354
   0.59160  0.04632  0.04378
   0.57497  0.04764  0.04409
   0.55835  0.04891  0.04461
   0.54174  0.05012  0.04549
   0.52515  0.05129  0.04657
   0.50858  0.05239  0.04790
   0.49203  0.05344  0.04962
   0.47550  0.05442  0.05149
   0.45899  0.05534  0.05395
   0.44250  0.05618  0.05666
   0.42604  0.05696  0.05989
   0.40962  0.05766  0.06362
   0.39322  0.05828  0.06781
   0.37686  0.05881  0.07266
   0.36055  0.05925  0.07821
   0.34427  0.05960  0.08451
   0.32805  0.05984  0.09163
   0.31188  0.05999  0.09972
   0.29576  0.06001  0.10890
   0.27972  0.05992  0.11922
   0.26374  0.05971  0.13081
   0.24786  0.05936  0.14417
   0.23206  0.05887  0.15903
   0.21638  0.05822  0.17580
   0.20082  0.05742  0.19495
   0.18542  0.05645  0.21657
   0.17020  0.05530  0.24089
   0.15520  0.05397  0.26869
   0.14048  0.05243  0.30024
   0.12612  0.05070  0.33584
   0.11223  0.04877  0.37606
   0.09895  0.04665  0.42107
   0.08645  0.04437  0.47104
   0.07492  0.04198  0.52539
   0.06448  0.03953  0.58299
   0.05523  0.03707  0.64286
   0.04714  0.03466  0.70309
   0.04013  0.03232  0.76242
   0.03407  0.03007  0.81945
   0.02883  0.02790  0.87236
   0.02429  0.02580  0.91956
   0.02033  0.02378  0.95893
   0.01687  0.02180  0.98685
   0.01383  0.01987  0.99973
   0.01117  0.01796  0.99129
   0.00884  0.01607  0.95426
   0.00681  0.01418  0.87739
   0.00506  0.01228  0.74897
   0.00358  0.01038  0.55518
   0.00236  0.00847  0.28331
   0.00140  0.00655 -0.07231
   0.00069  0.00463 -0.50423
   0.00024  0.00274 -0.97769
   0.00003  0.00090 -1.46342
   0.00003 -0.00090 -1.93692
   0.00024 -0.00274 -2.38699
   0.00069 -0.00463 -2.78492
   0.00140 -0.00655 -3.07854
   0.00236 -0.00847 -3.26289
   0.00358 -0.01038 -3.34623
   0.00506 -0.01228 -3.34306
   0.00681 -0.01418 -3.28599
   0.00884 -0.01607 -3.18665
   0.01117 -0.01796 -3.06568
   0.01383 -0.01987 -2.93128
   0.01687 -0.02180 -2.79616
   0.02033 -0.02378 -2.66918
   0.02429 -0.02580 -2.55774
   0.02883 -0.02790 -2.46311
   0.03407 -0.03007 -2.38664
   0.04013 -0.03232 -2.32606
   0.04714 -0.03466 -2.27690
   0.05523 -0.03707 -2.23465
   0.06448 -0.03953 -2.19501
   0.07492 -0.04198 -2.15307
   0.08645 -0.04437 -1.80305
   0.09895 -0.04665 -1.46618
   0.11223 -0.04877 -1.34902
   0.12612 -0.05070 -1.29077
   0.14048 -0.05243 -1.23973
   0.15520 -0.05397 -1.18964
   0.17020 -0.05530 -1.14054
   0.18542 -0.05645 -1.09241
   0.20082 -0.05742 -1.04656
   0.21638 -0.05822 -1.00310
   0.23206 -0.05887 -0.96157
   0.24786 -0.05936 -0.92242
   0.26374 -0.05971 -0.88472
   0.27972 -0.05992 -0.84876
   0.29577 -0.06001 -0.81436
   0.31188 -0.05999 -0.78160
   0.32805 -0.05984 -0.74993
   0.34427 -0.05960 -0.71950
   0.36055 -0.05925 -0.69035
   0.37686 -0.05881 -0.66197
   0.39322 -0.05827 -0.63468
   0.40962 -0.05766 -0.60830
   0.42604 -0.05696 -0.58276
   0.44250 -0.05618 -0.55784
   0.45899 -0.05534 -0.53381
   0.47550 -0.05442 -0.51032
   0.49203 -0.05344 -0.48753
   0.50858 -0.05239 -0.46524
   0.52515 -0.05129 -0.44342
   0.54175 -0.05012 -0.42213
   0.55835 -0.04891 -0.40134
   0.57497 -0.04764 -0.38073
   0.59160 -0.04632 -0.36075
   0.60825 -0.04495 -0.34085
   0.62490 -0.04354 -0.32145
   0.64155 -0.04208 -0.30203
   0.65822 -0.04058 -0.28294
   0.67490 -0.03904 -0.26396
   0.69157 -0.03745 -0.24516
   0.70825 -0.03583 -0.22630
   0.72493 -0.03417 -0.20751
   0.74161 -0.03247 -0.18869
   0.75829 -0.03074 -0.16979
   0.77497 -0.02896 -0.15080
   0.79165 -0.02715 -0.13162
   0.80831 -0.02531 -0.11220
   0.82498 -0.02342 -0.09257
   0.84163 -0.02150 -0.07277
   0.85827 -0.01955 -0.05262
   0.87488 -0.01756 -0.03222
   0.89145 -0.01554 -0.01173
   0.90794 -0.01348  0.00896
   0.92426 -0.01141  0.02951
   0.94026 -0.00934  0.04970
   0.95565 -0.00732  0.06901
   0.96998 -0.00540  0.08671
   0.98279 -0.00365  0.10222
   0.99374 -0.00214  0.11515
   1.00000 -0.00126  0.12197
