NACA 0012 AIRFOILS                              
 Alfa =  -1.70000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13191
   0.99374  0.00214  0.10958
   0.98279  0.00365  0.06733
   0.96998  0.00540  0.01615
   0.95565  0.00732  0.01487
   0.94026  0.00934  0.01357
   0.92426  0.01141  0.01216
   0.90794  0.01348  0.01058
   0.89145  0.01554  0.00877
   0.87488  0.01756  0.00669
   0.85827  0.01955  0.00426
   0.84163  0.02150  0.00142
   0.82498  0.02342 -0.00188
   0.80831  0.02531 -0.00569
   0.79164  0.02715 -0.01004
   0.77497  0.02896 -0.01494
   0.75829  0.03074 -0.02028
   0.74161  0.03247 -0.02608
   0.72493  0.03417 -0.03243
   0.70825  0.03583 -0.03929
   0.69157  0.03745 -0.04657
   0.67489  0.03904 -0.05419
   0.65822  0.04058 -0.06197
   0.64155  0.04208 -0.06987
   0.62490  0.04354 -0.07778
   0.60824  0.04495 -0.08565
   0.59160  0.04632 -0.09340
   0.57497  0.04764 -0.10112
   0.55835  0.04891 -0.10871
   0.54174  0.05012 -0.11614
   0.52515  0.05129 -0.12347
   0.50858  0.05239 -0.13069
   0.49203  0.05344 -0.13773
   0.47550  0.05442 -0.14472
   0.45899  0.05534 -0.15146
   0.44250  0.05618 -0.15814
   0.42604  0.05696 -0.16460
   0.40962  0.05766 -0.17085
   0.39322  0.05828 -0.17699
   0.37686  0.05881 -0.18286
   0.36055  0.05925 -0.18847
   0.34427  0.05960 -0.19376
   0.32805  0.05984 -0.19867
   0.31188  0.05999 -0.20321
   0.29576  0.06001 -0.20729
   0.27972  0.05992 -0.21089
   0.26374  0.05971 -0.21383
   0.24786  0.05936 -0.21594
   0.23206  0.05887 -0.21731
   0.21638  0.05822 -0.21775
   0.20082  0.05742 -0.21699
   0.18542  0.05645 -0.21480
   0.17020  0.05530 -0.21121
   0.15520  0.05397 -0.20550
   0.14048  0.05243 -0.19745
   0.12612  0.05070 -0.18710
   0.11223  0.04877 -0.17317
   0.09895  0.04665 -0.15581
   0.08645  0.04437 -0.13419
   0.07492  0.04198 -0.10784
   0.06448  0.03953 -0.07678
   0.05523  0.03707 -0.04103
   0.04714  0.03466 -0.00066
   0.04013  0.03232  0.04464
   0.03407  0.03007  0.09423
   0.02883  0.02790  0.14928
   0.02429  0.02580  0.20897
   0.02033  0.02378  0.27405
   0.01687  0.02180  0.34582
   0.01383  0.01987  0.42309
   0.01117  0.01796  0.50699
   0.00884  0.01607  0.59654
   0.00681  0.01418  0.69067
   0.00506  0.01228  0.78431
   0.00358  0.01038  0.87139
   0.00236  0.00847  0.94432
   0.00140  0.00655  0.99072
   0.00069  0.00463  0.99707
   0.00024  0.00274  0.95651
   0.00003  0.00090  0.86795
   0.00003 -0.00090  0.74112
   0.00024 -0.00274  0.57174
   0.00069 -0.00463  0.37549
   0.00140 -0.00655  0.17302
   0.00236 -0.00847 -0.02204
   0.00358 -0.01038 -0.19237
   0.00506 -0.01228 -0.33449
   0.00681 -0.01418 -0.44918
   0.00884 -0.01607 -0.54043
   0.01117 -0.01796 -0.61045
   0.01383 -0.01987 -0.66053
   0.01687 -0.02180 -0.69909
   0.02033 -0.02378 -0.72578
   0.02429 -0.02580 -0.74420
   0.02883 -0.02790 -0.75427
   0.03407 -0.03007 -0.75881
