NACA 0012 AIRFOILS                              
 Alfa =  12.50000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.01459
   0.99374  0.00214  0.01407
   0.98279  0.00365  0.01302
   0.96998  0.00540  0.01082
   0.95565  0.00732  0.00666
   0.94026  0.00934  0.00137
   0.92426  0.01141 -0.00503
   0.90794  0.01348 -0.01254
   0.89145  0.01554 -0.02113
   0.87488  0.01756 -0.03080
   0.85827  0.01955 -0.04152
   0.84163  0.02150 -0.05330
   0.82498  0.02342 -0.06611
   0.80831  0.02531 -0.07995
   0.79164  0.02715 -0.09475
   0.77497  0.02896 -0.11060
   0.75829  0.03074 -0.12736
   0.74161  0.03247 -0.14507
   0.72493  0.03417 -0.16370
   0.70825  0.03583 -0.18321
   0.69157  0.03745 -0.20355
   0.67489  0.03904 -0.22480
   0.65822  0.04058 -0.24680
   0.64155  0.04208 -0.26963
   0.62490  0.04354 -0.29330
   0.60824  0.04495 -0.31773
   0.59160  0.04632 -0.34294
   0.57497  0.04764 -0.36899
   0.55835  0.04891 -0.39585
   0.54174  0.05012 -0.42354
   0.52515  0.05129 -0.45207
   0.50858  0.05239 -0.48156
   0.49203  0.05344 -0.51195
   0.47550  0.05442 -0.54337
   0.45899  0.05534 -0.57583
   0.44250  0.05618 -0.60942
   0.42604  0.05696 -0.64421
   0.40962  0.05766 -0.68029
   0.39322  0.05828 -0.71782
   0.37686  0.05881 -0.75687
   0.36055  0.05925 -0.79761
   0.34427  0.05960 -0.84013
   0.32805  0.05984 -0.88462
   0.31188  0.05999 -0.93135
   0.29576  0.06001 -0.98045
   0.27972  0.05992 -1.03240
   0.26374  0.05971 -1.08740
   0.24786  0.05936 -1.14565
   0.23206  0.05887 -1.20786
   0.21638  0.05822 -1.27464
   0.20082  0.05742 -1.34635
   0.18542  0.05645 -1.42389
   0.17020  0.05530 -1.50848
   0.15520  0.05397 -1.60067
   0.14048  0.05243 -1.70178
   0.12612  0.05070 -1.81370
   0.11223  0.04877 -1.93740
   0.09895  0.04665 -2.07402
   0.08645  0.04437 -2.22567
   0.07492  0.04198 -2.39630
   0.06448  0.03953 -2.59964
   0.05523  0.03707 -2.87563
   0.04714  0.03466 -3.30772
   0.04013  0.03232 -3.99713
   0.03407  0.03007 -4.91458
   0.02883  0.02790 -4.94596
   0.02429  0.02580 -4.97205
   0.02033  0.02378 -4.99784
   0.01687  0.02180 -5.02842
   0.01383  0.01987 -5.07128
   0.01117  0.01796 -5.13892
   0.00884  0.01607 -5.25340
   0.00681  0.01418 -5.43942
   0.00506  0.01228 -5.70440
   0.00358  0.01038 -6.00216
   0.00236  0.00847 -6.21377
   0.00140  0.00655 -6.25940
   0.00069  0.00463 -6.10004
   0.00024  0.00274 -5.71380
   0.00003  0.00090 -5.17870
   0.00003 -0.00090 -4.52886
   0.00024 -0.00274 -3.78408
   0.00069 -0.00463 -2.98725
   0.00140 -0.00655 -2.18569
   0.00236 -0.00847 -1.45457
   0.00358 -0.01038 -0.82780
   0.00506 -0.01228 -0.32150
   0.00681 -0.01418  0.07626
   0.00884 -0.01607  0.37739
   0.01117 -0.01796  0.60054
   0.01383 -0.01987  0.75984
   0.01687 -0.02180  0.87022
   0.02033 -0.02378  0.94152
   0.02429 -0.02580  0.98246
   0.02883 -0.02790  0.99896
   0.03407 -0.03007  0.99629
   0.04013 -0.03232  0.97807
   0.04714 -0.03466  0.94776
   0.05523 -0.03707  0.90790
   0.06448 -0.03953  0.86164
   0.07492 -0.04198  0.81108
   0.08645 -0.04437  0.75943
   0.09895 -0.04665  0.70823
   0.11223 -0.04877  0.65933
   0.12612 -0.05070  0.61363
   0.14048 -0.05243  0.57117
   0.15520 -0.05397  0.53234
   0.17020 -0.05530  0.49667
   0.18542 -0.05645  0.46420
   0.20082 -0.05742  0.43457
   0.21638 -0.05822  0.40747
   0.23206 -0.05887  0.38267
   0.24786 -0.05936  0.35985
   0.26374 -0.05971  0.33901
   0.27972 -0.05992  0.31985
   0.29577 -0.06001  0.30227
   0.31188 -0.05999  0.28584
   0.32805 -0.05984  0.27076
   0.34427 -0.05960  0.25687
   0.36055 -0.05925  0.24387
   0.37686 -0.05881  0.23189
   0.39322 -0.05827  0.22060
   0.40962 -0.05766  0.21016
   0.42604 -0.05696  0.20036
   0.44250 -0.05618  0.19116
   0.45899 -0.05534  0.18245
   0.47550 -0.05442  0.17444
   0.49203 -0.05344  0.16664
   0.50858 -0.05239  0.15935
   0.52515 -0.05129  0.15245
   0.54175 -0.05012  0.14591
   0.55835 -0.04891  0.13962
   0.57497 -0.04764  0.13369
   0.59160 -0.04632  0.12783
   0.60825 -0.04495  0.12240
   0.62490 -0.04354  0.11701
   0.64155 -0.04208  0.11184
   0.65822 -0.04058  0.10691
   0.67490 -0.03904  0.10203
   0.69157 -0.03745  0.09729
   0.70825 -0.03583  0.09263
   0.72493 -0.03417  0.08828
   0.74161 -0.03247  0.08381
   0.75829 -0.03074  0.07955
   0.77497 -0.02896  0.07528
   0.79165 -0.02715  0.07120
   0.80831 -0.02531  0.06709
   0.82498 -0.02342  0.06320
   0.84163 -0.02150  0.05926
   0.85827 -0.01955  0.05535
   0.87488 -0.01756  0.05163
   0.89145 -0.01554  0.04794
   0.90794 -0.01348  0.04447
   0.92426 -0.01141  0.04068
   0.94026 -0.00934  0.03715
   0.95565 -0.00732  0.03363
   0.96998 -0.00540  0.03034
   0.98279 -0.00365  0.02704
   0.99374 -0.00214  0.02421
   1.00000 -0.00126  0.01459
