NACA 0012 AIRFOILS                              
 Alfa =   0.66667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06378
   0.99374  0.00214 -0.06414
   0.98279  0.00365 -0.06467
   0.96998  0.00540 -0.06526
   0.95565  0.00732 -0.06592
   0.94026  0.00934 -0.06664
   0.92426  0.01141 -0.06742
   0.90794  0.01348 -0.06825
   0.89145  0.01554 -0.06916
   0.87488  0.01756 -0.07014
   0.85827  0.01955 -0.07122
   0.84163  0.02150 -0.07241
   0.82498  0.02342 -0.07373
   0.80831  0.02531 -0.07519
   0.79164  0.02715 -0.07684
   0.77497  0.02896 -0.07868
   0.75829  0.03074 -0.08074
   0.74161  0.03247 -0.08307
   0.72493  0.03417 -0.08570
   0.70825  0.03583 -0.08867
   0.69157  0.03745 -0.09203
   0.67489  0.03904 -0.09582
   0.65822  0.04058 -0.10010
   0.64155  0.04208 -0.10491
   0.62490  0.04354 -0.11030
   0.60824  0.04495 -0.11630
   0.59160  0.04632 -0.12292
   0.57497  0.04764 -0.13010
   0.55835  0.04891 -0.13784
   0.54174  0.05012 -0.14623
   0.52515  0.05129 -0.15527
   0.50858  0.05239 -0.16494
   0.49203  0.05344 -0.17516
   0.47550  0.05442 -0.18586
   0.45899  0.05534 -0.19692
   0.44250  0.05618 -0.20828
   0.42604  0.05696 -0.21981
   0.40962  0.05766 -0.23146
   0.39322  0.05828 -0.24316
   0.37686  0.05881 -0.25487
   0.36055  0.05925 -0.26652
   0.34427  0.05960 -0.27808
   0.32805  0.05984 -0.28952
   0.31188  0.05999 -0.30080
   0.29576  0.06001 -0.31190
   0.27972  0.05992 -0.32277
   0.26374  0.05971 -0.33343
   0.24786  0.05936 -0.34364
   0.23206  0.05887 -0.35362
   0.21638  0.05822 -0.36311
   0.20082  0.05742 -0.37211
   0.18542  0.05645 -0.38043
   0.17020  0.05530 -0.38802
   0.15520  0.05397 -0.39466
   0.14048  0.05243 -0.40005
   0.12612  0.05070 -0.40422
   0.11223  0.04877 -0.40659
   0.09895  0.04665 -0.40668
   0.08645  0.04437 -0.40407
   0.07492  0.04198 -0.39825
   0.06448  0.03953 -0.38884
   0.05523  0.03707 -0.37525
   0.04714  0.03466 -0.35767
   0.04013  0.03232 -0.33494
   0.03407  0.03007 -0.30721
   0.02883  0.02790 -0.27417
   0.02429  0.02580 -0.23439
   0.02033  0.02378 -0.18742
   0.01687  0.02180 -0.13244
   0.01383  0.01987 -0.06636
   0.01117  0.01796  0.01014
   0.00884  0.01607  0.09950
   0.00681  0.01418  0.20461
   0.00506  0.01228  0.32337
   0.00358  0.01038  0.45202
   0.00236  0.00847  0.59179
   0.00140  0.00655  0.72919
   0.00069  0.00463  0.84989
   0.00024  0.00274  0.94085
   0.00003  0.00090  0.99075
   0.00003 -0.00090  0.99766
   0.00024 -0.00274  0.96042
   0.00069 -0.00463  0.88215
   0.00140 -0.00655  0.77087
   0.00236 -0.00847  0.64050
   0.00358 -0.01038  0.50652
   0.00506 -0.01228  0.37990
   0.00681 -0.01418  0.26084
   0.00884 -0.01607  0.15506
   0.01117 -0.01796  0.06290
   0.01383 -0.01987 -0.01557
   0.01687 -0.02180 -0.08480
   0.02033 -0.02378 -0.14377
   0.02429 -0.02580 -0.19474
   0.02883 -0.02790 -0.23808
   0.03407 -0.03007 -0.27575
   0.04013 -0.03232 -0.30717
   0.04714 -0.03466 -0.33404
   0.05523 -0.03707 -0.35617
   0.06448 -0.03953 -0.37396
   0.07492 -0.04198 -0.38761
   0.08645 -0.04437 -0.39766
   0.09895 -0.04665 -0.40431
   0.11223 -0.04877 -0.40808
   0.12612 -0.05070 -0.40945
   0.14048 -0.05243 -0.40904
   0.15520 -0.05397 -0.40694
   0.17020 -0.05530 -0.40366
   0.18542 -0.05645 -0.39932
   0.20082 -0.05742 -0.39407
   0.21638 -0.05822 -0.38819
   0.23206 -0.05887 -0.38169
   0.24786 -0.05936 -0.37483
   0.26374 -0.05971 -0.36752
   0.27972 -0.05992 -0.35989
   0.29577 -0.06001 -0.35203
   0.31188 -0.05999 -0.34404
   0.32805 -0.05984 -0.33587
   0.34427 -0.05960 -0.32753
   0.36055 -0.05925 -0.31920
   0.37686 -0.05881 -0.31076
   0.39322 -0.05827 -0.30232
   0.40962 -0.05766 -0.29385
   0.42604 -0.05696 -0.28543
   0.44250 -0.05618 -0.27700
   0.45899 -0.05534 -0.26867
   0.47550 -0.05442 -0.26033
   0.49203 -0.05344 -0.25210
   0.50858 -0.05239 -0.24393
   0.52515 -0.05129 -0.23583
   0.54175 -0.05012 -0.22781
   0.55835 -0.04891 -0.21989
   0.57497 -0.04764 -0.21204
   0.59160 -0.04632 -0.20433
   0.60825 -0.04495 -0.19669
   0.62490 -0.04354 -0.18919
   0.64155 -0.04208 -0.18179
   0.65822 -0.04058 -0.17451
   0.67490 -0.03904 -0.16737
   0.69157 -0.03745 -0.16036
   0.70825 -0.03583 -0.15350
   0.72493 -0.03417 -0.14680
   0.74161 -0.03247 -0.14026
   0.75829 -0.03074 -0.13391
   0.77497 -0.02896 -0.12774
   0.79165 -0.02715 -0.12177
   0.80831 -0.02531 -0.11601
   0.82498 -0.02342 -0.11047
   0.84163 -0.02150 -0.10514
   0.85827 -0.01955 -0.10003
   0.87488 -0.01756 -0.09513
   0.89145 -0.01554 -0.09045
   0.90794 -0.01348 -0.08598
   0.92426 -0.01141 -0.08172
   0.94026 -0.00934 -0.07770
   0.95565 -0.00732 -0.07396
   0.96998 -0.00540 -0.07058
   0.98279 -0.00365 -0.06764
   0.99374 -0.00214 -0.06518
   1.00000 -0.00126 -0.06378
