NACA 0012 AIRFOILS                              
 Alfa =  13.70000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.15224
   0.99374  0.00214 -0.15368
   0.98279  0.00365 -0.15620
   0.96998  0.00540 -0.15917
   0.95565  0.00732 -0.16253
   0.94026  0.00934 -0.16618
   0.92426  0.01141 -0.17003
   0.90794  0.01348 -0.17402
   0.89145  0.01554 -0.17812
   0.87488  0.01756 -0.18230
   0.85827  0.01955 -0.18658
   0.84163  0.02150 -0.19093
   0.82498  0.02342 -0.19537
   0.80831  0.02531 -0.19990
   0.79164  0.02715 -0.20452
   0.77497  0.02896 -0.20922
   0.75829  0.03074 -0.21402
   0.74161  0.03247 -0.21892
   0.72493  0.03417 -0.22390
   0.70825  0.03583 -0.22897
   0.69157  0.03745 -0.23411
   0.67489  0.03904 -0.23931
   0.65822  0.04058 -0.24455
   0.64155  0.04208 -0.24976
   0.62490  0.04354 -0.25489
   0.60824  0.04495 -0.25987
   0.59160  0.04632 -0.26468
   0.57497  0.04764 -0.26983
   0.55835  0.04891 -0.27770
   0.54174  0.05012 -0.28891
   0.52515  0.05129 -0.30214
   0.50858  0.05239 -0.31747
   0.49203  0.05344 -0.33499
   0.47550  0.05442 -0.35478
   0.45899  0.05534 -0.37691
   0.44250  0.05618 -0.40146
   0.42604  0.05696 -0.42847
   0.40962  0.05766 -0.45802
   0.39322  0.05828 -0.49014
   0.37686  0.05881 -0.52490
   0.36055  0.05925 -0.56233
   0.34427  0.05960 -0.60249
   0.32805  0.05984 -0.64543
   0.31188  0.05999 -0.69130
   0.29576  0.06001 -0.74015
   0.27972  0.05992 -0.79222
   0.26374  0.05971 -0.84766
   0.24786  0.05936 -0.90668
   0.23206  0.05887 -0.96973
   0.21638  0.05822 -1.03720
   0.20082  0.05742 -1.10974
   0.18542  0.05645 -1.18787
   0.17020  0.05530 -1.27271
   0.15520  0.05397 -1.36522
   0.14048  0.05243 -1.46688
   0.12612  0.05070 -1.57997
   0.11223  0.04877 -1.70734
   0.09895  0.04665 -1.85351
   0.08645  0.04437 -2.02700
   0.07492  0.04198 -2.24331
   0.06448  0.03953 -2.52870
   0.05523  0.03707 -2.92635
   0.04714  0.03466 -3.41345
   0.04013  0.03232 -4.09095
   0.03407  0.03007 -4.25856
   0.02883  0.02790 -4.27589
   0.02429  0.02580 -4.29146
   0.02033  0.02378 -4.30781
   0.01687  0.02180 -4.32821
   0.01383  0.01987 -4.35811
   0.01117  0.01796 -4.40712
   0.00884  0.01607 -4.49263
   0.00681  0.01418 -4.64016
   0.00506  0.01228 -4.86119
   0.00358  0.01038 -5.13290
   0.00236  0.00847 -5.34448
   0.00140  0.00655 -5.40710
   0.00069  0.00463 -5.27769
   0.00024  0.00274 -4.93980
   0.00003  0.00090 -4.46050
   0.00003 -0.00090 -3.87891
   0.00024 -0.00274 -3.21293
   0.00069 -0.00463 -2.49652
   0.00140 -0.00655 -1.77805
   0.00236 -0.00847 -1.12780
   0.00358 -0.01038 -0.56987
   0.00506 -0.01228 -0.12223
   0.00681 -0.01418  0.22698
   0.00884 -0.01607  0.48981
   0.01117 -0.01796  0.68180
   0.01383 -0.01987  0.81666
   0.01687 -0.02180  0.90757
   0.02033 -0.02378  0.96393
   0.02429 -0.02580  0.99263
   0.02883 -0.02790  0.99988
   0.03407 -0.03007  0.98984
   0.04013 -0.03232  0.96614
   0.04714 -0.03466  0.93138
   0.05523 -0.03707  0.88854
   0.06448 -0.03953  0.83961
   0.07492 -0.04198  0.78765
   0.08645 -0.04437  0.73445
   0.09895 -0.04665  0.68257
   0.11223 -0.04877  0.63293
   0.12612 -0.05070  0.58646
   0.14048 -0.05243  0.54352
   0.15520 -0.05397  0.50423
   0.17020 -0.05530  0.46809
   0.18542 -0.05645  0.43502
   0.20082 -0.05742  0.40485
   0.21638 -0.05822  0.37716
   0.23206 -0.05887  0.35179
   0.24786 -0.05936  0.32831
   0.26374 -0.05971  0.30684
   0.27972 -0.05992  0.28689
   0.29577 -0.06001  0.26868
   0.31188 -0.05999  0.25148
   0.32805 -0.05984  0.23559
   0.34427 -0.05960  0.22090
   0.36055 -0.05925  0.20708
   0.37686 -0.05881  0.19418
   0.39322 -0.05827  0.18205
   0.40962 -0.05766  0.17064
   0.42604 -0.05696  0.15984
   0.44250 -0.05618  0.14968
   0.45899 -0.05534  0.13992
   0.47550 -0.05442  0.13083
   0.49203 -0.05344  0.12191
   0.50858 -0.05239  0.11345
   0.52515 -0.05129  0.10537
   0.54175 -0.05012  0.09756
   0.55835 -0.04891  0.08996
   0.57497 -0.04764  0.08270
   0.59160 -0.04632  0.07541
   0.60825 -0.04495  0.06848
   0.62490 -0.04354  0.06154
   0.64155 -0.04208  0.05477
   0.65822 -0.04058  0.04811
   0.67490 -0.03904  0.04144
   0.69157 -0.03745  0.03479
   0.70825 -0.03583  0.02815
   0.72493 -0.03417  0.02169
   0.74161 -0.03247  0.01494
   0.75829 -0.03074  0.00830
   0.77497 -0.02896  0.00147
   0.79165 -0.02715 -0.00535
   0.80831 -0.02531 -0.01244
   0.82498 -0.02342 -0.01950
   0.84163 -0.02150 -0.02692
   0.85827 -0.01955 -0.03465
   0.87488 -0.01756 -0.04251
   0.89145 -0.01554 -0.05090
   0.90794 -0.01348 -0.05951
   0.92426 -0.01141 -0.06914
   0.94026 -0.00934 -0.07938
   0.95565 -0.00732 -0.09042
   0.96998 -0.00540 -0.10222
