NACA 0012 AIRFOILS                              
 Alfa =  14.10000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.07486
   0.99374  0.00214 -0.07631
   0.98279  0.00365 -0.07883
   0.96998  0.00540 -0.08178
   0.95565  0.00732 -0.08510
   0.94026  0.00934 -0.08867
   0.92426  0.01141 -0.09239
   0.90794  0.01348 -0.09621
   0.89145  0.01554 -0.10006
   0.87488  0.01756 -0.10391
   0.85827  0.01955 -0.10773
   0.84163  0.02150 -0.11147
   0.82498  0.02342 -0.11508
   0.80831  0.02531 -0.11843
   0.79164  0.02715 -0.12140
   0.77497  0.02896 -0.12383
   0.75829  0.03074 -0.12607
   0.74161  0.03247 -0.13088
   0.72493  0.03417 -0.13929
   0.70825  0.03583 -0.14956
   0.69157  0.03745 -0.16170
   0.67489  0.03904 -0.17574
   0.65822  0.04058 -0.19167
   0.64155  0.04208 -0.20947
   0.62490  0.04354 -0.22917
   0.60824  0.04495 -0.25066
   0.59160  0.04632 -0.27395
   0.57497  0.04764 -0.29900
   0.55835  0.04891 -0.32572
   0.54174  0.05012 -0.35407
   0.52515  0.05129 -0.38400
   0.50858  0.05239 -0.41550
   0.49203  0.05344 -0.44847
   0.47550  0.05442 -0.48294
   0.45899  0.05534 -0.51890
   0.44250  0.05618 -0.55632
   0.42604  0.05696 -0.59529
   0.40962  0.05766 -0.63578
   0.39322  0.05828 -0.67795
   0.37686  0.05881 -0.72193
   0.36055  0.05925 -0.76772
   0.34427  0.05960 -0.81553
   0.32805  0.05984 -0.86557
   0.31188  0.05999 -0.91802
   0.29576  0.06001 -0.97318
   0.27972  0.05992 -1.03137
   0.26374  0.05971 -1.09308
   0.24786  0.05936 -1.15842
   0.23206  0.05887 -1.22820
   0.21638  0.05822 -1.30305
   0.20082  0.05742 -1.38384
   0.18542  0.05645 -1.47115
   0.17020  0.05530 -1.56658
   0.15520  0.05397 -1.67120
   0.14048  0.05243 -1.78626
   0.12612  0.05070 -1.91456
   0.11223  0.04877 -2.05715
   0.09895  0.04665 -2.21608
   0.08645  0.04437 -2.39185
   0.07492  0.04198 -2.58474
   0.06448  0.03953 -2.79332
   0.05523  0.03707 -3.01743
   0.04714  0.03466 -3.26775
   0.04013  0.03232 -3.58985
   0.03407  0.03007 -4.10732
   0.02883  0.02790 -4.98624
   0.02429  0.02580 -6.02157
   0.02033  0.02378 -6.06057
   0.01687  0.02180 -6.09453
   0.01383  0.01987 -6.13257
   0.01117  0.01796 -6.18686
   0.00884  0.01607 -6.27830
   0.00681  0.01418 -6.44312
   0.00506  0.01228 -6.70816
   0.00358  0.01038 -7.06177
   0.00236  0.00847 -7.35811
   0.00140  0.00655 -7.47226
   0.00069  0.00463 -7.35193
   0.00024  0.00274 -6.95976
   0.00003  0.00090 -6.39546
   0.00003 -0.00090 -5.67523
   0.00024 -0.00274 -4.84416
   0.00069 -0.00463 -3.94292
   0.00140 -0.00655 -3.00703
   0.00236 -0.00847 -2.14582
   0.00358 -0.01038 -1.39890
   0.00506 -0.01228 -0.77890
   0.00681 -0.01418 -0.28739
   0.00884 -0.01607  0.09571
   0.01117 -0.01796  0.38512
   0.01383 -0.01987  0.60104
   0.01687 -0.02180  0.75691
   0.02033 -0.02378  0.86630
   0.02429 -0.02580  0.93808
   0.02883 -0.02790  0.98042
   0.03407 -0.03007  0.99842
   0.04013 -0.03232  0.99710
   0.04714 -0.03466  0.97995
   0.05523 -0.03707  0.95069
   0.06448 -0.03953  0.91180
   0.07492 -0.04198  0.86696
   0.08645 -0.04437  0.81863
   0.09895 -0.04665  0.76981
   0.11223 -0.04877  0.72178
   0.12612 -0.05070  0.67607
   0.14048 -0.05243  0.63317
   0.15520 -0.05397  0.59339
   0.17020 -0.05530  0.55651
   0.18542 -0.05645  0.52249
   0.20082 -0.05742  0.49128
   0.21638 -0.05822  0.46249
   0.23206 -0.05887  0.43595
   0.24786 -0.05936  0.41122
   0.26374 -0.05971  0.38864
   0.27972 -0.05992  0.36764
   0.29577 -0.06001  0.34818
   0.31188 -0.05999  0.32990
   0.32805 -0.05984  0.31306
   0.34427 -0.05960  0.29727
   0.36055 -0.05925  0.28251
   0.37686 -0.05881  0.26872
   0.39322 -0.05827  0.25563
   0.40962 -0.05766  0.24345
   0.42604 -0.05696  0.23188
   0.44250 -0.05618  0.22094
   0.45899 -0.05534  0.21051
   0.47550 -0.05442  0.20075
   0.49203 -0.05344  0.19126
   0.50858 -0.05239  0.18220
   0.52515 -0.05129  0.17359
   0.54175 -0.05012  0.16534
   0.55835 -0.04891  0.15727
   0.57497 -0.04764  0.14961
   0.59160 -0.04632  0.14200
   0.60825 -0.04495  0.13481
   0.62490 -0.04354  0.12755
   0.64155 -0.04208  0.12059
   0.65822 -0.04058  0.11375
   0.67490 -0.03904  0.10694
   0.69157 -0.03745  0.10027
   0.70825 -0.03583  0.09354
   0.72493 -0.03417  0.08715
   0.74161 -0.03247  0.08045
   0.75829 -0.03074  0.07396
   0.77497 -0.02896  0.06738
   0.79165 -0.02715  0.06078
   0.80831 -0.02531  0.05397
   0.82498 -0.02342  0.04734
   0.84163 -0.02150  0.04043
   0.85827 -0.01955  0.03319
   0.87488 -0.01756  0.02608
   0.89145 -0.01554  0.01842
   0.90794 -0.01348  0.01085
   0.92426 -0.01141  0.00206
   0.94026 -0.00934 -0.00687
   0.95565 -0.00732 -0.01676
   0.96998 -0.00540 -0.02702
   0.98279 -0.00365 -0.03854
   0.99374 -0.00214 -0.04976
   1.00000 -0.00126 -0.07486
