NACA 0012 AIRFOILS                              
 Alfa = -10.00000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08941
   0.99374  0.00214  0.08882
   0.98279  0.00365  0.08466
   0.96998  0.00540  0.08058
   0.95565  0.00732  0.07680
   0.94026  0.00934  0.07328
   0.92426  0.01141  0.07047
   0.90794  0.01348  0.06825
   0.89145  0.01554  0.06658
   0.87488  0.01756  0.06540
   0.85827  0.01955  0.06464
   0.84163  0.02150  0.06425
   0.82498  0.02342  0.06423
   0.80831  0.02531  0.06445
   0.79164  0.02715  0.06499
   0.77497  0.02896  0.06574
   0.75829  0.03074  0.06667
   0.74161  0.03247  0.06786
   0.72493  0.03417  0.06921
   0.70825  0.03583  0.07069
   0.69157  0.03745  0.07244
   0.67489  0.03904  0.07424
   0.65822  0.04058  0.07635
   0.64155  0.04208  0.07855
   0.62490  0.04354  0.08098
   0.60824  0.04495  0.08355
   0.59160  0.04632  0.08646
   0.57497  0.04764  0.08945
   0.55835  0.04891  0.09269
   0.54174  0.05012  0.09628
   0.52515  0.05129  0.10014
   0.50858  0.05239  0.10425
   0.49203  0.05344  0.10882
   0.47550  0.05442  0.11357
   0.45899  0.05534  0.11898
   0.44250  0.05618  0.12468
   0.42604  0.05696  0.13097
   0.40962  0.05766  0.13783
   0.39322  0.05828  0.14523
   0.37686  0.05881  0.15337
   0.36055  0.05925  0.16228
   0.34427  0.05960  0.17204
   0.32805  0.05984  0.18274
   0.31188  0.05999  0.19449
   0.29576  0.06001  0.20740
   0.27972  0.05992  0.22164
   0.26374  0.05971  0.23723
   0.24786  0.05936  0.25470
   0.23206  0.05887  0.27378
   0.21638  0.05822  0.29493
   0.20082  0.05742  0.31850
   0.18542  0.05645  0.34463
   0.17020  0.05530  0.37358
   0.15520  0.05397  0.40600
   0.14048  0.05243  0.44207
   0.12612  0.05070  0.48197
   0.11223  0.04877  0.52618
   0.09895  0.04665  0.57455
   0.08645  0.04437  0.62681
   0.07492  0.04198  0.68193
   0.06448  0.03953  0.73840
   0.05523  0.03707  0.79445
   0.04714  0.03466  0.84798
   0.04013  0.03232  0.89658
   0.03407  0.03007  0.93898
   0.02883  0.02790  0.97186
   0.02429  0.02580  0.99354
   0.02033  0.02378  0.99983
   0.01687  0.02180  0.98664
   0.01383  0.01987  0.94779
   0.01117  0.01796  0.87531
   0.00884  0.01607  0.75902
   0.00681  0.01418  0.58682
   0.00506  0.01228  0.34197
   0.00358  0.01038  0.01384
   0.00236  0.00847 -0.40956
   0.00140  0.00655 -0.92721
   0.00069  0.00463 -1.51926
   0.00024  0.00274 -2.13036
   0.00003  0.00090 -2.72577
   0.00003 -0.00090 -3.27223
   0.00024 -0.00274 -3.75504
   0.00069 -0.00463 -4.14128
   0.00140 -0.00655 -4.37531
   0.00236 -0.00847 -4.45525
   0.00358 -0.01038 -4.40610
   0.00506 -0.01228 -4.25850
   0.00681 -0.01418 -4.06208
   0.00884 -0.01607 -3.85948
   0.01117 -0.01796 -3.69089
   0.01383 -0.01987 -3.56286
   0.01687 -0.02180 -3.47371
   0.02033 -0.02378 -3.41311
   0.02429 -0.02580 -3.37061
   0.02883 -0.02790 -3.33917
   0.03407 -0.03007 -3.31403
   0.04013 -0.03232 -3.29196
   0.04714 -0.03466 -3.27048
   0.05523 -0.03707 -3.24723
   0.06448 -0.03953 -3.12228
   0.07492 -0.04198 -2.52636
   0.08645 -0.04437 -2.09469
   0.09895 -0.04665 -1.83043
   0.11223 -0.04877 -1.66487
   0.12612 -0.05070 -1.55041
   0.14048 -0.05243 -1.46107
   0.15520 -0.05397 -1.38445
   0.17020 -0.05530 -1.31556
   0.18542 -0.05645 -1.25199
   0.20082 -0.05742 -1.19276
   0.21638 -0.05822 -1.13742
   0.23206 -0.05887 -1.08522
   0.24786 -0.05936 -1.03624
   0.26374 -0.05971 -0.98968
   0.27972 -0.05992 -0.94548
   0.29577 -0.06001 -0.90342
   0.31188 -0.05999 -0.86350
   0.32805 -0.05984 -0.82519
   0.34427 -0.05960 -0.78854
   0.36055 -0.05925 -0.75342
   0.37686 -0.05881 -0.71959
   0.39322 -0.05827 -0.68704
   0.40962 -0.05766 -0.65568
   0.42604 -0.05696 -0.62542
   0.44250 -0.05618 -0.59605
   0.45899 -0.05534 -0.56770
   0.47550 -0.05442 -0.54016
   0.49203 -0.05344 -0.51343
   0.50858 -0.05239 -0.48741
   0.52515 -0.05129 -0.46205
   0.54175 -0.05012 -0.43733
   0.55835 -0.04891 -0.41324
   0.57497 -0.04764 -0.38957
   0.59160 -0.04632 -0.36654
   0.60825 -0.04495 -0.34386
   0.62490 -0.04354 -0.32171
   0.64155 -0.04208 -0.29983
   0.65822 -0.04058 -0.27839
   0.67490 -0.03904 -0.25725
   0.69157 -0.03745 -0.23649
   0.70825 -0.03583 -0.21594
   0.72493 -0.03417 -0.19569
   0.74161 -0.03247 -0.17572
   0.75829 -0.03074 -0.15600
   0.77497 -0.02896 -0.13656
   0.79165 -0.02715 -0.11737
   0.80831 -0.02531 -0.09843
   0.82498 -0.02342 -0.07978
   0.84163 -0.02150 -0.06151
   0.85827 -0.01955 -0.04354
   0.87488 -0.01756 -0.02595
   0.89145 -0.01554 -0.00887
   0.90794 -0.01348  0.00772
   0.92426 -0.01141  0.02364
   0.94026 -0.00934  0.03873
   0.95565 -0.00732  0.05272
   0.96998 -0.00540  0.06521
   0.98279 -0.00365  0.07592
   0.99374 -0.00214  0.08469
   1.00000 -0.00126  0.08941
